TiempoDesdeInicioSesion,TimestampVideo,LatenciaVideo
80.70,12.3,1783506209936,1783506206581
80.73,7.3,1783506209969,1783506206609
80.76,3.3,1783506210001,1783506206637
80.80,11.3,1783506210035,1783506206679
80.83,6.3,1783506210068,1783506206707
80.87,13.3,1783506210103,1783506206749
80.90,7.3,1783506210136,1783506206776
80.93,1.3,1783506210170,1783506206804
80.97,9.3,1783506210204,1783506206846
81.01,15.3,1783506210240,1783506206888
81.04,10.3,1783506210272,1783506206915
81.07,5.3,1783506210305,1783506206943
81.09,0.3,1783506210338,1783506206971
81.14,8.3,1783506210372,1783506207013
81.16,2.3,1783506210406,1783506207041
81.21,11.3,1783506210439,1783506207083
81.23,5.5,1783506210473,1783506207111
81.26,0.5,1783506210505,1783506207138
81.30,6.5,1783506210540,1783506207179
81.33,1.5,1783506210574,1783506207208
81.37,7.5,1783506210609,1783506207249
81.40,3.5,1783506210641,1783506207277
81.44,10.5,1783506210676,1783506207319
81.47,7.5,1783506210707,1783506207347
81.51,15.5,1783506210741,1783506207389
81.54,8.5,1783506210775,1783506207416
81.57,3.5,1783506210808,1783506207444
81.61,10.5,1783506210843,1783506207486
81.64,6.5,1783506210875,1783506207514
81.68,12.5,1783506210910,1783506207555
81.71,8.5,1783506210943,1783506207584
81.75,16.5,1783506210977,1783506207626
81.78,10.5,1783506211010,1783506207653
81.81,4.5,1783506211044,1783506207681
81.85,12.5,1783506211078,1783506207723
81.87,7.5,1783506211111,1783506207751
81.92,15.5,1783506211145,1783506207793
81.94,8.5,1783506211179,1783506207820
81.97,3.5,1783506211212,1783506207848
82.01,12.5,1783506211245,1783506207890
82.04,6.5,1783506211278,1783506207917
82.08,13.5,1783506211313,1783506207959
82.11,6.5,1783506211348,1783506207987
82.15,16.5,1783506211380,1783506208029
82.18,11.5,1783506211413,1783506208057
82.21,6.5,1783506211446,1783506208085
82.25,11.5,1783506211482,1783506208126
82.28,8.5,1783506211513,1783506208154
82.32,15.5,1783506211548,1783506208196
82.35,9.5,1783506211582,1783506208224
82.38,5.5,1783506211614,1783506208252
82.42,12.5,1783506211649,1783506208294
82.45,5.5,1783506211683,1783506208321
82.49,14.5,1783506211716,1783506208363
82.52,8.5,1783506211750,1783506208391
82.54,3.5,1783506211782,1783506208418
82.58,11.5,1783506211816,1783506208460
82.61,7.5,1783506211849,1783506208489
82.65,12.5,1783506211885,1783506208530
82.68,9.5,1783506211917,1783506208559
82.71,4.5,1783506211949,1783506208586
82.75,11.5,1783506211983,1783506208627
82.78,5.5,1783506212018,1783506208656
82.82,11.5,1783506212054,1783506208698
82.85,6.5,1783506212086,1783506208725
82.89,13.5,1783506212121,1783506208767
82.92,6.5,1783506212155,1783506208794
82.96,17.5,1783506212186,1783506208836
82.99,12.5,1783506212220,1783506208865
83.02,6.5,1783506212253,1783506208892
83.06,12.5,1783506212288,1783506208933
83.09,9.5,1783506212320,1783506208962
83.11,2.5,1783506212355,1783506208990
83.16,11.5,1783506212388,1783506209032
83.18,4.5,1783506212422,1783506209059
83.22,13.5,1783506212455,1783506209101
83.25,7.6,1783506212489,1783506209129
83.29,14.6,1783506212523,1783506209170
83.34,22.6,1783506212557,1783506209212
83.35,3.6,1783506212590,1783506209226
83.39,12.6,1783506212623,1783506209268
83.43,20.6,1783506212657,1783506209310
83.45,2.6,1783506212690,1783506209325
83.50,23.6,1783506212724,1783506209380
83.52,3.6,1783506212758,1783506209394
83.56,10.6,1783506212792,1783506209435
83.60,20.6,1783506212824,1783506209477
83.63,13.6,1783506212858,1783506209504
83.66,9.6,1783506212891,1783506209533
83.68,2.6,1783506212926,1783506209561
83.73,9.6,1783506212960,1783506209602
83.75,3.6,1783506212993,1783506209629
83.78,0.6,1783506213025,1783506209658
83.82,8.6,1783506213059,1783506209700
83.85,2.6,1783506213092,1783506209727
83.89,6.6,1783506213130,1783506209769
83.93,17.6,1783506213161,1783506209811
83.96,12.6,1783506213194,1783506209839
83.99,6.6,1783506213228,1783506209867
84.03,12.6,1783506213264,1783506209909
84.06,9.6,1783506213294,1783506209936
84.09,4.6,1783506213328,1783506209965
84.13,10.6,1783506213363,1783506210006
84.16,5.6,1783506213396,1783506210034
84.20,12.6,1783506213431,1783506210076
84.24,20.6,1783506213465,1783506210118
84.25,2.6,1783506213496,1783506210131
84.30,9.6,1783506213532,1783506210174
84.34,16.6,1783506213566,1783506210215
84.37,13.6,1783506213597,1783506210243
84.39,8.6,1783506213630,1783506210271
84.42,1.6,1783506213664,1783506210298
84.46,9.6,1783506213698,1783506210340
84.49,4.6,1783506213731,1783506210368
84.53,12.6,1783506213765,1783506210410
84.56,5.6,1783506213800,1783506210438
84.59,1.6,1783506213831,1783506210465
84.63,9.6,1783506213865,1783506210507
84.67,16.6,1783506213900,1783506210549
84.70,10.6,1783506213934,1783506210577
84.73,7.6,1783506213965,1783506210605
84.76,0.6,1783506213999,1783506210632
84.80,8.6,1783506214033,1783506210674
84.83,2.6,1783506214067,1783506210702
84.87,10.6,1783506214101,1783506210744
84.90,5.6,1783506214134,1783506210772
84.94,12.6,1783506214168,1783506210813
84.97,6.6,1783506214202,1783506210841
85.01,14.6,1783506214236,1783506210883
85.03,8.6,1783506214270,1783506210911
85.08,18.6,1783506214302,1783506210953
85.10,12.6,1783506214335,1783506210980
85.13,6.6,1783506214369,1783506211008
85.17,12.6,1783506214405,1783506211050
85.20,7.6,1783506214438,1783506211078
85.23,3.4,1783506214470,1783506211106
85.27,11.4,1783506214504,1783506211148
85.30,5.4,1783506214538,1783506211176
85.34,15.4,1783506214570,1783506211218
85.37,8.4,1783506214604,1783506211245
85.40,2.4,1783506214638,1783506211273
85.44,10.4,1783506214672,1783506211315
85.47,5.4,1783506214705,1783506211343
85.51,13.4,1783506214739,1783506211385
85.54,4.4,1783506214774,1783506211411
85.59,28.4,1783506214806,1783506211467
85.61,9.4,1783506214840,1783506211482
85.65,18.4,1783506214872,1783506211523
85.69,25.4,1783506214908,1783506211566
85.70,6.4,1783506214940,1783506211579
85.73,1.4,1783506214973,1783506211607
85.77,9.4,1783506215007,1783506211649
85.80,1.4,1783506215043,1783506211677
85.84,10.4,1783506215076,1783506211719
85.90,30.4,1783506215111,1783506211774
85.91,13.4,1783506215143,1783506211789
85.95,17.4,1783506215179,1783506211829
85.97,1.4,1783506215209,1783506211843
86.02,20.4,1783506215246,1783506211899
86.05,15.4,1783506215279,1783506211927
86.09,24.4,1783506215312,1783506211969
86.11,6.4,1783506215345,1783506211984
86.16,26.4,1783506215379,1783506212038
86.19,20.4,1783506215414,1783506212067
86.23,29.4,1783506215446,1783506212108
86.26,24.4,1783506215479,1783506212136
86.32,47.4,1783506215512,1783506212192
86.32,12.4,1783506215547,1783506212192
86.37,36.4,1783506215579,1783506212248
86.38,13.4,1783506215615,1783506212261
86.44,38.4,1783506215646,1783506212317
86.45,15.4,1783506215682,1783506212330
86.48,13.4,1783506215713,1783506212359
86.52,20.4,1783506215747,1783506212400
86.58,43.4,1783506215781,1783506212457
86.58,10.4,1783506215814,1783506212457
86.65,46.4,1783506215847,1783506212526
86.65,13.4,1783506215880,1783506212526
86.68,4.4,1783506215916,1783506212553
86.72,13.4,1783506215950,1783506212596
86.78,35.4,1783506215983,1783506212651
86.79,15.4,1783506216017,1783506212665
86.82,12.4,1783506216049,1783506212694
86.87,32.4,1783506216084,1783506212749
86.89,12.4,1783506216118,1783506212763
86.91,5.4,1783506216152,1783506212790
86.98,44.4,1783506216183,1783506212860
86.98,9.4,1783506216219,1783506212861
87.05,44.4,1783506216253,1783506212930
87.05,11.4,1783506216286,1783506212930
87.12,48.4,1783506216319,1783506213000
87.12,14.4,1783506216353,1783506213000
87.19,50.4,1783506216386,1783506213069
87.19,15.4,1783506216421,1783506213069
87.26,53.4,1783506216453,1783506213139
87.26,18.4,1783506216488,1783506213139
87.29,15.1,1783506216521,1783506213167
87.33,22.1,1783506216555,1783506213208
87.36,15.1,1783506216589,1783506213235
87.40,25.1,1783506216622,1783506213278
87.42,7.1,1783506216654,1783506213292
87.46,12.1,1783506216690,1783506213333
87.48,9.1,1783506216721,1783506213361
87.53,16.1,1783506216756,1783506213403
87.55,10.1,1783506216789,1783506213430
87.60,17.1,1783506216825,1783506213473
87.62,13.1,1783506216856,1783506213500
87.67,22.1,1783506216890,1783506213543
87.69,15.1,1783506216924,1783506213570
87.74,23.1,1783506216958,1783506213612
87.75,4.1,1783506216991,1783506213626
87.79,11.1,1783506217025,1783506213667
87.85,34.1,1783506217058,1783506213723
87.86,12.1,1783506217093,1783506213736
87.92,36.1,1783506217126,1783506213793
87.93,14.1,1783506217161,1783506213806
87.96,11.1,1783506217192,1783506213834
88.00,17.1,1783506217228,1783506213876
88.03,14.1,1783506217259,1783506213904
88.07,20.1,1783506217294,1783506213945
88.10,14.1,1783506217329,1783506213974
88.14,25.1,1783506217359,1783506214015
88.17,20.1,1783506217392,1783506214043
88.21,25.1,1783506217429,1783506214085
88.22,6.1,1783506217462,1783506214099
88.28,28.1,1783506217496,1783506214155
88.29,9.1,1783506217529,1783506214169
88.35,30.1,1783506217563,1783506214224
88.36,9.1,1783506217598,1783506214238
88.42,33.1,1783506217630,1783506214294
88.49,70.1,1783506217663,1783506214364
88.49,36.1,1783506217697,1783506214364
88.52,28.1,1783506217732,1783506214391
88.56,40.1,1783506217762,1783506214433
88.63,74.1,1783506217798,1783506214503
88.63,40.1,1783506217832,1783506214503
88.64,20.1,1783506217866,1783506214517
88.70,43.1,1783506217898,1783506214572
88.71,23.1,1783506217932,1783506214586
88.77,47.1,1783506217964,1783506214642
88.77,11.1,1783506218000,1783506214642
88.81,21.1,1783506218031,1783506214683
88.85,31.1,1783506218064,1783506214726
88.89,37.1,1783506218099,1783506214767
88.92,32.1,1783506218132,1783506214795
88.93,12.1,1783506218166,1783506214809
88.96,7.1,1783506218199,1783506214837
89.00,15.1,1783506218233,1783506214879
89.03,10.1,1783506218266,1783506214907
89.07,17.1,1783506218300,1783506214948
89.10,12.1,1783506218334,1783506214977
89.14,20.1,1783506218367,1783506215018
89.17,13.1,1783506218401,1783506215045
89.20,7.1,1783506218436,1783506215074
89.24,16.1,1783506218468,1783506215115
89.31,50.5,1783506218504,1783506215185
89.31,18.5,1783506218536,1783506215185
89.35,27.5,1783506218569,1783506215227
89.60,243.5,1783506218604,1783506215478
89.60,209.5,1783506218638,1783506215478
89.60,177.5,1783506218670,1783506215478
89.60,143.5,1783506218704,1783506215478
89.60,109.5,1783506218738,1783506215478
89.60,77.5,1783506218770,1783506215478
89.60,44.5,1783506218803,1783506215478
89.61,23.5,1783506218837,1783506215491
89.64,17.5,1783506218871,1783506215519
89.68,25.5,1783506218905,1783506215561
89.71,18.5,1783506218939,1783506215588
89.75,27.5,1783506218972,1783506215630
89.80,33.5,1783506219007,1783506215671
89.81,16.5,1783506219039,1783506215686
89.84,10.5,1783506219073,1783506215714
89.89,33.5,1783506219106,1783506215770
89.91,12.5,1783506219141,1783506215784
89.93,6.5,1783506219174,1783506215811
90.00,42.5,1783506219208,1783506215881
90.02,23.5,1783506219241,1783506215895
90.05,18.5,1783506219274,1783506215923
90.09,25.5,1783506219308,1783506215964
90.12,20.5,1783506219341,1783506215992
90.14,14.5,1783506219375,1783506216020
90.19,22.5,1783506219409,1783506216062
90.21,16.5,1783506219443,1783506216090
90.24,11.5,1783506219476,1783506216118
90.31,47.5,1783506219510,1783506216188
90.31,14.5,1783506219543,1783506216188
90.34,6.5,1783506219578,1783506216215
90.39,29.5,1783506219611,1783506216271
90.41,9.5,1783506219645,1783506216285
90.44,5.5,1783506219677,1783506216313
90.48,13.5,1783506219711,1783506216355
90.52,20.5,1783506219745,1783506216396
90.55,13.5,1783506219780,1783506216424
90.58,9.5,1783506219812,1783506216452
90.60,3.5,1783506219846,1783506216480
90.65,12.5,1783506219879,1783506216522
90.69,20.5,1783506219912,1783506216563
90.72,14.5,1783506219946,1783506216591
90.74,9.5,1783506219979,1783506216619
90.77,1.5,1783506220014,1783506216646
90.81,11.5,1783506220047,1783506216689
90.84,4.5,1783506220081,1783506216716
90.88,13.5,1783506220114,1783506216758
90.91,7.5,1783506220148,1783506216786
90.95,14.5,1783506220182,1783506216827
90.98,10.5,1783506220215,1783506216856
91.01,3.5,1783506220249,1783506216883
91.05,12.5,1783506220282,1783506216925
91.09,19.5,1783506220317,1783506216967
91.12,13.5,1783506220350,1783506216994
91.15,9.5,1783506220383,1783506217023
91.19,17.5,1783506220416,1783506217064
91.22,10.5,1783506220452,1783506217093
91.24,6.4,1783506220483,1783506217120
91.29,12.4,1783506220519,1783506217162
91.31,7.4,1783506220552,1783506217190
91.35,9.4,1783506220585,1783506217225
91.39,16.4,1783506220619,1783506217266
91.42,10.4,1783506220654,1783506217295
91.45,8.4,1783506220685,1783506217324
91.48,4.4,1783506220718,1783506217353
91.52,12.4,1783506220753,1783506217396
91.55,6.4,1783506220787,1783506217424
91.59,15.4,1783506220820,1783506217466
91.63,24.4,1783506220854,1783506217509
91.65,6.4,1783506220886,1783506217523
91.69,13.4,1783506220921,1783506217565
91.73,23.4,1783506220953,1783506217607
91.74,2.4,1783506220988,1783506217621
91.79,11.4,1783506221021,1783506217663
91.83,19.4,1783506221055,1783506217705
91.86,13.4,1783506221089,1783506217733
91.88,7.4,1783506221122,1783506217760
91.93,14.4,1783506221157,1783506217802
91.95,10.4,1783506221189,1783506217830
92.00,18.4,1783506221223,1783506217872
92.04,25.4,1783506221257,1783506217913
92.05,4.4,1783506221292,1783506217927
92.09,15.4,1783506221324,1783506217970
92.12,8.4,1783506221357,1783506217996
92.15,4.4,1783506221390,1783506218025
92.19,10.4,1783506221425,1783506218066
92.22,6.4,1783506221458,1783506218095
92.26,14.4,1783506221492,1783506218137
92.30,21.4,1783506221527,1783506218179
92.33,14.4,1783506221561,1783506218206
92.36,10.4,1783506221593,1783506218234
92.40,17.4,1783506221628,1783506218276
92.43,12.4,1783506221660,1783506218303
92.45,7.4,1783506221693,1783506218331
92.50,15.4,1783506221726,1783506218372
92.52,8.4,1783506221762,1783506218401
92.55,3.4,1783506221794,1783506218428
92.59,11.4,1783506221828,1783506218470
92.62,5.4,1783506221861,1783506218497
92.66,13.4,1783506221895,1783506218539
92.71,23.4,1783506221928,1783506218582
92.73,15.4,1783506221963,1783506218609
92.76,9.4,1783506221998,1783506218638
92.79,5.4,1783506222029,1783506218665
92.83,13.4,1783506222063,1783506218707
92.86,8.4,1783506222096,1783506218735
92.90,16.4,1783506222130,1783506218777
92.93,9.4,1783506222164,1783506218804
92.96,5.4,1783506222197,1783506218833
93.00,12.4,1783506222231,1783506218874
93.03,6.4,1783506222265,1783506218902
93.07,14.4,1783506222299,1783506218944
93.10,8.4,1783506222333,1783506218972
93.14,16.4,1783506222366,1783506219013
93.16,10.4,1783506222399,1783506219040
93.19,6.4,1783506222432,1783506219069
93.23,14.4,1783506222466,1783506219111
93.26,9.3,1783506222499,1783506219139
93.29,2.3,1783506222533,1783506219166
93.33,10.3,1783506222567,1783506219208
93.36,5.3,1783506222601,1783506219237
93.40,12.3,1783506222635,1783506219278
93.43,7.3,1783506222668,1783506219306
93.47,14.3,1783506222702,1783506219347
93.50,10.3,1783506222735,1783506219376
93.53,2.3,1783506222770,1783506219403
93.57,12.3,1783506222802,1783506219445
93.60,5.3,1783506222836,1783506219472
93.64,14.3,1783506222870,1783506219515
93.67,9.3,1783506222902,1783506219542
93.69,3.3,1783506222936,1783506219570
93.74,11.3,1783506222970,1783506219612
93.76,4.3,1783506223004,1783506219639
93.81,12.3,1783506223039,1783506219682
93.83,7.3,1783506223072,1783506219710
93.87,15.3,1783506223105,1783506219751
93.90,10.3,1783506223138,1783506219779
93.93,5.3,1783506223171,1783506219807
93.97,13.3,1783506223205,1783506219849
94.00,7.3,1783506223239,1783506219877
94.04,14.3,1783506223273,1783506219918
94.07,9.3,1783506223306,1783506219946
94.11,17.3,1783506223340,1783506219988
94.14,12.3,1783506223373,1783506220016
94.17,7.3,1783506223406,1783506220044
94.21,14.3,1783506223440,1783506220085
94.24,8.3,1783506223474,1783506220113
94.27,3.3,1783506223508,1783506220142
94.31,12.3,1783506223540,1783506220183
94.35,17.3,1783506223576,1783506220224
94.38,12.3,1783506223609,1783506220252
94.40,7.3,1783506223643,1783506220281
94.45,15.3,1783506223676,1783506220322
94.47,9.3,1783506223710,1783506220350
94.50,3.3,1783506223743,1783506220377
94.54,14.3,1783506223775,1783506220420
94.57,6.3,1783506223810,1783506220447
94.61,14.3,1783506223844,1783506220489
94.65,21.3,1783506223879,1783506220531
94.68,18.3,1783506223910,1783506220559
94.71,10.3,1783506223945,1783506220586
94.74,5.3,1783506223978,1783506220614
94.78,12.3,1783506224013,1783506220656
94.81,7.3,1783506224046,1783506220684
94.85,18.3,1783506224077,1783506220726
94.88,11.3,1783506224112,1783506220754
94.90,3.3,1783506224147,1783506220781
94.95,11.3,1783506224182,1783506220824
94.97,6.3,1783506224214,1783506220851
95.02,15.3,1783506224247,1783506220893
95.04,8.3,1783506224282,1783506220921
95.09,17.3,1783506224315,1783506220963
95.11,12.3,1783506224348,1783506220991
95.14,5.3,1783506224382,1783506221018
95.18,12.3,1783506224417,1783506221060
95.21,8.3,1783506224448,1783506221087
95.25,17.3,1783506224482,1783506221130
95.28,9.8,1783506224517,1783506221158
95.31,3.8,1783506224550,1783506221185
95.35,11.8,1783506224584,1783506221227
95.39,19.8,1783506224618,1783506221269
95.42,13.8,1783506224652,1783506221297
95.45,8.8,1783506224685,1783506221325
95.48,3.8,1783506224717,1783506221352
95.52,10.8,1783506224752,1783506221394
95.55,5.8,1783506224786,1783506221423
95.59,13.8,1783506224819,1783506221464
95.62,7.8,1783506224852,1783506221491
95.66,15.8,1783506224887,1783506221534
95.68,7.8,1783506224923,1783506221562
95.71,4.8,1783506224953,1783506221589
95.75,11.8,1783506224987,1783506221630
95.78,7.8,1783506225020,1783506221659
95.82,15.8,1783506225054,1783506221701
95.85,8.8,1783506225089,1783506221729
95.89,14.8,1783506225123,1783506221769
95.92,11.8,1783506225155,1783506221798
95.95,5.8,1783506225189,1783506221826
95.99,13.8,1783506225222,1783506221867
96.02,8.8,1783506225255,1783506221895
96.05,3.8,1783506225288,1783506221923
96.09,10.8,1783506225323,1783506221965
96.12,5.8,1783506225356,1783506221993
96.16,12.8,1783506225390,1783506222034
96.19,7.8,1783506225423,1783506222062
96.23,14.8,1783506225457,1783506222103
96.26,9.8,1783506225491,1783506222132
96.28,3.8,1783506225525,1783506222160
96.33,13.8,1783506225557,1783506222202
96.35,7.8,1783506225591,1783506222230
96.38,0.8,1783506225625,1783506222257
96.42,10.8,1783506225657,1783506222299
96.45,3.8,1783506225692,1783506222327
96.49,12.8,1783506225725,1783506222369
