TiempoDesdeInicioSesion,TimestampVideo,LatenciaVideo
89.67,19.5,1783509396646,1783509393298
89.70,13.5,1783509396680,1783509393326
89.72,6.5,1783509396714,1783509393353
89.78,29.5,1783509396747,1783509393409
89.79,10.5,1783509396780,1783509393423
89.83,18.5,1783509396814,1783509393465
89.88,27.5,1783509396847,1783509393507
89.90,20.5,1783509396881,1783509393534
89.93,13.5,1783509396916,1783509393562
89.97,25.5,1783509396947,1783509393605
90.00,15.5,1783509396984,1783509393632
90.03,11.5,1783509397016,1783509393660
90.09,33.5,1783509397050,1783509393716
90.10,12.5,1783509397084,1783509393729
90.13,8.5,1783509397117,1783509393758
90.17,14.5,1783509397151,1783509393798
90.21,23.5,1783509397185,1783509393841
90.22,6.5,1783509397217,1783509393856
90.27,11.5,1783509397252,1783509393896
90.29,8.5,1783509397284,1783509393925
90.34,14.5,1783509397319,1783509393966
90.36,8.5,1783509397353,1783509393994
90.39,3.5,1783509397386,1783509394022
90.43,12.5,1783509397418,1783509394063
90.48,21.5,1783509397452,1783509394106
90.50,14.5,1783509397486,1783509394133
90.53,8.5,1783509397520,1783509394161
90.57,19.5,1783509397553,1783509394205
90.60,12.5,1783509397586,1783509394231
90.63,4.5,1783509397621,1783509394258
90.67,15.5,1783509397654,1783509394302
90.71,20.5,1783509397689,1783509394342
90.74,16.5,1783509397721,1783509394370
90.77,8.5,1783509397756,1783509394397
90.81,20.5,1783509397788,1783509394441
90.84,16.5,1783509397822,1783509394471
90.87,7.5,1783509397856,1783509394496
90.91,13.5,1783509397890,1783509394536
90.93,8.5,1783509397923,1783509394564
90.98,16.5,1783509397957,1783509394606
91.00,10.5,1783509397991,1783509394634
91.03,5.5,1783509398024,1783509394662
91.07,14.5,1783509398057,1783509394704
91.12,21.5,1783509398092,1783509394746
91.14,16.5,1783509398125,1783509394774
91.17,10.5,1783509398159,1783509394802
91.21,18.5,1783509398193,1783509394844
91.24,13.5,1783509398225,1783509394871
91.27,7.5,1783509398259,1783509394899
91.31,14.5,1783509398293,1783509394940
91.34,9.5,1783509398326,1783509394968
91.38,18.5,1783509398359,1783509395010
91.41,9.5,1783509398396,1783509395038
91.45,20.5,1783509398427,1783509395080
91.48,15.5,1783509398460,1783509395108
91.52,23.5,1783509398494,1783509395150
91.55,18.5,1783509398527,1783509395178
91.59,25.5,1783509398561,1783509395219
91.62,19.5,1783509398595,1783509395247
91.64,13.5,1783509398629,1783509395275
91.67,8.5,1783509398662,1783509395303
91.73,29.5,1783509398696,1783509395358
91.76,23.5,1783509398731,1783509395387
91.78,18.5,1783509398763,1783509395414
91.83,27.5,1783509398796,1783509395456
91.84,7.5,1783509398830,1783509395470
91.88,16.5,1783509398863,1783509395512
91.95,51.5,1783509398897,1783509395581
91.95,18.5,1783509398930,1783509395581
91.98,12.5,1783509398964,1783509395609
92.03,35.5,1783509398997,1783509395665
92.05,15.5,1783509399031,1783509395679
92.08,8.5,1783509399065,1783509395706
92.12,17.5,1783509399098,1783509395748
92.15,12.5,1783509399132,1783509395777
92.17,5.5,1783509399166,1783509395804
92.23,28.5,1783509399199,1783509395860
92.24,7.5,1783509399234,1783509395874
92.28,16.5,1783509399267,1783509395916
92.31,9.5,1783509399300,1783509395942
92.35,18.5,1783509399335,1783509395986
92.38,12.5,1783509399369,1783509396014
92.44,34.5,1783509399401,1783509396068
92.45,12.5,1783509399437,1783509396082
92.48,9.5,1783509399468,1783509396110
92.52,18.5,1783509399501,1783509396152
92.55,12.5,1783509399535,1783509396180
92.59,20.5,1783509399569,1783509396222
92.62,15.5,1783509399602,1783509396250
92.65,7.5,1783509399637,1783509396277
92.69,17.5,1783509399669,1783509396319
92.72,11.5,1783509399703,1783509396347
92.76,18.5,1783509399738,1783509396389
92.79,13.5,1783509399771,1783509396417
92.81,7.5,1783509399804,1783509396444
92.86,15.5,1783509399838,1783509396486
92.88,11.5,1783509399871,1783509396515
92.93,17.5,1783509399905,1783509396555
92.95,12.5,1783509399939,1783509396584
92.99,20.5,1783509399972,1783509396625
93.02,13.5,1783509400007,1783509396653
93.05,8.5,1783509400040,1783509396681
93.09,17.5,1783509400073,1783509396723
93.12,10.5,1783509400107,1783509396750
93.16,19.5,1783509400141,1783509396793
93.19,13.5,1783509400174,1783509396820
93.23,21.5,1783509400208,1783509396862
93.26,15.5,1783509400243,1783509396891
93.29,9.5,1783509400275,1783509396917
93.33,19.5,1783509400308,1783509396960
93.36,12.6,1783509400342,1783509396988
93.38,7.6,1783509400375,1783509397016
93.43,15.6,1783509400408,1783509397057
93.47,22.6,1783509400443,1783509397099
93.50,16.6,1783509400476,1783509397126
93.52,10.6,1783509400510,1783509397154
93.57,20.6,1783509400543,1783509397197
93.59,15.6,1783509400576,1783509397225
93.62,9.6,1783509400610,1783509397253
93.68,29.6,1783509400645,1783509397308
93.69,11.6,1783509400677,1783509397322
93.73,20.6,1783509400710,1783509397364
93.77,26.6,1783509400745,1783509397405
93.79,7.6,1783509400778,1783509397419
93.83,16.6,1783509400811,1783509397461
93.87,23.6,1783509400846,1783509397503
93.89,2.6,1783509400880,1783509397516
93.93,12.6,1783509400913,1783509397559
93.97,19.6,1783509400947,1783509397600
94.00,14.6,1783509400980,1783509397628
94.04,22.6,1783509401014,1783509397670
94.08,31.6,1783509401047,1783509397712
94.10,11.6,1783509401081,1783509397726
94.14,18.6,1783509401115,1783509397767
94.18,27.6,1783509401148,1783509397809
94.19,7.6,1783509401182,1783509397823
94.22,2.6,1783509401215,1783509397851
94.29,37.6,1783509401249,1783509397920
94.29,3.6,1783509401283,1783509397920
94.33,14.6,1783509401315,1783509397963
94.39,34.6,1783509401349,1783509398017
94.42,25.6,1783509401386,1783509398045
94.43,9.6,1783509401417,1783509398060
94.46,4.6,1783509401450,1783509398088
94.50,9.6,1783509401486,1783509398129
94.53,6.6,1783509401517,1783509398157
94.57,13.6,1783509401552,1783509398199
94.60,7.6,1783509401586,1783509398227
94.64,16.6,1783509401618,1783509398268
94.67,11.6,1783509401652,1783509398297
94.71,17.6,1783509401687,1783509398338
94.74,12.6,1783509401720,1783509398366
94.76,7.6,1783509401753,1783509398394
94.79,1.6,1783509401786,1783509398421
94.83,10.6,1783509401820,1783509398464
94.86,4.6,1783509401853,1783509398491
94.90,13.6,1783509401887,1783509398534
94.93,6.6,1783509401921,1783509398561
94.97,15.6,1783509401954,1783509398603
95.00,7.6,1783509401990,1783509398631
95.04,17.6,1783509402021,1783509398672
95.07,11.6,1783509402055,1783509398700
95.11,17.6,1783509402091,1783509398742
95.14,14.6,1783509402122,1783509398770
95.17,8.6,1783509402156,1783509398798
95.21,15.6,1783509402191,1783509398840
95.24,11.6,1783509402223,1783509398868
95.28,19.6,1783509402256,1783509398909
95.31,12.6,1783509402291,1783509398937
95.33,7.4,1783509402324,1783509398965
95.38,15.4,1783509402358,1783509399007
95.40,10.4,1783509402391,1783509399035
95.43,3.4,1783509402425,1783509399062
95.47,12.4,1783509402458,1783509399104
95.52,19.4,1783509402492,1783509399145
95.54,14.4,1783509402526,1783509399174
95.57,8.4,1783509402560,1783509399202
95.61,17.4,1783509402593,1783509399244
95.64,11.4,1783509402626,1783509399271
95.68,20.4,1783509402659,1783509399313
95.72,27.4,1783509402693,1783509399354
95.74,7.4,1783509402727,1783509399368
95.78,15.4,1783509402761,1783509399410
95.84,36.4,1783509402796,1783509399466
95.85,17.4,1783509402828,1783509399479
95.88,12.4,1783509402862,1783509399508
95.92,20.4,1783509402895,1783509399549
95.95,15.4,1783509402928,1783509399577
95.97,9.4,1783509402962,1783509399605
96.02,17.4,1783509402996,1783509399647
96.04,12.4,1783509403029,1783509399675
96.09,20.4,1783509403063,1783509399717
96.13,28.4,1783509403096,1783509399758
96.16,22.4,1783509403131,1783509399787
96.17,2.4,1783509403164,1783509399800
96.23,24.4,1783509403198,1783509399856
96.24,5.4,1783509403231,1783509399870
96.28,14.4,1783509403264,1783509399912
96.32,21.4,1783509403298,1783509399953
96.35,16.4,1783509403331,1783509399981
96.38,9.4,1783509403365,1783509400008
96.43,31.4,1783509403400,1783509400065
96.45,11.4,1783509403434,1783509400079
96.48,5.4,1783509403468,1783509400107
96.52,14.4,1783509403500,1783509400148
96.55,7.4,1783509403534,1783509400175
96.59,17.4,1783509403567,1783509400218
96.61,11.4,1783509403600,1783509400245
96.64,6.4,1783509403634,1783509400274
96.68,13.4,1783509403668,1783509400315
96.71,8.4,1783509403701,1783509400343
96.75,15.4,1783509403736,1783509400385
96.78,9.4,1783509403769,1783509400412
96.82,18.4,1783509403802,1783509400454
96.85,13.4,1783509403835,1783509400482
96.88,7.4,1783509403869,1783509400510
96.92,13.4,1783509403904,1783509400551
96.95,9.4,1783509403937,1783509400580
96.99,17.4,1783509403970,1783509400621
97.02,12.4,1783509404004,1783509400650
97.05,6.4,1783509404037,1783509400677
97.09,14.4,1783509404071,1783509400719
97.12,8.4,1783509404105,1783509400747
97.16,16.4,1783509404138,1783509400788
97.19,11.4,1783509404172,1783509400817
97.21,5.4,1783509404205,1783509400844
97.26,12.4,1783509404240,1783509400886
97.28,6.4,1783509404274,1783509400914
97.33,16.4,1783509404307,1783509400957
97.35,7.5,1783509404341,1783509400983
97.39,16.5,1783509404374,1783509401025
97.42,11.5,1783509404407,1783509401053
97.46,18.5,1783509404442,1783509401095
97.49,13.5,1783509404474,1783509401122
97.52,7.5,1783509404508,1783509401150
97.56,15.5,1783509404542,1783509401192
97.59,10.5,1783509404575,1783509401220
97.62,4.5,1783509404609,1783509401248
97.66,13.5,1783509404642,1783509401290
97.69,7.5,1783509404675,1783509401317
97.73,15.5,1783509404709,1783509401359
97.77,23.5,1783509404743,1783509401401
97.78,3.5,1783509404777,1783509401415
97.83,11.5,1783509404810,1783509401456
97.85,5.5,1783509404844,1783509401484
97.90,13.5,1783509404878,1783509401526
97.92,8.5,1783509404911,1783509401554
97.97,17.5,1783509404945,1783509401597
97.99,12.5,1783509404977,1783509401624
98.02,5.5,1783509405012,1783509401652
98.08,26.5,1783509405046,1783509401707
98.09,7.5,1783509405079,1783509401721
98.13,15.5,1783509405113,1783509401763
98.17,23.5,1783509405147,1783509401805
98.19,4.5,1783509405180,1783509401819
98.23,13.5,1783509405213,1783509401861
98.27,19.5,1783509405248,1783509401902
98.30,14.5,1783509405281,1783509401930
98.33,7.5,1783509405315,1783509401957
98.37,17.5,1783509405348,1783509402000
98.40,11.5,1783509405381,1783509402027
98.42,6.5,1783509405415,1783509402056
98.48,28.5,1783509405448,1783509402111
98.49,8.5,1783509405482,1783509402125
98.54,17.5,1783509405515,1783509402167
98.56,11.5,1783509405549,1783509402195
98.59,5.5,1783509405583,1783509402223
98.63,12.5,1783509405617,1783509402264
98.66,7.5,1783509405650,1783509402292
98.70,16.5,1783509405683,1783509402334
98.73,9.5,1783509405717,1783509402361
98.79,31.5,1783509405751,1783509402417
98.80,13.5,1783509405784,1783509402432
98.83,7.5,1783509405818,1783509402460
98.87,15.5,1783509405851,1783509402501
98.90,9.5,1783509405885,1783509402529
98.93,3.5,1783509405919,1783509402557
98.97,9.5,1783509405954,1783509402598
99.00,5.5,1783509405986,1783509402626
99.04,13.5,1783509406020,1783509402668
99.07,6.5,1783509406054,1783509402695
99.11,15.5,1783509406088,1783509402738
99.14,10.5,1783509406121,1783509402766
99.16,4.5,1783509406154,1783509402793
99.20,13.5,1783509406188,1783509402836
99.23,7.5,1783509406221,1783509402863
99.27,14.5,1783509406256,1783509402905
99.32,22.5,1783509406289,1783509402946
99.33,4.5,1783509406322,1783509402961
99.37,11.3,1783509406356,1783509403002
99.40,5.3,1783509406390,1783509403030
99.44,14.3,1783509406423,1783509403072
99.47,8.3,1783509406456,1783509403099
99.51,18.3,1783509406489,1783509403142
99.54,11.3,1783509406523,1783509403169
99.57,5.3,1783509406557,1783509403197
99.61,13.3,1783509406591,1783509403239
99.64,6.3,1783509406625,1783509403266
99.66,2.3,1783509406657,1783509403294
99.71,10.3,1783509406692,1783509403337
99.73,4.3,1783509406725,1783509403364
99.78,12.3,1783509406759,1783509403406
99.80,6.3,1783509406793,1783509403434
99.85,15.3,1783509406826,1783509403476
99.87,9.3,1783509406860,1783509403504
99.91,17.3,1783509406893,1783509403545
99.94,11.3,1783509406927,1783509403573
99.97,6.3,1783509406960,1783509403601
100.01,14.3,1783509406994,1783509403643
100.04,9.3,1783509407027,1783509403671
100.08,16.3,1783509407061,1783509403712
100.11,11.3,1783509407094,1783509403740
100.14,4.3,1783509407128,1783509403767
100.18,13.3,1783509407162,1783509403810
100.22,21.3,1783509407196,1783509403852
100.24,1.3,1783509407229,1783509403865
100.28,10.3,1783509407262,1783509403907
100.32,18.3,1783509407296,1783509403949
100.35,13.3,1783509407329,1783509403977
100.37,6.3,1783509407363,1783509404004
100.42,14.3,1783509407397,1783509404046
100.44,8.3,1783509407431,1783509404074
100.49,17.3,1783509407464,1783509404116
100.53,23.3,1783509407499,1783509404157
100.54,5.3,1783509407532,1783509404172
100.60,26.3,1783509407566,1783509404227
100.62,21.3,1783509407599,1783509404255
100.65,14.3,1783509407634,1783509404283
100.68,10.3,1783509407666,1783509404311
100.74,32.3,1783509407699,1783509404366
100.75,13.3,1783509407733,1783509404381
100.78,6.3,1783509407767,1783509404408
100.83,29.3,1783509407800,1783509404464
100.85,7.3,1783509407836,1783509404478
100.88,4.3,1783509407867,1783509404506
100.94,39.3,1783509407901,1783509404575
100.96,20.3,1783509407935,1783509404590
100.99,14.3,1783509407968,1783509404617
101.01,8.3,1783509408002,1783509404645
101.04,2.3,1783509408035,1783509404672
101.08,9.3,1783509408070,1783509404714
101.11,3.3,1783509408104,1783509404742
101.15,12.3,1783509408137,1783509404784
101.18,7.3,1783509408170,1783509404812
101.21,2.3,1783509408204,1783509404841
101.25,9.3,1783509408238,1783509404882
101.28,4.3,1783509408270,1783509404909
101.32,11.3,1783509408305,1783509404951
101.35,6.3,1783509408338,1783509404979
101.38,1.7,1783509408371,1783509405007
101.43,22.7,1783509408405,1783509405062
101.45,3.7,1783509408439,1783509405077
101.49,11.7,1783509408472,1783509405118
101.52,4.7,1783509408507,1783509405146
101.56,11.7,1783509408541,1783509405187
101.59,7.7,1783509408573,1783509405215
101.61,3.7,1783509408606,1783509405244
101.65,9.7,1783509408641,1783509405285
101.68,3.7,1783509408675,1783509405313
101.72,12.7,1783509408708,1783509405355
101.75,5.7,1783509408743,1783509405383
101.79,16.7,1783509408774,1783509405425
101.82,10.7,1783509408808,1783509405453
101.86,16.7,1783509408843,1783509405494
101.89,12.7,1783509408875,1783509405522
101.93,20.7,1783509408909,1783509405564
101.96,15.7,1783509408942,1783509405592
101.99,8.7,1783509408976,1783509405619
102.03,15.7,1783509409011,1783509405661
102.06,12.7,1783509409043,1783509405690
102.10,20.7,1783509409076,1783509405731
102.13,14.7,1783509409110,1783509405759
102.17,21.7,1783509409145,1783509405801
102.20,15.7,1783509409178,1783509405828
102.23,10.7,1783509409211,1783509405856
102.27,19.7,1783509409244,1783509405898
102.30,13.7,1783509409278,1783509405926
102.34,21.7,1783509409312,1783509405968
102.36,14.7,1783509409346,1783509405995
102.39,9.7,1783509409379,1783509406023
102.42,4.7,1783509409412,1783509406051
102.52,68.7,1783509409446,1783509406149
102.52,35.7,1783509409479,1783509406149
102.53,14.7,1783509409514,1783509406163
102.57,21.7,1783509409548,1783509406204
102.60,16.7,1783509409581,1783509406232
102.63,11.7,1783509409614,1783509406260
102.69,32.7,1783509409648,1783509406315
102.70,12.7,1783509409682,1783509406329
102.73,8.7,1783509409715,1783509406358
102.78,29.7,1783509409749,1783509406413
102.80,10.7,1783509409782,1783509406427
102.84,18.7,1783509409816,1783509406469
102.87,14.7,1783509409848,1783509406497
102.89,7.7,1783509409883,1783509406525
102.94,15.7,1783509409916,1783509406566
102.96,10.7,1783509409949,1783509406594
103.01,18.7,1783509409983,1783509406636
103.03,11.7,1783509410018,1783509406664
103.06,6.7,1783509410051,1783509406692
103.10,14.7,1783509410085,1783509406734
103.13,7.7,1783509410119,1783509406761
103.19,29.7,1783509410153,1783509406817
103.20,9.7,1783509410187,1783509406831
103.23,5.7,1783509410219,1783509406859
103.27,13.7,1783509410253,1783509406901
103.30,7.7,1783509410286,1783509406928
103.34,16.7,1783509410320,1783509406971
103.37,10.7,1783509410353,1783509406998
103.40,4.7,1783509410387,1783509407026
103.44,12.7,1783509410421,1783509407068
103.47,5.7,1783509410455,1783509407095
103.51,14.7,1783509410488,1783509407137
103.53,9.7,1783509410521,1783509407165
103.58,17.7,1783509410555,1783509407207
103.60,10.7,1783509410590,1783509407235
103.63,6.7,1783509410622,1783509407263
103.67,14.7,1783509410656,1783509407305
103.70,8.7,1783509410689,1783509407332
103.74,17.7,1783509410723,1783509407375
103.77,10.7,1783509410757,1783509407402
103.80,5.7,1783509410790,1783509407430
103.84,14.7,1783509410823,1783509407472
103.87,6.7,1783509410858,1783509407499
103.91,16.7,1783509410891,1783509407542
103.94,8.7,1783509410925,1783509407568
103.97,3.7,1783509410958,1783509407596
104.01,10.7,1783509410993,1783509407638
104.04,6.7,1783509411026,1783509407667
104.08,14.7,1783509411059,1783509407708
104.11,9.7,1783509411092,1783509407736
104.13,3.7,1783509411126,1783509407764
104.18,12.7,1783509411159,1783509407806
104.22,20.7,1783509411193,1783509407848
104.24,13.7,1783509411227,1783509407875
104.27,7.7,1783509411261,1783509407903
104.33,30.7,1783509411294,1783509407959
104.34,9.7,1783509411328,1783509407972
104.37,5.7,1783509411361,1783509408001
104.41,13.7,1783509411394,1783509408042
104.44,6.7,1783509411429,1783509408070
104.47,1.7,1783509411462,1783509408098
104.52,23.7,1783509411496,1783509408154
104.55,18.7,1783509411528,1783509408181
104.59,27.7,1783509411562,1783509408224
104.62,19.7,1783509411597,1783509408251
104.65,14.7,1783509411630,1783509408279
104.68,8.7,1783509411664,1783509408307
104.73,30.7,1783509411697,1783509408362
104.75,11.7,1783509411730,1783509408376
104.77,5.7,1783509411765,1783509408405
104.83,26.7,1783509411799,1783509408460
104.84,7.7,1783509411832,1783509408474
104.88,15.7,1783509411866,1783509408516
104.94,38.7,1783509411899,1783509408572
104.95,16.7,1783509411934,1783509408585
104.98,13.7,1783509411966,1783509408614
105.01,5.7,1783509412000,1783509408640
105.05,14.7,1783509412034,1783509408683
105.08,9.7,1783509412067,1783509408711
