TiempoDesdeInicioSesion,TimestampVideo,LatenciaVideo
260.37,-2.7,1784228084563,1784228081924
260.41,6.3,1784228084596,1784228081966
260.44,0.3,1784228084630,1784228081994
260.48,9.3,1784228084663,1784228082036
260.51,2.3,1784228084697,1784228082063
260.54,-3.7,1784228084731,1784228082091
260.58,5.3,1784228084764,1784228082133
260.61,1.3,1784228084796,1784228082161
260.65,7.3,1784228084831,1784228082202
260.68,2.3,1784228084864,1784228082230
260.70,-3.7,1784228084898,1784228082258
260.75,5.3,1784228084931,1784228082300
260.77,-1.7,1784228084966,1784228082328
260.82,8.3,1784228084997,1784228082369
260.84,2.3,1784228085031,1784228082397
260.88,9.3,1784228085066,1784228082439
260.91,4.3,1784228085099,1784228082467
260.94,-1.7,1784228085133,1784228082495
260.98,7.3,1784228085166,1784228082537
261.01,2.3,1784228085199,1784228082565
261.04,-4.7,1784228085234,1784228082593
261.08,3.3,1784228085267,1784228082634
261.11,-2.7,1784228085301,1784228082662
261.15,5.3,1784228085334,1784228082703
261.18,-0.7,1784228085368,1784228082731
261.22,8.3,1784228085402,1784228082774
261.25,3.3,1784228085434,1784228082801
261.27,-3.7,1784228085468,1784228082828
261.32,3.3,1784228085503,1784228082870
261.35,0.3,1784228085535,1784228082899
261.39,4.3,1784228085571,1784228082939
261.41,1.3,1784228085603,1784228082968
261.46,10.3,1784228085637,1784228083011
261.48,3.3,1784228085671,1784228083038
261.51,-2.8,1784228085704,1784228083065
261.55,7.2,1784228085737,1784228083108
261.58,1.2,1784228085771,1784228083136
261.62,9.2,1784228085804,1784228083177
261.65,3.2,1784228085838,1784228083205
261.68,-2.8,1784228085872,1784228083233
261.72,3.2,1784228085907,1784228083274
261.75,-0.8,1784228085940,1784228083303
261.79,7.2,1784228085973,1784228083344
261.82,2.2,1784228086006,1784228083372
261.85,-3.8,1784228086039,1784228083399
261.89,4.2,1784228086074,1784228083442
261.91,-3.8,1784228086108,1784228083468
261.96,5.2,1784228086142,1784228083511
261.99,2.2,1784228086175,1784228083541
262.03,9.2,1784228086208,1784228083581
262.05,2.2,1784228086243,1784228083609
262.08,-2.8,1784228086275,1784228083636
262.12,5.2,1784228086309,1784228083678
262.15,-0.8,1784228086343,1784228083706
262.19,7.2,1784228086377,1784228083748
262.22,1.2,1784228086411,1784228083776
262.26,10.2,1784228086444,1784228083818
262.29,6.2,1784228086476,1784228083846
262.32,0.2,1784228086510,1784228083874
262.36,5.2,1784228086546,1784228083915
262.39,-0.8,1784228086579,1784228083942
262.42,-4.8,1784228086611,1784228083970
262.46,4.2,1784228086645,1784228084013
262.49,-1.8,1784228086679,1784228084041
262.53,5.2,1784228086713,1784228084082
262.56,-0.8,1784228086747,1784228084110
262.60,7.2,1784228086779,1784228084150
262.63,1.2,1784228086814,1784228084179
262.65,-2.8,1784228086846,1784228084207
262.69,5.2,1784228086880,1784228084249
262.72,-0.8,1784228086914,1784228084277
262.76,8.2,1784228086947,1784228084319
262.79,2.2,1784228086981,1784228084347
262.82,-2.8,1784228087014,1784228084375
262.86,5.2,1784228087047,1784228084416
262.89,-0.8,1784228087081,1784228084444
262.93,7.2,1784228087114,1784228084485
262.96,1.2,1784228087149,1784228084514
262.99,-3.8,1784228087182,1784228084542
263.03,3.2,1784228087215,1784228084582
263.06,-2.8,1784228087251,1784228084612
263.10,8.2,1784228087282,1784228084654
263.13,0.2,1784228087317,1784228084681
263.17,7.2,1784228087352,1784228084723
263.20,2.2,1784228087384,1784228084750
263.24,9.2,1784228087419,1784228084792
263.27,5.2,1784228087450,1784228084819
263.29,-0.8,1784228087484,1784228084847
263.34,6.2,1784228087519,1784228084889
263.36,0.2,1784228087553,1784228084917
263.39,-3.8,1784228087585,1784228084945
263.43,4.2,1784228087619,1784228084987
263.46,-2.8,1784228087653,1784228085014
263.50,6.2,1784228087687,1784228085057
263.53,-0.8,1784228087721,1784228085084
263.57,7.2,1784228087755,1784228085126
263.60,5.2,1784228087786,1784228085155
263.63,-1.8,1784228087820,1784228085182
263.67,3.2,1784228087855,1784228085222
263.70,0.2,1784228087888,1784228085252
263.74,7.2,1784228087922,1784228085293
263.77,2.2,1784228087955,1784228085321
263.79,-3.8,1784228087988,1784228085348
263.84,4.2,1784228088022,1784228085390
263.86,0.2,1784228088055,1784228085419
263.91,7.2,1784228088089,1784228085460
263.93,2.2,1784228088122,1784228085488
263.96,-4.8,1784228088157,1784228085516
264.00,4.2,1784228088190,1784228085558
264.03,-0.8,1784228088223,1784228085586
264.07,8.2,1784228088256,1784228085628
264.10,2.2,1784228088290,1784228085656
264.14,9.2,1784228088324,1784228085697
264.17,3.2,1784228088357,1784228085724
264.20,-2.8,1784228088391,1784228085752
264.24,5.2,1784228088426,1784228085795
264.27,-0.8,1784228088459,1784228085822
264.31,7.2,1784228088492,1784228085863
264.34,2.2,1784228088526,1784228085892
264.38,10.2,1784228088560,1784228085934
264.41,5.2,1784228088593,1784228085962
264.44,-1.8,1784228088627,1784228085989
264.48,6.2,1784228088661,1784228086031
264.50,1.2,1784228088694,1784228086059
264.55,8.2,1784228088728,1784228086100
264.57,1.2,1784228088763,1784228086128
264.60,-2.8,1784228088795,1784228086156
264.64,6.2,1784228088828,1784228086198
264.67,1.2,1784228088862,1784228086227
264.71,8.2,1784228088896,1784228086268
264.74,2.2,1784228088929,1784228086295
264.77,-3.8,1784228088963,1784228086323
264.81,5.2,1784228088996,1784228086365
264.84,0.2,1784228089030,1784228086394
264.88,8.2,1784228089062,1784228086434
264.91,2.2,1784228089097,1784228086463
264.95,10.2,1784228089131,1784228086505
264.98,3.2,1784228089165,1784228086532
265.01,-0.8,1784228089197,1784228086560
265.05,7.2,1784228089231,1784228086602
265.08,1.2,1784228089265,1784228086630
265.12,9.2,1784228089299,1784228086672
265.14,2.2,1784228089333,1784228086699
265.17,-2.8,1784228089366,1784228086727
265.22,5.2,1784228089400,1784228086769
265.24,-0.8,1784228089434,1784228086797
265.28,6.2,1784228089468,1784228086838
265.31,2.2,1784228089500,1784228086866
265.34,-1.8,1784228089533,1784228086895
265.38,4.2,1784228089568,1784228086936
265.41,-0.8,1784228089601,1784228086964
265.45,7.2,1784228089635,1784228087006
265.48,1.2,1784228089668,1784228087033
265.52,9.3,1784228089703,1784228087076
265.55,4.3,1784228089735,1784228087103
265.58,-0.7,1784228089769,1784228087132
265.62,6.3,1784228089803,1784228087173
265.65,0.3,1784228089836,1784228087200
265.69,9.3,1784228089869,1784228087242
265.72,2.3,1784228089904,1784228087270
265.74,-2.7,1784228089938,1784228087299
265.79,4.3,1784228089972,1784228087340
265.81,-0.7,1784228090004,1784228087367
265.85,8.3,1784228090037,1784228087409
265.88,4.3,1784228090070,1784228087438
265.91,-2.7,1784228090105,1784228087466
265.95,4.3,1784228090139,1784228087507
265.98,-0.7,1784228090172,1784228087535
266.02,9.3,1784228090205,1784228087578
266.05,1.3,1784228090239,1784228087604
266.08,-3.7,1784228090272,1784228087632
266.12,2.3,1784228090307,1784228087673
266.15,-2.7,1784228090341,1784228087702
266.19,6.3,1784228090373,1784228087743
266.22,0.3,1784228090407,1784228087771
266.26,8.3,1784228090441,1784228087813
266.29,2.3,1784228090475,1784228087841
266.31,-2.7,1784228090508,1784228087869
266.36,4.3,1784228090542,1784228087910
266.38,-1.7,1784228090576,1784228087938
266.43,7.3,1784228090609,1784228087980
266.45,1.3,1784228090643,1784228088008
266.48,-3.7,1784228090676,1784228088036
266.52,4.3,1784228090709,1784228088077
266.55,-1.7,1784228090744,1784228088106
266.59,7.3,1784228090777,1784228088148
266.62,1.3,1784228090811,1784228088176
266.66,8.3,1784228090845,1784228088217
266.69,2.3,1784228090878,1784228088244
266.72,-3.7,1784228090912,1784228088272
266.76,4.3,1784228090946,1784228088314
266.79,-1.7,1784228090980,1784228088342
266.83,7.3,1784228091014,1784228088385
266.86,3.3,1784228091045,1784228088412
266.89,-3.7,1784228091079,1784228088439
266.93,5.3,1784228091113,1784228088482
266.96,0.3,1784228091145,1784228088509
267.00,8.3,1784228091179,1784228088551
267.02,1.3,1784228091213,1784228088578
267.05,-3.7,1784228091246,1784228088606
267.09,4.3,1784228091281,1784228088649
267.12,-1.7,1784228091314,1784228088676
267.16,5.3,1784228091348,1784228088717
267.19,-0.7,1784228091383,1784228088746
267.22,-4.7,1784228091415,1784228088774
267.26,1.3,1784228091450,1784228088815
267.29,-3.7,1784228091482,1784228088842
267.33,4.3,1784228091517,1784228088885
267.36,-0.7,1784228091550,1784228088913
267.40,8.3,1784228091584,1784228088956
267.43,1.3,1784228091617,1784228088982
267.47,8.3,1784228091652,1784228089024
267.50,4.3,1784228091684,1784228089052
267.53,-1.7,1784228091718,1784228089080
267.57,7.3,1784228091750,1784228089121
267.60,0.3,1784228091786,1784228089150
267.64,7.3,1784228091820,1784228089191
267.66,2.3,1784228091853,1784228089219
267.69,-2.7,1784228091886,1784228089247
267.73,3.3,1784228091921,1784228089288
267.76,-1.7,1784228091955,1784228089317
267.80,8.3,1784228091986,1784228089358
267.83,1.3,1784228092021,1784228089386
267.86,-2.7,1784228092053,1784228089414
267.90,4.3,1784228092087,1784228089455
267.93,0.3,1784228092120,1784228089484
267.97,6.3,1784228092155,1784228089525
268.00,1.3,1784228092188,1784228089553
268.04,11.3,1784228092221,1784228089596
268.07,3.3,1784228092255,1784228089622
268.10,-2.7,1784228092289,1784228089650
268.14,7.3,1784228092322,1784228089693
268.17,0.3,1784228092356,1784228089720
268.21,8.3,1784228092391,1784228089763
268.24,1.3,1784228092424,1784228089789
268.26,-3.7,1784228092457,1784228089817
268.31,5.3,1784228092490,1784228089859
268.33,-1.7,1784228092525,1784228089887
268.37,5.3,1784228092559,1784228089928
268.40,0.3,1784228092593,1784228089957
268.44,9.3,1784228092625,1784228089998
268.47,5.3,1784228092659,1784228090028
268.50,-2.7,1784228092693,1784228090054
268.54,6.3,1784228092727,1784228090097
268.57,-0.7,1784228092761,1784228090124
268.61,9.3,1784228092793,1784228090166
268.64,2.3,1784228092828,1784228090194
268.68,9.3,1784228092862,1784228090235
268.71,4.3,1784228092894,1784228090262
268.74,-1.7,1784228092929,1784228090291
268.78,8.3,1784228092961,1784228090333
268.81,2.3,1784228092995,1784228090361
268.85,10.3,1784228093029,1784228090403
268.88,5.3,1784228093061,1784228090430
268.90,-1.7,1784228093095,1784228090457
268.95,8.3,1784228093128,1784228090500
268.97,1.3,1784228093162,1784228090527
269.02,10.3,1784228093196,1784228090570
269.04,5.3,1784228093229,1784228090598
269.07,-1.7,1784228093263,1784228090625
269.11,7.3,1784228093296,1784228090667
269.14,1.3,1784228093330,1784228090695
269.18,8.3,1784228093365,1784228090737
269.21,3.3,1784228093397,1784228090764
269.24,-3.7,1784228093432,1784228090792
269.28,6.3,1784228093465,1784228090835
269.31,0.3,1784228093498,1784228090862
269.35,7.3,1784228093532,1784228090903
269.38,1.3,1784228093566,1784228090931
269.40,-3.7,1784228093599,1784228090959
269.45,4.3,1784228093633,1784228091001
269.47,-2.7,1784228093667,1784228091028
269.52,3.5,1784228093703,1784228091070
269.54,-0.5,1784228093735,1784228091098
269.59,9.5,1784228093768,1784228091141
269.61,-0.5,1784228093804,1784228091167
269.66,9.5,1784228093837,1784228091210
269.68,4.5,1784228093869,1784228091237
269.71,-0.5,1784228093902,1784228091265
269.75,6.5,1784228093938,1784228091308
269.78,2.5,1784228093969,1784228091335
269.81,-2.5,1784228094002,1784228091363
269.85,4.5,1784228094036,1784228091404
269.88,1.5,1784228094068,1784228091433
269.92,7.5,1784228094103,1784228091474
269.95,2.5,1784228094137,1784228091503
269.99,7.5,1784228094172,1784228091543
270.02,3.5,1784228094205,1784228091572
270.05,-2.5,1784228094239,1784228091600
270.09,5.5,1784228094272,1784228091641
270.11,-0.5,1784228094305,1784228091668
270.16,9.5,1784228094338,1784228091711
270.18,3.5,1784228094372,1784228091739
270.21,-1.5,1784228094406,1784228091768
270.25,3.5,1784228094441,1784228091808
270.28,0.5,1784228094473,1784228091837
270.32,7.5,1784228094507,1784228091878
270.35,2.5,1784228094540,1784228091906
270.39,9.5,1784228094575,1784228091948
270.42,5.5,1784228094607,1784228091976
270.45,-0.5,1784228094640,1784228092003
270.49,8.5,1784228094674,1784228092046
270.52,1.5,1784228094708,1784228092073
270.56,10.5,1784228094741,1784228092115
270.59,3.5,1784228094775,1784228092142
270.62,-1.5,1784228094809,1784228092171
270.66,7.5,1784228094842,1784228092213
270.69,0.5,1784228094876,1784228092240
270.73,9.5,1784228094909,1784228092282
270.76,3.5,1784228094942,1784228092309
270.78,-3.5,1784228094977,1784228092337
270.83,5.5,1784228095011,1784228092380
270.85,-0.5,1784228095045,1784228092408
270.89,7.5,1784228095077,1784228092448
270.92,2.5,1784228095110,1784228092476
270.95,-3.5,1784228095145,1784228092505
270.99,4.5,1784228095179,1784228092547
271.02,-1.5,1784228095212,1784228092574
271.06,7.5,1784228095245,1784228092616
271.09,1.5,1784228095279,1784228092644
271.13,8.5,1784228095313,1784228092685
271.16,3.5,1784228095346,1784228092713
271.19,-1.5,1784228095379,1784228092741
271.23,6.5,1784228095413,1784228092783
271.26,1.5,1784228095447,1784228092812
271.30,9.5,1784228095480,1784228092853
271.33,1.5,1784228095515,1784228092880
271.35,-3.5,1784228095548,1784228092908
271.40,5.5,1784228095581,1784228092950
271.42,-0.5,1784228095615,1784228092978
271.47,7.5,1784228095649,1784228093020
271.49,2.5,1784228095682,1784228093048
271.52,-3.5,1784228095716,1784228093076
271.56,2.5,1784228095751,1784228093117
271.59,-1.5,1784228095784,1784228093146
271.63,4.5,1784228095819,1784228093187
271.66,-0.5,1784228095851,1784228093214
271.70,7.5,1784228095885,1784228093256
271.73,3.5,1784228095917,1784228093284
271.77,9.5,1784228095953,1784228093326
271.80,4.5,1784228095986,1784228093354
271.83,-1.5,1784228096019,1784228093381
271.87,7.5,1784228096053,1784228093424
271.90,3.5,1784228096085,1784228093452
271.93,-2.5,1784228096118,1784228093479
271.97,4.5,1784228096153,1784228093521
271.99,0.5,1784228096185,1784228093549
272.04,7.5,1784228096220,1784228093591
272.06,1.5,1784228096253,1784228093618
272.09,-2.5,1784228096286,1784228093647
272.13,4.5,1784228096320,1784228093688
272.16,-1.5,1784228096354,1784228093716
272.20,7.5,1784228096387,1784228093758
272.23,2.5,1784228096420,1784228093786
272.27,10.5,1784228096454,1784228093828
272.30,1.5,1784228096489,1784228093854
272.33,-3.5,1784228096522,1784228093882
272.37,6.5,1784228096555,1784228093925
272.40,-0.5,1784228096590,1784228093953
272.44,6.5,1784228096624,1784228093994
272.47,0.5,1784228096658,1784228094022
272.51,10.5,1784228096691,1784228094065
272.54,3.5,1784228096725,1784228094092
272.56,-2.5,1784228096758,1784228094119
272.61,5.5,1784228096792,1784228094161
272.63,-0.5,1784228096825,1784228094188
272.68,9.5,1784228096858,1784228094231
272.70,2.5,1784228096893,1784228094259
272.73,-3.5,1784228096927,1784228094287
272.77,5.5,1784228096959,1784228094328
272.80,-0.5,1784228096993,1784228094356
272.84,7.5,1784228097027,1784228094398
272.87,2.5,1784228097060,1784228094426
272.90,-2.5,1784228097093,1784228094454
272.94,6.5,1784228097126,1784228094496
272.97,-1.5,1784228097161,1784228094523
273.01,7.5,1784228097194,1784228094565
273.04,2.5,1784228097227,1784228094593
273.08,8.5,1784228097262,1784228094634
273.11,4.5,1784228097295,1784228094663
273.14,-1.5,1784228097328,1784228094690
273.18,5.5,1784228097363,1784228094732
273.21,-0.5,1784228097397,1784228094760
273.25,7.5,1784228097430,1784228094801
273.28,3.5,1784228097463,1784228094830
273.30,-1.5,1784228097496,1784228094858
273.35,6.5,1784228097529,1784228094899
273.37,-0.5,1784228097564,1784228094927
273.41,7.5,1784228097598,1784228094969
273.44,2.5,1784228097631,1784228094997
273.47,-2.5,1784228097664,1784228095025
273.51,5.5,1784228097698,1784228095067
273.54,-1.4,1784228097732,1784228095094
273.58,7.6,1784228097765,1784228095136
273.61,0.6,1784228097799,1784228095163
273.65,8.6,1784228097833,1784228095205
273.68,1.6,1784228097868,1784228095233
273.71,-2.4,1784228097900,1784228095261
273.75,5.6,1784228097934,1784228095303
273.78,0.6,1784228097967,1784228095331
273.82,8.6,1784228098000,1784228095372
273.85,0.6,1784228098035,1784228095399
273.87,-3.4,1784228098068,1784228095428
273.92,5.6,1784228098102,1784228095471
273.94,-0.4,1784228098135,1784228095498
273.98,7.6,1784228098168,1784228095539
274.01,3.6,1784228098201,1784228095568
274.04,-2.4,1784228098234,1784228095595
274.08,4.6,1784228098269,1784228095637
274.11,-2.4,1784228098303,1784228095664
274.15,6.6,1784228098336,1784228095706
274.18,1.6,1784228098370,1784228095735
274.21,-3.4,1784228098403,1784228095763
274.25,3.6,1784228098438,1784228095805
274.28,-3.4,1784228098471,1784228095831
274.32,5.6,1784228098505,1784228095874
274.35,0.6,1784228098538,1784228095902
274.39,8.6,1784228098572,1784228095944
274.42,1.6,1784228098606,1784228095971
274.46,9.6,1784228098640,1784228096013
274.49,3.6,1784228098673,1784228096040
274.51,-1.4,1784228098706,1784228096068
274.56,6.6,1784228098740,1784228096110
274.58,0.6,1784228098773,1784228096137
274.61,-4.4,1784228098807,1784228096166
274.65,4.6,1784228098840,1784228096208
274.68,-2.4,1784228098874,1784228096235
274.72,5.6,1784228098908,1784228096277
274.75,-1.4,1784228098942,1784228096304
274.79,8.6,1784228098976,1784228096348
274.82,4.6,1784228099008,1784228096376
274.85,-3.4,1784228099043,1784228096403
274.89,4.6,1784228099076,1784228096444
274.92,0.6,1784228099109,1784228096473
274.96,8.6,1784228099143,1784228096515
274.99,1.6,1784228099176,1784228096541
275.02,-3.4,1784228099210,1784228096570
275.06,3.6,1784228099244,1784228096611
275.09,-2.4,1784228099278,1784228096639
275.13,6.6,1784228099310,1784228096680
275.15,1.6,1784228099344,1784228096709
275.20,8.6,1784228099379,1784228096751
275.22,2.6,1784228099412,1784228096778
275.25,-2.4,1784228099446,1784228096807
275.29,4.6,1784228099480,1784228096848
275.32,0.6,1784228099512,1784228096876
275.36,6.6,1784228099547,1784228096917
275.39,2.6,1784228099580,1784228096946
275.42,-2.4,1784228099613,1784228096974
275.46,4.6,1784228099647,1784228097015
275.49,-0.4,1784228099680,1784228097043
275.53,6.6,1784228099714,1784228097084
275.56,1.9,1784228099748,1784228097113
275.60,8.9,1784228099783,1784228097155
275.63,2.9,1784228099816,1784228097182
275.66,-2.1,1784228099849,1784228097210
275.70,5.9,1784228099883,1784228097252
