TiempoDesdeInicioSesion,TimestampVideo,LatenciaVideo
89.06,12.4,1784227115750,1784227113151
89.09,0.4,1784227115786,1784227113175
89.13,9.4,1784227115820,1784227113218
89.15,3.4,1784227115853,1784227113245
89.18,-0.6,1784227115886,1784227113274
89.22,4.4,1784227115921,1784227113314
89.25,0.4,1784227115954,1784227113343
89.29,9.4,1784227115987,1784227113385
89.32,1.4,1784227116021,1784227113411
89.35,-2.6,1784227116054,1784227113440
89.39,5.4,1784227116088,1784227113482
89.42,-0.6,1784227116122,1784227113510
89.46,7.4,1784227116156,1784227113552
89.49,2.4,1784227116189,1784227113580
89.52,-0.6,1784227116221,1784227113609
89.56,10.4,1784227116256,1784227113655
89.59,6.4,1784227116289,1784227113684
89.64,14.4,1784227116323,1784227113726
89.67,10.4,1784227116357,1784227113756
89.70,7.4,1784227116390,1784227113786
89.73,4.4,1784227116424,1784227113817
89.75,-2.6,1784227116458,1784227113844
89.79,3.4,1784227116491,1784227113883
89.84,14.4,1784227116525,1784227113928
89.87,7.4,1784227116559,1784227113955
89.89,-0.6,1784227116593,1784227113981
89.92,-2.6,1784227116627,1784227114013
89.96,6.4,1784227116659,1784227114054
89.99,-0.6,1784227116693,1784227114081
90.04,10.4,1784227116727,1784227114126
90.06,4.4,1784227116759,1784227114152
90.10,8.4,1784227116793,1784227114190
90.13,3.4,1784227116827,1784227114219
90.16,-3.6,1784227116861,1784227114246
90.20,6.4,1784227116894,1784227114289
90.23,-0.6,1784227116928,1784227114316
90.27,9.4,1784227116961,1784227114359
90.30,3.4,1784227116995,1784227114387
90.32,-2.6,1784227117028,1784227114414
90.37,3.4,1784227117064,1784227114456
90.39,-0.6,1784227117096,1784227114484
90.44,8.4,1784227117129,1784227114526
90.46,2.4,1784227117163,1784227114554
90.49,-3.6,1784227117197,1784227114582
90.53,5.4,1784227117230,1784227114624
90.56,-0.6,1784227117265,1784227114653
90.60,6.4,1784227117298,1784227114693
90.63,1.4,1784227117331,1784227114721
90.67,9.4,1784227117366,1784227114764
90.70,2.4,1784227117399,1784227114790
90.74,9.4,1784227117434,1784227114832
90.77,4.4,1784227117467,1784227114860
90.80,-0.6,1784227117500,1784227114888
90.84,8.4,1784227117533,1784227114930
90.87,1.4,1784227117568,1784227114958
90.90,-2.6,1784227117600,1784227114986
90.94,3.4,1784227117635,1784227115027
90.97,-1.6,1784227117669,1784227115056
91.01,5.4,1784227117703,1784227115097
91.03,2.4,1784227117734,1784227115125
91.07,-0.6,1784227117768,1784227115156
91.10,2.4,1784227117802,1784227115193
91.13,-1.6,1784227117835,1784227115222
91.17,6.4,1784227117869,1784227115264
91.20,-1.6,1784227117904,1784227115291
91.24,8.4,1784227117936,1784227115333
91.27,1.4,1784227117971,1784227115361
91.32,14.4,1784227118004,1784227115407
91.34,5.4,1784227118036,1784227115430
91.37,-1.6,1784227118071,1784227115458
91.40,-4.6,1784227118103,1784227115487
91.44,2.4,1784227118138,1784227115529
91.47,-0.6,1784227118171,1784227115559
91.51,4.4,1784227118204,1784227115597
91.54,-1.6,1784227118239,1784227115626
91.57,-2.6,1784227118272,1784227115658
91.61,2.4,1784227118306,1784227115697
91.66,21.4,1784227118342,1784227115752
91.68,3.4,1784227118373,1784227115765
91.70,-3.6,1784227118407,1784227115792
91.75,8.4,1784227118440,1784227115837
91.77,-0.6,1784227118474,1784227115862
91.82,11.4,1784227118508,1784227115908
91.84,2.4,1784227118542,1784227115933
91.88,10.4,1784227118576,1784227115975
91.93,18.4,1784227118609,1784227116016
91.95,5.4,1784227118643,1784227116037
91.98,8.4,1784227118676,1784227116073
92.03,19.4,1784227118710,1784227116118
92.05,10.4,1784227118742,1784227116141
92.08,5.4,1784227118776,1784227116170
92.11,-0.6,1784227118809,1784227116197
92.15,7.4,1784227118842,1784227116238
92.18,1.4,1784227118875,1784227116265
92.22,9.4,1784227118909,1784227116307
92.25,4.4,1784227118943,1784227116336
92.27,-2.6,1784227118978,1784227116364
92.32,5.4,1784227119012,1784227116406
92.34,-0.6,1784227119045,1784227116433
92.39,7.4,1784227119079,1784227116475
92.41,3.4,1784227119111,1784227116503
92.44,-2.6,1784227119145,1784227116531
92.48,3.4,1784227119180,1784227116572
92.51,-2.6,1784227119213,1784227116599
92.55,7.4,1784227119246,1784227116642
92.58,1.4,1784227119280,1784227116670
92.62,9.4,1784227119314,1784227116712
92.65,2.4,1784227119349,1784227116740
92.69,9.4,1784227119383,1784227116781
92.72,3.4,1784227119417,1784227116809
92.75,-0.6,1784227119449,1784227116837
92.79,9.4,1784227119482,1784227116880
92.82,1.4,1784227119516,1784227116906
92.86,11.4,1784227119549,1784227116949
92.89,4.4,1784227119583,1784227116976
92.91,-0.6,1784227119617,1784227117005
92.95,5.4,1784227119651,1784227117045
92.98,0.4,1784227119685,1784227117074
93.03,8.4,1784227119718,1784227117115
93.05,5.4,1784227119750,1784227117144
93.08,0.4,1784227119783,1784227117172
93.12,7.4,1784227119818,1784227117214
93.15,2.4,1784227119851,1784227117242
93.19,9.4,1784227119885,1784227117283
93.22,3.4,1784227119918,1784227117310
93.25,-2.6,1784227119952,1784227117338
93.29,5.4,1784227119986,1784227117380
93.32,-1.6,1784227120020,1784227117407
93.36,9.4,1784227120053,1784227117451
93.39,4.4,1784227120086,1784227117479
93.42,-2.6,1784227120120,1784227117506
93.46,6.4,1784227120153,1784227117548
93.48,-0.6,1784227120187,1784227117575
93.53,9.4,1784227120220,1784227117618
93.55,2.4,1784227120253,1784227117644
93.60,12.4,1784227120287,1784227117688
93.62,4.4,1784227120321,1784227117714
93.65,-1.6,1784227120355,1784227117742
93.69,6.4,1784227120390,1784227117785
93.72,3.4,1784227120421,1784227117813
93.75,-4.6,1784227120455,1784227117839
93.79,3.4,1784227120489,1784227117881
93.82,-0.6,1784227120523,1784227117911
93.86,7.4,1784227120556,1784227117952
93.89,-0.6,1784227120591,1784227117979
93.93,8.4,1784227120624,1784227118021
93.96,2.4,1784227120657,1784227118048
93.99,-4.6,1784227120691,1784227118075
94.03,4.4,1784227120725,1784227118118
94.06,-1.6,1784227120758,1784227118145
94.10,7.4,1784227120792,1784227118188
94.12,0.4,1784227120826,1784227118215
94.17,10.4,1784227120859,1784227118258
94.20,4.4,1784227120892,1784227118285
94.22,-1.6,1784227120926,1784227118313
94.26,6.4,1784227120960,1784227118355
94.29,0.4,1784227120994,1784227118383
94.33,10.4,1784227121026,1784227118425
94.36,1.4,1784227121062,1784227118452
94.39,-2.6,1784227121093,1784227118479
94.43,5.4,1784227121128,1784227118522
94.46,-1.6,1784227121163,1784227118550
94.50,6.4,1784227121196,1784227118591
94.53,3.4,1784227121228,1784227118620
94.56,-2.6,1784227121262,1784227118648
94.60,4.4,1784227121296,1784227118689
94.63,0.4,1784227121329,1784227118718
94.67,7.5,1784227121363,1784227118759
94.70,1.5,1784227121396,1784227118786
94.72,-3.5,1784227121429,1784227118814
94.77,3.5,1784227121464,1784227118856
94.79,-2.5,1784227121498,1784227118884
94.84,5.5,1784227121531,1784227118925
94.86,0.5,1784227121565,1784227118954
94.90,8.5,1784227121598,1784227118995
94.93,2.5,1784227121632,1784227119023
94.96,-1.5,1784227121664,1784227119051
95.00,3.5,1784227121700,1784227119092
95.03,-1.5,1784227121734,1784227119121
95.07,10.5,1784227121766,1784227119165
95.10,3.5,1784227121798,1784227119190
95.13,-2.5,1784227121833,1784227119219
95.17,5.5,1784227121866,1784227119260
95.20,0.5,1784227121900,1784227119289
95.24,5.5,1784227121935,1784227119329
95.27,1.5,1784227121968,1784227119358
95.30,-2.5,1784227122001,1784227119387
95.35,18.5,1784227122035,1784227119442
95.36,-2.5,1784227122069,1784227119455
95.41,5.5,1784227122102,1784227119496
95.43,0.5,1784227122136,1784227119525
95.48,7.5,1784227122169,1784227119565
95.50,2.5,1784227122203,1784227119594
95.53,-4.5,1784227122237,1784227119621
95.58,8.5,1784227122270,1784227119667
95.60,-2.5,1784227122305,1784227119691
95.64,8.5,1784227122336,1784227119733
95.67,-0.5,1784227122372,1784227119760
95.71,9.5,1784227122406,1784227119804
95.74,2.5,1784227122439,1784227119830
95.77,-1.5,1784227122472,1784227119859
95.81,5.5,1784227122506,1784227119900
95.84,1.5,1784227122539,1784227119929
95.88,8.5,1784227122573,1784227119970
95.91,1.5,1784227122608,1784227119998
95.95,11.5,1784227122641,1784227120041
95.98,3.5,1784227122675,1784227120067
96.01,-1.5,1784227122708,1784227120095
96.05,8.5,1784227122741,1784227120138
96.08,5.5,1784227122773,1784227120167
96.10,-3.5,1784227122807,1784227120192
96.14,5.5,1784227122841,1784227120235
96.17,-1.5,1784227122875,1784227120262
96.21,8.5,1784227122908,1784227120305
96.24,2.5,1784227122941,1784227120332
96.28,10.5,1784227122976,1784227120375
96.31,3.5,1784227123009,1784227120401
96.34,-1.5,1784227123042,1784227120429
96.38,5.5,1784227123077,1784227120471
96.41,1.5,1784227123109,1784227120499
96.45,7.5,1784227123144,1784227120540
96.48,3.5,1784227123177,1784227120569
96.51,-4.5,1784227123212,1784227120596
96.55,5.5,1784227123245,1784227120639
96.58,0.5,1784227123278,1784227120667
96.62,8.5,1784227123311,1784227120708
96.65,1.6,1784227123345,1784227120735
96.67,-3.4,1784227123379,1784227120764
96.72,2.6,1784227123414,1784227120805
96.74,-2.4,1784227123447,1784227120833
96.78,6.6,1784227123480,1784227120875
96.82,3.6,1784227123514,1784227120906
96.85,8.6,1784227123548,1784227120945
96.88,5.6,1784227123581,1784227120975
96.91,-1.4,1784227123615,1784227121002
96.95,5.6,1784227123649,1784227121043
96.98,-0.4,1784227123682,1784227121070
97.02,7.6,1784227123716,1784227121112
97.05,3.6,1784227123750,1784227121142
97.08,-1.4,1784227123781,1784227121168
97.12,6.6,1784227123814,1784227121209
97.15,0.6,1784227123848,1784227121237
97.19,7.6,1784227123883,1784227121279
97.22,2.6,1784227123916,1784227121307
97.24,-3.4,1784227123949,1784227121334
97.29,4.6,1784227123983,1784227121376
97.31,-1.4,1784227124017,1784227121404
97.36,7.6,1784227124050,1784227121446
97.38,1.6,1784227124084,1784227121474
97.42,8.6,1784227124118,1784227121515
97.45,2.6,1784227124152,1784227121543
97.48,-2.4,1784227124185,1784227121571
97.52,5.6,1784227124219,1784227121613
97.55,-0.4,1784227124252,1784227121640
97.59,8.6,1784227124285,1784227121682
97.62,2.6,1784227124320,1784227121711
97.65,-4.4,1784227124353,1784227121737
97.69,3.6,1784227124388,1784227121780
97.72,-3.4,1784227124422,1784227121807
97.76,6.6,1784227124455,1784227121850
97.79,0.6,1784227124488,1784227121877
97.83,7.6,1784227124523,1784227121919
97.86,2.6,1784227124555,1784227121946
97.88,-3.4,1784227124589,1784227121974
97.93,2.6,1784227124624,1784227122015
97.95,-0.4,1784227124657,1784227122045
98.00,10.6,1784227124690,1784227122089
98.03,9.6,1784227124724,1784227122122
98.05,-0.4,1784227124757,1784227122145
98.10,11.6,1784227124789,1784227122189
98.12,3.6,1784227124822,1784227122214
98.15,-3.4,1784227124857,1784227122242
98.18,-3.4,1784227124890,1784227122275
98.22,-2.4,1784227124923,1784227122309
98.26,5.6,1784227124957,1784227122351
98.29,-1.4,1784227124992,1784227122379
98.33,7.6,1784227125025,1784227122421
98.36,0.6,1784227125059,1784227122448
98.40,8.6,1784227125092,1784227122489
98.43,3.6,1784227125126,1784227122518
98.45,-2.4,1784227125159,1784227122545
98.50,5.6,1784227125193,1784227122587
98.52,-0.4,1784227125227,1784227122615
98.57,7.6,1784227125261,1784227122657
98.60,3.6,1784227125293,1784227122685
98.62,-2.4,1784227125326,1784227122712
98.66,5.6,1784227125361,1784227122755
98.69,-1.4,1784227125395,1784227122782
98.73,7.6,1784227125428,1784227122824
98.76,2.6,1784227125461,1784227122852
98.79,-2.4,1784227125494,1784227122880
98.83,4.6,1784227125529,1784227122922
98.86,0.6,1784227125562,1784227122951
98.90,6.6,1784227125596,1784227122991
98.93,1.6,1784227125629,1784227123019
98.97,9.6,1784227125663,1784227123061
99.00,3.6,1784227125697,1784227123089
99.03,-1.4,1784227125730,1784227123117
99.07,5.6,1784227125764,1784227123158
99.10,2.6,1784227125797,1784227123188
99.14,8.6,1784227125830,1784227123227
99.17,1.6,1784227125865,1784227123255
99.19,-2.4,1784227125898,1784227123284
99.23,3.6,1784227125933,1784227123325
99.26,-0.4,1784227125966,1784227123354
99.30,5.6,1784227126001,1784227123395
99.33,-1.4,1784227126036,1784227123423
99.37,9.6,1784227126067,1784227123465
99.40,5.6,1784227126099,1784227123493
99.43,-2.4,1784227126134,1784227123520
99.47,6.6,1784227126167,1784227123562
99.50,1.6,1784227126200,1784227123590
99.54,7.6,1784227126235,1784227123631
99.57,3.6,1784227126268,1784227123660
99.60,-3.4,1784227126301,1784227123686
99.64,5.6,1784227126335,1784227123729
99.67,-0.4,1784227126369,1784227123757
99.71,7.6,1784227126403,1784227123799
99.74,2.6,1784227126436,1784227123827
99.76,-2.4,1784227126469,1784227123855
99.81,4.6,1784227126503,1784227123896
99.83,-0.4,1784227126536,1784227123924
99.86,-3.4,1784227126570,1784227123955
99.91,8.6,1784227126604,1784227124001
99.94,3.6,1784227126639,1784227124031
99.98,10.6,1784227126674,1784227124073
100.01,8.6,1784227126706,1784227124103
100.04,2.6,1784227126739,1784227124130
100.07,-2.4,1784227126773,1784227124159
100.10,-2.4,1784227126805,1784227124191
100.14,3.6,1784227126838,1784227124230
100.17,-4.4,1784227126873,1784227124257
100.21,3.6,1784227126907,1784227124299
100.24,-1.4,1784227126940,1784227124327
100.28,6.6,1784227126974,1784227124369
100.31,2.6,1784227127007,1784227124398
100.35,12.6,1784227127041,1784227124442
100.38,1.6,1784227127076,1784227124466
100.40,-1.4,1784227127108,1784227124495
100.45,5.6,1784227127141,1784227124535
100.47,0.6,1784227127175,1784227124564
100.52,7.6,1784227127209,1784227124605
100.54,2.6,1784227127243,1784227124634
100.57,-3.4,1784227127277,1784227124662
100.61,4.6,1784227127311,1784227124704
100.64,-2.4,1784227127344,1784227124730
100.68,9.6,1784227127376,1784227124774
100.71,0.6,1784227127412,1784227124801
100.75,8.6,1784227127445,1784227124842
100.78,3.6,1784227127478,1784227124870
100.81,-2.4,1784227127512,1784227124898
100.85,9.6,1784227127545,1784227124943
100.88,0.6,1784227127580,1784227124969
100.92,9.6,1784227127613,1784227125011
100.95,2.6,1784227127647,1784227125038
100.99,11.6,1784227127680,1784227125080
101.02,4.6,1784227127714,1784227125107
101.05,-0.4,1784227127747,1784227125135
101.09,7.6,1784227127781,1784227125177
101.11,2.6,1784227127813,1784227125204
101.14,-2.4,1784227127847,1784227125233
101.18,4.6,1784227127881,1784227125274
101.21,-1.4,1784227127915,1784227125302
101.25,7.6,1784227127947,1784227125343
101.28,2.6,1784227127981,1784227125372
101.31,-4.4,1784227128015,1784227125399
101.35,8.6,1784227128048,1784227125445
101.38,-1.4,1784227128082,1784227125469
101.42,5.6,1784227128116,1784227125510
101.45,-0.4,1784227128149,1784227125537
101.49,9.6,1784227128182,1784227125580
101.52,3.6,1784227128216,1784227125608
101.55,-3.4,1784227128250,1784227125635
101.59,4.6,1784227128285,1784227125678
101.61,-0.4,1784227128317,1784227125705
101.66,6.6,1784227128351,1784227125746
101.68,0.6,1784227128386,1784227125775
101.73,10.6,1784227128418,1784227125817
101.75,3.6,1784227128453,1784227125845
101.78,-3.4,1784227128487,1784227125872
101.82,6.6,1784227128520,1784227125915
101.85,3.6,1784227128553,1784227125945
101.89,7.6,1784227128587,1784227125983
101.92,2.6,1784227128621,1784227126012
101.96,10.6,1784227128655,1784227126054
101.99,4.6,1784227128688,1784227126081
102.02,-1.4,1784227128722,1784227126109
102.06,6.6,1784227128756,1784227126151
102.09,1.6,1784227128789,1784227126179
102.13,8.6,1784227128823,1784227126220
102.16,4.6,1784227128856,1784227126249
102.19,-1.4,1784227128889,1784227126276
102.23,6.6,1784227128923,1784227126318
102.26,0.6,1784227128957,1784227126346
102.28,-3.4,1784227128989,1784227126374
102.32,3.6,1784227129023,1784227126415
102.36,1.6,1784227129056,1784227126446
102.40,5.6,1784227129091,1784227126485
102.42,0.6,1784227129124,1784227126513
102.46,9.6,1784227129157,1784227126555
102.49,2.6,1784227129191,1784227126582
102.52,-3.4,1784227129225,1784227126610
102.56,4.6,1784227129259,1784227126652
102.59,-0.4,1784227129292,1784227126680
102.63,7.6,1784227129326,1784227126722
102.66,2.6,1784227129359,1784227126750
102.70,8.6,1784227129394,1784227126791
102.73,2.6,1784227129428,1784227126819
102.76,-1.4,1784227129461,1784227126848
102.80,5.6,1784227129495,1784227126889
102.83,0.6,1784227129528,1784227126917
102.86,-3.4,1784227129562,1784227126947
102.90,0.6,1784227129597,1784227126986
102.94,10.6,1784227129629,1784227127028
102.97,5.6,1784227129662,1784227127056
102.99,-1.4,1784227129696,1784227127083
103.04,8.6,1784227129729,1784227127126
103.06,2.6,1784227129763,1784227127154
103.11,10.6,1784227129798,1784227127197
103.13,5.6,1784227129829,1784227127223
103.16,-0.4,1784227129862,1784227127250
103.20,5.6,1784227129897,1784227127291
103.23,0.6,1784227129931,1784227127320
103.27,8.6,1784227129964,1784227127361
103.30,3.6,1784227129998,1784227127390
103.33,-1.4,1784227130031,1784227127418
103.37,5.6,1784227130065,1784227127459
103.40,0.6,1784227130098,1784227127487
103.44,9.6,1784227130131,1784227127529
103.47,2.6,1784227130165,1784227127556
103.49,-3.4,1784227130199,1784227127584
103.54,4.6,1784227130233,1784227127626
103.56,0.6,1784227130266,1784227127655
103.61,6.6,1784227130300,1784227127695
103.63,1.6,1784227130334,1784227127724
103.66,-2.4,1784227130366,1784227127752
103.70,3.6,1784227130401,1784227127793
103.73,-2.4,1784227130435,1784227127821
103.77,7.6,1784227130468,1784227127864
103.80,1.6,1784227130501,1784227127891
103.84,8.6,1784227130535,1784227127932
103.87,4.6,1784227130569,1784227127962
103.90,-3.4,1784227130603,1784227127988
103.94,6.6,1784227130636,1784227128031
103.97,-1.4,1784227130671,1784227128058
104.01,7.6,1784227130704,1784227128100
104.04,1.6,1784227130738,1784227128128
104.08,8.6,1784227130773,1784227128170
104.11,3.6,1784227130805,1784227128197
104.13,-0.4,1784227130837,1784227128225
104.18,8.6,1784227130870,1784227128267
104.21,1.6,1784227130905,1784227128295
104.23,-2.4,1784227130937,1784227128323
104.27,4.6,1784227130972,1784227128365
104.30,-2.4,1784227131006,1784227128392
104.34,6.6,1784227131039,1784227128434
104.37,1.6,1784227131073,1784227128463
104.40,-4.4,1784227131106,1784227128490
104.44,2.6,1784227131140,1784227128531
104.47,-2.4,1784227131173,1784227128559
104.51,5.6,1784227131207,1784227128601
104.54,0.6,1784227131240,1784227128629
104.58,8.6,1784227131274,1784227128671
104.62,18.6,1784227131308,1784227128715
104.64,-4.4,1784227131342,1784227128726
104.68,5.7,1784227131375,1784227128769
104.71,-2.3,1784227131409,1784227128795
104.75,7.7,1784227131443,1784227128839
104.78,-0.3,1784227131478,1784227128866
104.80,-4.3,1784227131510,1784227128894
104.85,4.7,1784227131543,1784227128936
104.87,-1.3,1784227131577,1784227128964
104.91,5.7,1784227131611,1784227129005
104.94,0.7,1784227131644,1784227129033
104.98,8.7,1784227131678,1784227129075
105.01,1.7,1784227131713,1784227129103
105.05,8.7,1784227131747,1784227129144
105.08,5.7,1784227131778,1784227129172
105.11,-0.3,1784227131812,1784227129200
105.14,-3.3,1784227131846,1784227129231
105.18,-4.3,1784227131885,1784227129269
105.22,10.7,1784227131913,1784227129312
