TiempoDesdeInicioSesion,TimestampVideo,LatenciaVideo
100.94,8.4,1784228843479,1784228840831
100.97,2.4,1784228843512,1784228840858
101.00,-4.6,1784228843547,1784228840886
101.04,6.4,1784228843579,1784228840929
101.07,-1.6,1784228843614,1784228840956
101.11,6.4,1784228843647,1784228840997
101.14,0.4,1784228843681,1784228841025
101.18,10.4,1784228843714,1784228841068
101.21,3.4,1784228843747,1784228841094
101.24,-1.6,1784228843781,1784228841123
101.28,5.4,1784228843815,1784228841164
101.31,-1.6,1784228843849,1784228841191
101.35,8.4,1784228843883,1784228841235
101.38,2.4,1784228843916,1784228841262
101.40,-4.6,1784228843950,1784228841289
101.45,5.4,1784228843983,1784228841332
101.47,-1.6,1784228844017,1784228841359
101.51,5.4,1784228844051,1784228841400
101.54,-0.6,1784228844086,1784228841429
101.58,7.4,1784228844119,1784228841470
101.61,4.4,1784228844152,1784228841500
101.64,-1.6,1784228844185,1784228841527
101.68,6.4,1784228844218,1784228841568
101.71,0.4,1784228844252,1784228841596
101.75,9.4,1784228844285,1784228841638
101.78,2.4,1784228844319,1784228841665
101.81,-1.6,1784228844352,1784228841694
101.85,2.4,1784228844387,1784228841733
101.88,-2.6,1784228844421,1784228841762
101.92,8.4,1784228844453,1784228841805
101.95,0.4,1784228844489,1784228841833
101.97,-4.6,1784228844521,1784228841860
102.02,3.4,1784228844555,1784228841902
102.04,-0.6,1784228844587,1784228841930
102.09,5.4,1784228844623,1784228841972
102.11,-0.6,1784228844657,1784228842000
102.16,10.4,1784228844688,1784228842042
102.18,4.4,1784228844722,1784228842070
102.21,-4.6,1784228844757,1784228842096
102.25,5.4,1784228844789,1784228842138
102.28,-1.6,1784228844824,1784228842166
102.32,7.4,1784228844857,1784228842208
102.35,2.4,1784228844891,1784228842237
102.39,9.4,1784228844925,1784228842278
102.42,3.4,1784228844958,1784228842305
102.45,-2.6,1784228844992,1784228842333
102.49,7.4,1784228845024,1784228842375
102.52,1.4,1784228845058,1784228842403
102.56,10.4,1784228845091,1784228842445
102.59,2.4,1784228845126,1784228842472
102.61,-3.6,1784228845161,1784228842501
102.66,6.4,1784228845193,1784228842543
102.68,0.4,1784228845226,1784228842570
102.73,9.4,1784228845260,1784228842613
102.75,1.4,1784228845294,1784228842639
102.78,-1.6,1784228845326,1784228842668
102.82,5.4,1784228845361,1784228842710
102.85,-1.6,1784228845395,1784228842737
102.89,7.4,1784228845429,1784228842780
102.92,1.4,1784228845461,1784228842806
102.95,-5.6,1784228845496,1784228842834
102.99,4.4,1784228845529,1784228842877
103.02,-2.6,1784228845563,1784228842904
103.06,8.4,1784228845597,1784228842949
103.09,5.4,1784228845630,1784228842979
103.12,-1.6,1784228845664,1784228843006
103.16,6.4,1784228845696,1784228843046
103.19,0.4,1784228845731,1784228843075
103.24,15.4,1784228845765,1784228843124
103.26,0.4,1784228845798,1784228843142
103.30,7.4,1784228845831,1784228843182
103.32,1.4,1784228845865,1784228843210
103.35,-3.6,1784228845899,1784228843239
103.39,4.4,1784228845933,1784228843281
103.42,-1.6,1784228845967,1784228843309
103.46,5.4,1784228846001,1784228843350
103.49,-0.6,1784228846034,1784228843377
103.53,9.4,1784228846067,1784228843420
103.56,3.4,1784228846100,1784228843447
103.59,-2.6,1784228846134,1784228843475
103.63,4.4,1784228846168,1784228843516
103.66,-1.6,1784228846202,1784228843544
103.70,7.4,1784228846236,1784228843587
103.73,1.4,1784228846269,1784228843614
103.76,-2.6,1784228846301,1784228843642
103.80,4.4,1784228846335,1784228843683
103.83,-1.6,1784228846369,1784228843711
103.87,6.4,1784228846404,1784228843754
103.89,0.4,1784228846437,1784228843781
103.92,-3.6,1784228846469,1784228843809
103.96,4.4,1784228846503,1784228843851
103.99,-1.6,1784228846537,1784228843879
104.03,5.4,1784228846571,1784228843920
104.06,0.4,1784228846605,1784228843949
104.10,8.4,1784228846638,1784228843990
104.13,2.4,1784228846671,1784228844017
104.16,-3.6,1784228846705,1784228844045
104.20,5.4,1784228846738,1784228844087
104.23,-0.6,1784228846772,1784228844115
104.27,9.4,1784228846805,1784228844158
104.30,2.4,1784228846838,1784228844184
104.33,-2.6,1784228846872,1784228844213
104.37,4.4,1784228846907,1784228844255
104.40,-0.6,1784228846940,1784228844283
104.44,8.4,1784228846973,1784228844325
104.47,0.4,1784228847008,1784228844352
104.49,-3.6,1784228847040,1784228844380
104.54,4.4,1784228847074,1784228844422
104.56,-2.6,1784228847108,1784228844449
104.60,5.4,1784228847141,1784228844490
104.63,-0.6,1784228847176,1784228844519
104.67,7.4,1784228847209,1784228844560
104.70,3.4,1784228847242,1784228844589
104.73,-2.6,1784228847276,1784228844617
104.77,3.4,1784228847311,1784228844658
104.80,-2.6,1784228847344,1784228844685
104.84,7.4,1784228847376,1784228844727
104.87,1.4,1784228847410,1784228844755
104.91,10.4,1784228847444,1784228844798
104.94,2.4,1784228847478,1784228844824
104.97,-3.6,1784228847513,1784228844853
105.01,6.4,1784228847545,1784228844895
105.04,-0.6,1784228847578,1784228844921
105.07,-4.6,1784228847612,1784228844951
105.11,1.4,1784228847646,1784228844991
105.13,-3.6,1784228847680,1784228845020
105.18,4.4,1784228847713,1784228845061
105.20,-0.6,1784228847747,1784228845090
105.24,6.4,1784228847780,1784228845130
105.27,2.4,1784228847813,1784228845159
105.30,-2.6,1784228847847,1784228845188
105.34,4.4,1784228847882,1784228845230
105.37,-2.6,1784228847915,1784228845256
105.41,5.4,1784228847949,1784228845298
105.44,0.4,1784228847982,1784228845326
105.47,-4.6,1784228848015,1784228845354
105.51,1.5,1784228848049,1784228845394
105.54,-4.5,1784228848084,1784228845423
105.58,6.5,1784228848116,1784228845466
105.61,-1.5,1784228848151,1784228845493
105.65,9.5,1784228848182,1784228845535
105.68,3.5,1784228848216,1784228845563
105.70,-4.5,1784228848251,1784228845590
105.75,5.5,1784228848283,1784228845632
105.77,-2.5,1784228848318,1784228845659
105.82,8.5,1784228848350,1784228845702
105.84,1.5,1784228848385,1784228845730
105.89,8.5,1784228848419,1784228845771
105.91,4.5,1784228848451,1784228845799
105.94,-0.5,1784228848485,1784228845828
105.98,6.5,1784228848519,1784228845869
106.01,-0.5,1784228848553,1784228845896
106.05,8.5,1784228848587,1784228845939
106.08,1.5,1784228848621,1784228845966
106.11,-1.5,1784228848653,1784228845995
106.15,4.5,1784228848687,1784228846035
106.18,-1.5,1784228848721,1784228846063
106.22,7.5,1784228848754,1784228846105
106.25,2.5,1784228848787,1784228846133
106.28,-3.5,1784228848821,1784228846161
106.32,3.5,1784228848856,1784228846203
106.34,-1.5,1784228848888,1784228846230
106.39,6.5,1784228848922,1784228846272
106.41,-0.5,1784228848956,1784228846299
106.44,-2.5,1784228848988,1784228846329
106.48,5.5,1784228849022,1784228846371
106.51,-2.5,1784228849056,1784228846397
106.55,5.5,1784228849091,1784228846440
106.58,-0.5,1784228849124,1784228846467
106.62,10.5,1784228849156,1784228846510
106.65,4.5,1784228849190,1784228846538
106.68,-2.5,1784228849224,1784228846565
106.72,4.5,1784228849259,1784228846607
106.75,-2.5,1784228849293,1784228846634
106.79,8.5,1784228849325,1784228846677
106.82,1.5,1784228849359,1784228846704
106.85,-4.5,1784228849393,1784228846732
106.89,3.5,1784228849427,1784228846774
106.92,-2.5,1784228849461,1784228846802
106.96,7.5,1784228849492,1784228846843
106.99,1.5,1784228849526,1784228846871
107.03,10.5,1784228849560,1784228846914
107.06,3.5,1784228849594,1784228846941
107.08,-2.5,1784228849628,1784228846969
107.12,4.5,1784228849663,1784228847011
107.15,-0.5,1784228849696,1784228847039
107.19,8.5,1784228849728,1784228847080
107.22,2.5,1784228849763,1784228847109
107.25,-1.5,1784228849795,1784228847137
107.29,3.5,1784228849830,1784228847177
107.32,-1.5,1784228849863,1784228847205
107.36,7.5,1784228849897,1784228847248
107.39,-0.5,1784228849932,1784228847275
107.42,-4.5,1784228849964,1784228847303
107.46,3.5,1784228849998,1784228847345
107.49,-2.5,1784228850032,1784228847373
107.53,6.5,1784228850064,1784228847414
107.56,0.5,1784228850098,1784228847442
107.60,8.5,1784228850132,1784228847484
107.63,2.5,1784228850166,1784228847512
107.65,-2.5,1784228850199,1784228847540
107.70,5.5,1784228850232,1784228847581
107.72,-0.5,1784228850267,1784228847610
107.77,8.5,1784228850300,1784228847652
107.79,2.5,1784228850334,1784228847680
107.82,-5.5,1784228850368,1784228847706
107.86,5.5,1784228850400,1784228847749
107.89,-2.5,1784228850435,1784228847776
107.93,6.5,1784228850468,1784228847818
107.96,0.5,1784228850501,1784228847845
107.99,-4.5,1784228850535,1784228847874
108.03,2.5,1784228850570,1784228847916
108.06,-4.5,1784228850603,1784228847942
108.10,5.5,1784228850636,1784228847985
108.13,-0.5,1784228850670,1784228848013
108.17,6.5,1784228850705,1784228848055
108.20,1.5,1784228850738,1784228848083
108.22,-3.5,1784228850771,1784228848111
108.27,5.5,1784228850804,1784228848153
108.29,-1.5,1784228850838,1784228848180
108.34,7.5,1784228850872,1784228848223
108.36,0.5,1784228850905,1784228848249
108.39,-3.5,1784228850938,1784228848278
108.43,4.5,1784228850971,1784228848319
108.46,-0.5,1784228851005,1784228848348
108.50,5.5,1784228851040,1784228848389
108.53,0.5,1784228851073,1784228848417
108.57,9.5,1784228851106,1784228848459
108.60,3.5,1784228851139,1784228848486
108.63,-1.5,1784228851173,1784228848515
108.67,5.5,1784228851207,1784228848556
108.70,0.5,1784228851240,1784228848584
108.73,-5.5,1784228851274,1784228848612
108.77,3.5,1784228851307,1784228848654
108.79,-3.5,1784228851341,1784228848681
108.84,6.5,1784228851374,1784228848724
108.87,-1.5,1784228851409,1784228848751
108.91,8.5,1784228851442,1784228848794
108.93,0.5,1784228851476,1784228848820
108.96,-4.5,1784228851509,1784228848848
109.00,4.5,1784228851543,1784228848891
109.03,-1.5,1784228851576,1784228848918
109.07,6.5,1784228851610,1784228848960
109.10,2.5,1784228851643,1784228848989
109.14,8.5,1784228851677,1784228849029
109.17,2.5,1784228851711,1784228849057
109.21,9.5,1784228851746,1784228849099
109.24,6.5,1784228851778,1784228849128
109.27,-1.5,1784228851813,1784228849155
109.31,8.5,1784228851845,1784228849197
109.34,2.5,1784228851879,1784228849225
109.37,-3.5,1784228851913,1784228849253
109.41,1.5,1784228851948,1784228849293
109.44,-0.5,1784228851979,1784228849322
109.48,7.5,1784228852013,1784228849364
109.51,0.5,1784228852047,1784228849391
109.55,8.5,1784228852081,1784228849433
109.58,3.5,1784228852114,1784228849461
109.60,-3.5,1784228852149,1784228849489
109.65,5.5,1784228852182,1784228849531
109.67,0.5,1784228852215,1784228849559
109.71,7.5,1784228852249,1784228849600
109.74,1.5,1784228852283,1784228849628
109.77,-4.5,1784228852317,1784228849656
109.81,4.5,1784228852351,1784228849699
109.84,-1.5,1784228852383,1784228849725
109.88,7.5,1784228852416,1784228849767
109.91,2.5,1784228852450,1784228849796
109.95,9.5,1784228852484,1784228849837
109.98,3.5,1784228852517,1784228849864
110.01,-1.5,1784228852551,1784228849893
110.05,5.5,1784228852585,1784228849934
110.08,1.5,1784228852618,1784228849963
110.12,9.5,1784228852652,1784228850005
110.15,3.5,1784228852685,1784228850032
110.17,-1.5,1784228852718,1784228850060
110.22,5.5,1784228852752,1784228850101
110.24,1.5,1784228852785,1784228850130
110.28,6.5,1784228852820,1784228850170
110.31,4.5,1784228852852,1784228850200
110.35,10.5,1784228852887,1784228850241
110.38,5.5,1784228852920,1784228850269
110.41,0.5,1784228852954,1784228850298
110.45,7.5,1784228852988,1784228850339
110.48,0.5,1784228853021,1784228850365
110.51,-3.5,1784228853055,1784228850395
110.55,3.5,1784228853088,1784228850435
110.58,-1.5,1784228853122,1784228850464
110.62,6.5,1784228853155,1784228850505
110.65,-0.5,1784228853189,1784228850532
110.68,-5.5,1784228853223,1784228850561
110.72,5.5,1784228853255,1784228850604
110.74,-2.5,1784228853290,1784228850631
110.79,4.5,1784228853324,1784228850672
110.81,-1.5,1784228853358,1784228850700
110.86,5.5,1784228853392,1784228850741
110.88,2.5,1784228853424,1784228850770
110.91,-3.5,1784228853457,1784228850797
110.95,4.5,1784228853492,1784228850840
110.98,-1.5,1784228853526,1784228850868
111.02,4.5,1784228853562,1784228850910
111.05,0.5,1784228853594,1784228850938
111.09,9.5,1784228853626,1784228850979
111.12,3.5,1784228853659,1784228851006
111.15,-2.5,1784228853693,1784228851034
111.19,5.5,1784228853727,1784228851076
111.22,-2.5,1784228853763,1784228851104
111.26,8.5,1784228853794,1784228851146
111.29,2.5,1784228853827,1784228851173
111.32,-2.5,1784228853861,1784228851202
111.36,5.5,1784228853894,1784228851243
111.38,-1.5,1784228853928,1784228851270
111.43,8.5,1784228853961,1784228851313
111.45,3.5,1784228853994,1784228851341
111.48,-1.5,1784228854028,1784228851370
111.52,4.5,1784228854062,1784228851410
111.55,-2.5,1784228854097,1784228851438
111.59,6.5,1784228854130,1784228851480
111.62,2.5,1784228854162,1784228851508
111.66,8.5,1784228854198,1784228851550
111.69,3.5,1784228854231,1784228851578
111.72,-3.5,1784228854265,1784228851605
111.76,4.5,1784228854300,1784228851648
111.79,-2.5,1784228854333,1784228851674
111.83,8.5,1784228854365,1784228851717
111.86,2.5,1784228854399,1784228851745
111.89,-2.5,1784228854432,1784228851773
111.93,3.5,1784228854467,1784228851814
111.96,-0.5,1784228854499,1784228851842
112.00,8.5,1784228854532,1784228851884
112.03,1.5,1784228854567,1784228851912
112.07,9.5,1784228854601,1784228851954
112.10,3.5,1784228854634,1784228851981
112.12,-2.5,1784228854668,1784228852009
112.16,5.5,1784228854701,1784228852050
112.19,1.5,1784228854735,1784228852080
112.23,7.5,1784228854769,1784228852120
112.26,4.5,1784228854801,1784228852149
112.29,-2.5,1784228854835,1784228852176
112.33,5.5,1784228854868,1784228852217
112.36,0.5,1784228854902,1784228852246
112.40,7.5,1784228854936,1784228852287
112.43,2.5,1784228854969,1784228852315
112.46,-2.5,1784228855003,1784228852344
112.50,4.5,1784228855037,1784228852385
112.53,-1.5,1784228855071,1784228852413
112.57,7.5,1784228855104,1784228852455
112.60,0.5,1784228855138,1784228852482
112.62,-4.5,1784228855171,1784228852510
112.67,5.5,1784228855204,1784228852553
112.69,-3.5,1784228855240,1784228852580
112.74,6.5,1784228855272,1784228852622
112.76,1.5,1784228855305,1784228852650
112.79,-4.5,1784228855339,1784228852678
112.83,2.5,1784228855373,1784228852719
112.86,-2.5,1784228855407,1784228852748
112.90,5.5,1784228855440,1784228852789
112.93,-0.5,1784228855473,1784228852816
112.97,7.5,1784228855507,1784228852858
113.00,2.5,1784228855540,1784228852886
113.03,-3.5,1784228855575,1784228852915
113.07,3.5,1784228855609,1784228852956
113.10,-1.5,1784228855642,1784228852984
113.14,4.5,1784228855677,1784228853025
113.17,0.5,1784228855710,1784228853054
113.21,7.5,1784228855745,1784228853096
113.24,0.5,1784228855778,1784228853122
113.26,-3.5,1784228855810,1784228853150
113.31,4.5,1784228855844,1784228853192
113.33,0.5,1784228855877,1784228853221
113.38,6.5,1784228855912,1784228853262
113.40,0.5,1784228855945,1784228853289
113.45,7.5,1784228855980,1784228853331
113.47,4.5,1784228856012,1784228853360
113.50,-2.4,1784228856046,1784228853387
113.54,7.6,1784228856079,1784228853430
113.57,2.6,1784228856112,1784228853458
113.60,-4.4,1784228856146,1784228853485
113.64,3.6,1784228856179,1784228853526
113.67,-2.4,1784228856213,1784228853554
113.71,5.6,1784228856247,1784228853596
113.74,-0.4,1784228856281,1784228853624
113.77,-4.4,1784228856314,1784228853653
113.81,3.6,1784228856348,1784228853695
113.84,-3.4,1784228856381,1784228853721
113.88,4.6,1784228856415,1784228853763
113.91,-1.4,1784228856450,1784228853792
113.95,6.6,1784228856482,1784228853832
113.97,0.6,1784228856516,1784228853860
114.00,-2.4,1784228856548,1784228853889
114.04,4.6,1784228856582,1784228853930
114.07,-0.4,1784228856615,1784228853958
114.11,6.6,1784228856650,1784228854000
114.14,0.6,1784228856684,1784228854028
114.18,8.6,1784228856718,1784228854070
114.21,3.6,1784228856750,1784228854097
114.24,-2.4,1784228856784,1784228854125
114.28,6.6,1784228856817,1784228854167
114.31,-0.4,1784228856852,1784228854195
114.34,-3.4,1784228856884,1784228854224
114.38,3.6,1784228856918,1784228854265
114.41,-1.4,1784228856951,1784228854293
114.45,6.6,1784228856984,1784228854334
114.48,-0.4,1784228857019,1784228854362
114.52,7.6,1784228857052,1784228854403
114.55,1.6,1784228857087,1784228854432
114.57,-3.4,1784228857120,1784228854460
114.61,2.6,1784228857154,1784228854500
114.64,-1.4,1784228857188,1784228854530
114.68,5.6,1784228857222,1784228854571
114.71,-0.4,1784228857255,1784228854598
114.75,8.6,1784228857288,1784228854640
114.78,3.6,1784228857321,1784228854668
114.81,-1.4,1784228857355,1784228854697
114.85,5.6,1784228857390,1784228854739
114.88,-0.4,1784228857423,1784228854766
114.92,8.6,1784228857456,1784228854808
114.95,2.6,1784228857489,1784228854835
114.98,-4.4,1784228857524,1784228854863
115.02,4.6,1784228857557,1784228854905
115.05,-1.4,1784228857591,1784228854933
115.09,5.6,1784228857626,1784228854975
115.12,0.6,1784228857658,1784228855002
115.16,8.6,1784228857691,1784228855043
115.19,3.6,1784228857725,1784228855072
115.21,-3.4,1784228857760,1784228855100
115.26,4.6,1784228857793,1784228855141
115.28,-1.4,1784228857827,1784228855169
115.33,8.6,1784228857860,1784228855212
115.35,2.6,1784228857893,1784228855239
115.38,-4.4,1784228857927,1784228855266
115.42,6.6,1784228857960,1784228855310
115.45,-2.4,1784228857996,1784228855337
115.49,9.6,1784228858027,1784228855380
115.52,3.6,1784228858060,1784228855407
115.55,-3.4,1784228858094,1784228855434
115.59,4.6,1784228858128,1784228855476
115.62,-1.4,1784228858162,1784228855504
115.66,7.6,1784228858195,1784228855546
115.69,1.6,1784228858229,1784228855574
115.73,9.6,1784228858262,1784228855615
115.76,3.6,1784228858295,1784228855642
115.78,-2.4,1784228858330,1784228855671
115.83,5.6,1784228858364,1784228855713
115.85,1.6,1784228858395,1784228855740
115.90,8.6,1784228858430,1784228855782
115.92,1.6,1784228858465,1784228855810
115.95,-2.4,1784228858498,1784228855839
115.99,4.6,1784228858532,1784228855880
116.02,-1.4,1784228858565,1784228855907
116.06,7.6,1784228858598,1784228855949
116.09,2.6,1784228858632,1784228855978
116.12,-3.4,1784228858665,1784228856005
116.16,5.6,1784228858698,1784228856047
116.19,-1.4,1784228858732,1784228856074
116.23,7.6,1784228858766,1784228856117
116.26,0.6,1784228858800,1784228856144
116.29,-3.4,1784228858833,1784228856173
116.33,3.6,1784228858867,1784228856214
116.36,-2.4,1784228858901,1784228856242
116.40,6.6,1784228858934,1784228856284
116.43,-0.4,1784228858968,1784228856311
116.47,8.6,1784228859001,1784228856353
116.49,3.6,1784228859034,1784228856381
116.52,-2.4,1784228859069,1784228856410
116.56,5.6,1784228859102,1784228856451
116.59,-2.4,1784228859137,1784228856478
116.63,6.6,1784228859170,1784228856520
116.66,2.6,1784228859202,1784228856548
116.69,-3.4,1784228859236,1784228856576
116.73,4.6,1784228859271,1784228856619
116.76,-2.4,1784228859304,1784228856645
116.80,8.6,1784228859337,1784228856689
