TiempoDesdeInicioSesion,TimestampVideo,LatenciaVideo
31.78,-0.3,1784230533436,1784230530733
31.82,-1.3,1784230533470,1784230530766
31.85,-2.3,1784230533503,1784230530798
31.89,1.7,1784230533537,1784230530836
31.92,-1.3,1784230533571,1784230530867
31.95,-2.3,1784230533605,1784230530900
31.99,3.7,1784230533638,1784230530939
32.02,2.7,1784230533672,1784230530972
32.06,0.7,1784230533706,1784230531004
32.09,5.7,1784230533740,1784230531043
32.13,2.7,1784230533775,1784230531075
32.16,2.7,1784230533806,1784230531106
32.19,-0.3,1784230533841,1784230531138
32.22,-1.3,1784230533873,1784230531169
32.26,3.7,1784230533907,1784230531208
32.29,2.7,1784230533941,1784230531241
32.32,1.7,1784230533974,1784230531273
32.36,0.7,1784230534007,1784230531305
32.39,-1.3,1784230534041,1784230531337
32.43,4.7,1784230534074,1784230531376
32.46,4.7,1784230534108,1784230531410
32.49,0.7,1784230534143,1784230531441
32.52,-0.3,1784230534176,1784230531473
32.56,-2.3,1784230534209,1784230531504
32.60,3.7,1784230534243,1784230531544
32.63,1.7,1784230534277,1784230531576
32.66,-0.3,1784230534310,1784230531607
32.69,-3.3,1784230534344,1784230531638
32.73,3.7,1784230534377,1784230531678
32.76,2.7,1784230534411,1784230531711
32.79,2.7,1784230534444,1784230531744
32.83,0.7,1784230534478,1784230531776
32.86,-2.0,1784230534512,1784230531807
32.90,3.0,1784230534546,1784230531846
32.93,3.0,1784230534578,1784230531878
32.96,1.0,1784230534612,1784230531910
32.99,0.0,1784230534645,1784230531942
33.03,0.0,1784230534680,1784230531977
33.06,-1.0,1784230534714,1784230532010
33.10,3.0,1784230534748,1784230532048
33.13,2.0,1784230534781,1784230532080
33.16,-1.0,1784230534815,1784230532111
33.20,-2.0,1784230534848,1784230532143
33.23,3.0,1784230534882,1784230532182
33.27,1.0,1784230534916,1784230532214
33.30,0.0,1784230534948,1784230532245
33.34,5.0,1784230534982,1784230532284
33.37,4.0,1784230535015,1784230532316
33.40,-1.0,1784230535052,1784230532348
33.43,-1.0,1784230535083,1784230532379
33.47,4.0,1784230535117,1784230532418
33.50,2.0,1784230535151,1784230532450
33.53,-1.0,1784230535185,1784230532481
33.56,-2.0,1784230535217,1784230532512
33.60,5.0,1784230535250,1784230532552
33.64,3.0,1784230535284,1784230532584
33.67,2.0,1784230535318,1784230532617
33.70,2.0,1784230535351,1784230532650
33.73,1.0,1784230535385,1784230532683
33.77,-1.0,1784230535419,1784230532715
33.80,-3.0,1784230535452,1784230532746
33.84,4.0,1784230535486,1784230532787
33.87,3.0,1784230535519,1784230532819
33.90,1.0,1784230535553,1784230532851
33.93,-2.0,1784230535587,1784230532882
33.97,4.0,1784230535621,1784230532922
34.01,2.0,1784230535655,1784230532954
34.04,2.0,1784230535687,1784230532986
34.07,-1.0,1784230535721,1784230533017
34.10,-4.0,1784230535755,1784230533048
34.14,3.0,1784230535788,1784230533088
34.17,-1.0,1784230535823,1784230533119
34.20,-2.0,1784230535856,1784230533151
34.23,-3.0,1784230535888,1784230533182
34.27,2.0,1784230535923,1784230533222
34.30,1.0,1784230535955,1784230533253
34.34,5.0,1784230535990,1784230533292
34.38,2.0,1784230536025,1784230533324
34.41,1.0,1784230536058,1784230533356
34.44,1.0,1784230536090,1784230533388
34.47,-2.0,1784230536124,1784230533419
34.50,-4.0,1784230536158,1784230533451
34.54,3.0,1784230536191,1784230533491
34.57,1.0,1784230536225,1784230533523
34.61,-2.0,1784230536259,1784230533554
34.64,4.0,1784230536292,1784230533593
34.68,1.0,1784230536326,1784230533624
34.71,1.0,1784230536359,1784230533657
34.77,34.0,1784230536393,1784230533724
34.77,-1.0,1784230536428,1784230533724
34.84,29.0,1784230536461,1784230533787
34.89,50.0,1784230536494,1784230533841
34.89,15.0,1784230536527,1784230533841
34.92,9.0,1784230536562,1784230533870
34.94,0.0,1784230536594,1784230533893
34.99,8.0,1784230536628,1784230533935
35.01,2.0,1784230536661,1784230533962
35.04,-5.0,1784230536695,1784230533989
35.08,2.0,1784230536730,1784230534031
35.13,12.0,1784230536763,1784230534074
35.15,3.0,1784230536798,1784230534100
35.18,-1.0,1784230536830,1784230534128
35.22,7.0,1784230536863,1784230534169
35.25,3.0,1784230536897,1784230534199
35.28,-5.0,1784230536931,1784230534225
35.32,4.0,1784230536965,1784230534268
35.35,-3.0,1784230536999,1784230534295
35.39,6.0,1784230537032,1784230534337
35.42,2.0,1784230537065,1784230534366
35.44,-4.0,1784230537098,1784230534393
35.49,3.0,1784230537132,1784230534434
35.52,-1.0,1784230537166,1784230534464
35.56,4.0,1784230537201,1784230534504
35.58,-1.0,1784230537234,1784230534532
35.61,-4.0,1784230537266,1784230534561
35.65,2.0,1784230537301,1784230534602
35.68,-5.0,1784230537336,1784230534630
35.72,3.0,1784230537370,1784230534672
35.75,-2.0,1784230537402,1784230534699
35.79,7.0,1784230537435,1784230534741
35.82,3.0,1784230537468,1784230534770
35.85,-2.0,1784230537502,1784230534799
35.89,4.0,1784230537537,1784230534840
35.92,-2.0,1784230537570,1784230534867
35.96,7.0,1784230537603,1784230534909
35.99,2.0,1784230537636,1784230534937
36.02,-3.0,1784230537670,1784230534966
36.06,4.0,1784230537703,1784230535006
36.09,-4.0,1784230537738,1784230535033
36.13,7.0,1784230537771,1784230535077
36.16,1.0,1784230537804,1784230535104
36.18,-5.0,1784230537838,1784230535132
36.22,4.0,1784230537871,1784230535174
36.25,-3.0,1784230537906,1784230535202
36.30,7.0,1784230537939,1784230535245
36.32,0.0,1784230537972,1784230535271
36.35,-4.0,1784230538005,1784230535300
36.39,3.0,1784230538039,1784230535341
36.42,-1.0,1784230538072,1784230535370
36.46,5.0,1784230538107,1784230535411
36.49,-1.0,1784230538140,1784230535438
36.53,7.0,1784230538174,1784230535480
36.56,2.0,1784230538207,1784230535508
36.59,-5.0,1784230538242,1784230535536
36.63,4.0,1784230538275,1784230535578
36.66,-1.0,1784230538308,1784230535606
36.70,7.0,1784230538342,1784230535648
36.73,1.0,1784230538375,1784230535675
36.75,-5.0,1784230538409,1784230535703
36.80,3.0,1784230538443,1784230535745
36.82,-2.0,1784230538477,1784230535774
36.87,6.0,1784230538510,1784230535815
36.89,0.2,1784230538544,1784230535843
36.94,9.2,1784230538577,1784230535885
36.98,15.2,1784230538613,1784230535927
36.99,-4.8,1784230538646,1784230535940
37.03,6.2,1784230538677,1784230535982
37.06,-0.8,1784230538712,1784230536010
37.10,7.2,1784230538745,1784230536051
37.13,3.2,1784230538778,1784230536080
37.16,-3.8,1784230538813,1784230536108
37.20,4.2,1784230538846,1784230536149
37.23,-0.8,1784230538879,1784230536177
37.27,7.2,1784230538913,1784230536219
37.30,2.2,1784230538946,1784230536247
37.33,-2.8,1784230538980,1784230536276
37.37,3.2,1784230539015,1784230536317
37.40,-2.8,1784230539048,1784230536344
37.44,6.2,1784230539082,1784230536387
37.47,0.2,1784230539115,1784230536414
37.50,-2.8,1784230539148,1784230536444
37.54,4.2,1784230539183,1784230536486
37.57,2.2,1784230539215,1784230536516
37.60,-3.8,1784230539249,1784230536544
37.63,2.2,1784230539282,1784230536583
37.66,-2.8,1784230539316,1784230536612
37.71,4.2,1784230539351,1784230536654
37.75,19.2,1784230539384,1784230536702
37.77,6.2,1784230539418,1784230536723
37.80,0.2,1784230539451,1784230536750
37.84,7.2,1784230539484,1784230536790
37.87,0.2,1784230539519,1784230536818
37.91,8.2,1784230539552,1784230536859
37.94,2.2,1784230539586,1784230536887
37.97,-3.8,1784230539620,1784230536915
38.01,10.2,1784230539651,1784230536960
38.03,-0.8,1784230539685,1784230536983
38.08,7.2,1784230539719,1784230537025
38.10,1.2,1784230539753,1784230537053
38.13,-3.8,1784230539787,1784230537082
38.17,4.2,1784230539820,1784230537123
38.20,-2.8,1784230539854,1784230537150
38.24,6.2,1784230539887,1784230537192
38.27,2.2,1784230539920,1784230537221
38.30,-3.8,1784230539954,1784230537249
38.34,3.2,1784230539988,1784230537290
38.37,-1.8,1784230540022,1784230537319
38.41,6.2,1784230540055,1784230537360
38.44,2.2,1784230540088,1784230537389
38.47,-3.8,1784230540122,1784230537417
38.51,2.2,1784230540156,1784230537457
38.54,-2.8,1784230540189,1784230537485
38.58,4.2,1784230540224,1784230537527
38.61,0.2,1784230540256,1784230537555
38.64,-4.8,1784230540290,1784230537584
38.68,1.2,1784230540324,1784230537624
38.70,-4.8,1784230540358,1784230537652
38.75,5.2,1784230540391,1784230537695
38.77,-0.8,1784230540424,1784230537722
38.82,7.2,1784230540458,1784230537764
38.84,1.2,1784230540492,1784230537792
38.88,8.5,1784230540526,1784230537833
38.91,2.5,1784230540560,1784230537861
38.95,9.5,1784230540596,1784230537904
38.98,6.5,1784230540626,1784230537931
39.02,11.5,1784230540663,1784230537973
39.05,6.5,1784230540696,1784230538001
39.08,2.5,1784230540728,1784230538029
39.11,-4.5,1784230540762,1784230538056
39.15,6.5,1784230540794,1784230538099
39.18,-0.5,1784230540828,1784230538126
39.22,7.5,1784230540862,1784230538168
39.25,1.5,1784230540896,1784230538196
39.28,-4.5,1784230540930,1784230538224
39.32,4.5,1784230540963,1784230538266
39.35,-1.5,1784230540997,1784230538294
39.39,7.5,1784230541029,1784230538335
39.41,1.5,1784230541063,1784230538363
39.44,-2.5,1784230541096,1784230538392
39.48,2.5,1784230541131,1784230538432
39.51,-1.5,1784230541164,1784230538461
39.55,7.5,1784230541197,1784230538503
39.58,1.5,1784230541230,1784230538530
39.62,8.5,1784230541265,1784230538572
39.65,2.5,1784230541298,1784230538599
39.68,-2.5,1784230541332,1784230538628
39.72,6.5,1784230541365,1784230538670
39.75,-0.5,1784230541399,1784230538697
39.79,9.5,1784230541432,1784230538740
39.82,0.5,1784230541467,1784230538766
39.85,-4.5,1784230541501,1784230538795
39.89,4.5,1784230541534,1784230538837
39.92,-0.5,1784230541567,1784230538865
39.96,6.5,1784230541601,1784230538906
39.99,0.5,1784230541635,1784230538934
40.01,-2.5,1784230541667,1784230538963
40.06,3.5,1784230541702,1784230539004
40.08,-3.5,1784230541736,1784230539031
40.13,5.5,1784230541769,1784230539073
40.15,1.5,1784230541802,1784230539102
40.19,8.5,1784230541836,1784230539143
40.22,0.5,1784230541871,1784230539170
40.25,-2.5,1784230541903,1784230539199
40.29,5.5,1784230541937,1784230539241
40.32,-0.5,1784230541970,1784230539268
40.36,8.5,1784230542004,1784230539311
40.39,1.5,1784230542038,1784230539338
40.42,-3.5,1784230542071,1784230539366
40.46,3.5,1784230542105,1784230539407
40.49,-0.5,1784230542138,1784230539436
40.53,6.5,1784230542172,1784230539477
40.56,0.5,1784230542206,1784230539505
40.60,7.5,1784230542241,1784230539547
40.63,2.5,1784230542274,1784230539575
40.65,-1.5,1784230542306,1784230539603
40.70,6.5,1784230542340,1784230539645
40.72,-0.5,1784230542374,1784230539672
40.77,8.5,1784230542408,1784230539715
40.79,2.5,1784230542441,1784230539742
40.82,-2.5,1784230542474,1784230539770
40.86,5.5,1784230542508,1784230539812
40.89,-0.4,1784230542541,1784230539839
40.93,8.6,1784230542575,1784230539882
40.96,0.6,1784230542609,1784230539908
40.99,-3.4,1784230542642,1784230539937
41.03,5.6,1784230542675,1784230539979
41.06,-1.4,1784230542709,1784230540006
41.10,6.6,1784230542743,1784230540048
41.13,1.6,1784230542776,1784230540076
41.16,-4.4,1784230542811,1784230540105
41.20,3.6,1784230542844,1784230540146
41.23,-1.4,1784230542877,1784230540174
41.27,5.6,1784230542911,1784230540215
41.30,0.6,1784230542945,1784230540244
41.34,8.6,1784230542978,1784230540285
41.36,1.6,1784230543013,1784230540313
41.39,-3.4,1784230543046,1784230540341
41.43,4.6,1784230543079,1784230540382
41.46,0.6,1784230543112,1784230540411
41.50,7.6,1784230543146,1784230540452
41.53,0.6,1784230543181,1784230540480
41.56,-3.4,1784230543213,1784230540508
41.60,5.6,1784230543246,1784230540550
41.63,-0.4,1784230543280,1784230540578
41.67,7.6,1784230543314,1784230540620
41.70,0.6,1784230543348,1784230540647
41.73,-5.4,1784230543382,1784230540675
41.77,3.6,1784230543416,1784230540718
41.80,-2.4,1784230543448,1784230540744
41.84,4.6,1784230543483,1784230540786
41.87,-0.4,1784230543517,1784230540815
41.91,7.6,1784230543550,1784230540856
41.94,0.6,1784230543584,1784230540883
41.96,-3.4,1784230543617,1784230540912
42.01,5.6,1784230543651,1784230540955
42.03,-1.4,1784230543684,1784230540981
42.08,7.6,1784230543717,1784230541023
42.10,1.6,1784230543751,1784230541051
42.13,-3.4,1784230543784,1784230541079
42.17,4.6,1784230543818,1784230541121
42.20,-1.4,1784230543851,1784230541148
42.24,5.6,1784230543886,1784230541190
42.27,2.6,1784230543920,1784230541221
42.31,9.6,1784230543952,1784230541260
42.34,4.6,1784230543986,1784230541289
42.37,-3.4,1784230544020,1784230541315
42.41,5.6,1784230544053,1784230541357
42.44,-0.4,1784230544087,1784230541385
42.48,6.6,1784230544121,1784230541426
42.51,2.6,1784230544154,1784230541455
42.53,-4.4,1784230544188,1784230541482
42.58,4.6,1784230544221,1784230541524
42.60,-1.4,1784230544255,1784230541552
42.65,6.6,1784230544289,1784230541594
42.67,0.6,1784230544323,1784230541622
42.70,-3.4,1784230544355,1784230541650
42.74,2.6,1784230544390,1784230541691
42.77,-2.4,1784230544423,1784230541719
42.81,5.6,1784230544457,1784230541761
42.84,0.6,1784230544490,1784230541789
42.88,6.6,1784230544525,1784230541830
42.91,1.8,1784230544557,1784230541857
42.94,-2.2,1784230544591,1784230541887
42.98,3.8,1784230544625,1784230541927
43.01,-1.2,1784230544659,1784230541956
43.05,7.8,1784230544692,1784230541998
43.08,-0.2,1784230544727,1784230542025
43.12,8.8,1784230544760,1784230542067
43.15,3.8,1784230544792,1784230542094
43.17,-1.2,1784230544826,1784230542123
43.22,5.8,1784230544860,1784230542164
43.24,-0.2,1784230544893,1784230542191
43.28,8.8,1784230544927,1784230542234
43.31,3.8,1784230544960,1784230542262
43.34,-3.2,1784230544994,1784230542289
43.38,4.8,1784230545028,1784230542331
43.41,-0.2,1784230545061,1784230542359
43.45,7.8,1784230545094,1784230542400
43.48,1.8,1784230545128,1784230542428
43.51,-4.2,1784230545162,1784230542456
43.55,1.8,1784230545198,1784230542498
43.58,-1.2,1784230545229,1784230542526
43.62,6.8,1784230545263,1784230542568
43.65,2.8,1784230545296,1784230542597
43.67,-4.2,1784230545329,1784230542623
43.72,0.8,1784230545365,1784230542664
43.75,-3.2,1784230545399,1784230542694
43.79,5.8,1784230545432,1784230542736
43.81,-0.2,1784230545465,1784230542763
43.86,7.8,1784230545498,1784230542804
43.88,2.8,1784230545531,1784230542832
43.91,-3.2,1784230545566,1784230542861
43.95,2.8,1784230545601,1784230542902
43.98,-3.2,1784230545634,1784230542929
44.02,7.8,1784230545666,1784230542972
44.05,1.8,1784230545699,1784230542999
44.08,-4.2,1784230545733,1784230543027
44.12,1.8,1784230545768,1784230543068
44.15,-2.2,1784230545801,1784230543097
44.19,5.8,1784230545835,1784230543139
44.22,-0.2,1784230545868,1784230543166
44.26,7.8,1784230545901,1784230543207
44.29,2.8,1784230545935,1784230543236
44.32,-3.2,1784230545969,1784230543264
44.36,4.8,1784230546003,1784230543306
44.38,0.8,1784230546035,1784230543334
44.43,7.8,1784230546068,1784230543374
44.45,2.8,1784230546103,1784230543404
44.48,-4.2,1784230546136,1784230543430
44.52,4.8,1784230546170,1784230543473
44.55,-1.2,1784230546203,1784230543500
44.59,7.8,1784230546236,1784230543542
44.62,0.8,1784230546271,1784230543570
44.66,9.8,1784230546304,1784230543612
44.69,1.8,1784230546339,1784230543639
44.72,-3.2,1784230546372,1784230543667
44.76,5.8,1784230546405,1784230543709
44.79,1.8,1784230546438,1784230543738
44.83,8.8,1784230546472,1784230543779
44.86,1.8,1784230546506,1784230543806
44.89,-3.2,1784230546539,1784230543834
44.93,5.8,1784230546573,1784230543877
44.96,-1.2,1784230546607,1784230543904
45.00,6.8,1784230546640,1784230543945
45.02,-0.2,1784230546675,1784230543973
45.05,-4.2,1784230546708,1784230544002
45.10,3.8,1784230546742,1784230544044
45.12,-2.2,1784230546775,1784230544071
45.16,6.8,1784230546808,1784230544113
45.19,-1.2,1784230546843,1784230544140
45.23,7.8,1784230546876,1784230544182
45.26,1.8,1784230546909,1784230544209
45.29,-3.2,1784230546943,1784230544238
45.33,3.8,1784230546977,1784230544279
45.36,-1.2,1784230547010,1784230544307
45.40,7.8,1784230547043,1784230544349
45.43,1.8,1784230547077,1784230544377
45.46,-3.2,1784230547110,1784230544405
45.50,5.8,1784230547143,1784230544447
45.53,-2.2,1784230547178,1784230544474
45.57,6.8,1784230547212,1784230544517
45.60,0.8,1784230547245,1784230544544
45.62,-5.2,1784230547279,1784230544572
45.67,3.8,1784230547312,1784230544614
45.69,-2.2,1784230547346,1784230544642
45.74,5.8,1784230547380,1784230544684
45.76,-3.2,1784230547415,1784230544710
45.81,7.8,1784230547448,1784230544754
45.83,2.8,1784230547480,1784230544781
45.86,-3.2,1784230547514,1784230544809
45.90,4.8,1784230547548,1784230544851
45.93,-3.2,1784230547582,1784230544877
45.97,5.8,1784230547616,1784230544920
46.00,0.8,1784230547649,1784230544948
46.03,-3.2,1784230547681,1784230544976
46.07,4.8,1784230547715,1784230545018
46.10,-3.2,1784230547750,1784230545045
46.14,4.8,1784230547784,1784230545087
46.17,-0.2,1784230547817,1784230545115
46.21,8.8,1784230547849,1784230545156
46.24,3.8,1784230547883,1784230545185
46.26,-1.2,1784230547916,1784230545213
46.31,4.8,1784230547951,1784230545254
46.33,-0.2,1784230547984,1784230545282
46.38,7.8,1784230548018,1784230545324
46.40,2.8,1784230548051,1784230545352
46.43,-4.2,1784230548085,1784230545379
46.47,4.8,1784230548118,1784230545421
46.50,-2.2,1784230548153,1784230545449
46.54,6.8,1784230548186,1784230545491
46.57,-0.2,1784230548220,1784230545518
46.60,-3.2,1784230548252,1784230545547
46.64,3.8,1784230548286,1784230545588
46.67,-2.2,1784230548320,1784230545616
46.71,4.8,1784230548354,1784230545657
46.74,0.8,1784230548387,1784230545686
46.78,7.8,1784230548421,1784230545727
46.81,2.8,1784230548454,1784230545755
46.84,-2.2,1784230548488,1784230545784
46.88,4.8,1784230548522,1784230545825
46.91,-0.2,1784230548556,1784230545854
46.95,7.8,1784230548589,1784230545895
46.97,1.8,1784230548623,1784230545923
47.00,-3.2,1784230548656,1784230545951
47.04,3.8,1784230548690,1784230545992
47.07,-2.2,1784230548723,1784230546019
47.11,7.8,1784230548756,1784230546062
47.14,-1.2,1784230548792,1784230546089
47.18,6.8,1784230548825,1784230546130
47.21,1.8,1784230548859,1784230546159
47.24,-3.2,1784230548891,1784230546186
47.28,5.8,1784230548925,1784230546229
47.31,0.8,1784230548958,1784230546257
47.34,-4.2,1784230548992,1784230546286
47.38,1.8,1784230549026,1784230546326
47.41,-3.2,1784230549059,1784230546354
47.45,4.8,1784230549093,1784230546396
47.48,-0.2,1784230549126,1784230546424
47.52,6.8,1784230549160,1784230546465
47.54,0.8,1784230549194,1784230546493
47.57,-4.2,1784230549227,1784230546521
47.61,4.8,1784230549260,1784230546563
47.64,-2.2,1784230549294,1784230546590
47.68,5.8,1784230549328,1784230546632
47.71,0.8,1784230549362,1784230546661
47.75,8.8,1784230549395,1784230546702
47.78,1.8,1784230549429,1784230546729
47.81,-5.2,1784230549464,1784230546757
47.85,6.8,1784230549495,1784230546800
47.88,-0.2,1784230549530,1784230546828
47.92,7.8,1784230549564,1784230546870
47.95,-0.2,1784230549599,1784230546897
47.99,9.8,1784230549631,1784230546939
48.02,4.8,1784230549664,1784230546967
48.05,-2.2,1784230549699,1784230546995
48.09,6.8,1784230549732,1784230547037
48.12,-0.2,1784230549766,1784230547064
48.16,8.8,1784230549799,1784230547106
48.19,3.8,1784230549832,1784230547134
