TiempoDesdeInicioSesion,TimestampVideo,LatenciaVideo
32.07,-0.3,1784231206203,1784231203482
32.11,8.7,1784231206236,1784231203524
32.14,2.7,1784231206270,1784231203552
32.18,10.7,1784231206303,1784231203593
32.21,4.7,1784231206337,1784231203621
32.24,-0.3,1784231206371,1784231203650
32.28,7.7,1784231206404,1784231203691
32.31,2.7,1784231206438,1784231203720
32.35,9.7,1784231206472,1784231203761
32.38,4.7,1784231206505,1784231203789
32.41,-1.3,1784231206539,1784231203817
32.45,7.7,1784231206572,1784231203859
32.48,0.7,1784231206606,1784231203886
32.52,9.7,1784231206639,1784231203928
32.55,5.7,1784231206672,1784231203957
32.57,-2.3,1784231206707,1784231203984
32.62,5.7,1784231206740,1784231204025
32.64,-0.3,1784231206774,1784231204053
32.69,7.7,1784231206808,1784231204095
32.71,1.7,1784231206842,1784231204123
32.74,-2.3,1784231206875,1784231204152
32.78,5.7,1784231206908,1784231204193
32.81,-1.3,1784231206942,1784231204220
32.85,7.7,1784231206975,1784231204262
32.88,2.7,1784231207009,1784231204291
32.92,9.7,1784231207043,1784231204332
32.95,4.7,1784231207076,1784231204360
32.98,-2.3,1784231207110,1784231204387
33.02,6.7,1784231207143,1784231204429
33.05,1.7,1784231207177,1784231204458
33.09,10.7,1784231207210,1784231204500
33.12,4.7,1784231207244,1784231204528
33.14,-3.5,1784231207278,1784231204554
33.19,4.5,1784231207312,1784231204596
33.22,0.5,1784231207346,1784231204626
33.26,7.5,1784231207380,1784231204667
33.28,3.5,1784231207412,1784231204695
33.33,11.5,1784231207446,1784231204737
33.35,5.5,1784231207479,1784231204764
33.38,-0.5,1784231207513,1784231204792
33.42,6.5,1784231207547,1784231204833
33.45,1.5,1784231207580,1784231204861
33.49,9.5,1784231207614,1784231204903
33.52,3.5,1784231207647,1784231204930
33.55,-1.5,1784231207681,1784231204959
33.59,5.5,1784231207715,1784231205000
33.62,1.5,1784231207748,1784231205029
33.66,9.5,1784231207781,1784231205070
33.69,2.5,1784231207816,1784231205098
33.72,-2.5,1784231207849,1784231205126
33.76,5.5,1784231207883,1784231205168
33.79,0.5,1784231207916,1784231205196
33.83,8.5,1784231207949,1784231205237
33.86,2.5,1784231207983,1784231205265
33.88,-2.5,1784231208016,1784231205293
33.93,5.5,1784231208050,1784231205335
33.95,-1.5,1784231208085,1784231205363
33.99,6.5,1784231208118,1784231205404
34.02,2.5,1784231208151,1784231205433
34.06,9.5,1784231208186,1784231205475
34.09,3.5,1784231208219,1784231205502
34.12,-1.5,1784231208252,1784231205530
34.16,6.5,1784231208285,1784231205571
34.19,0.5,1784231208319,1784231205599
34.23,8.5,1784231208353,1784231205641
34.26,4.5,1784231208386,1784231205670
34.29,-1.5,1784231208419,1784231205697
34.33,7.5,1784231208453,1784231205740
34.36,0.5,1784231208487,1784231205767
34.40,8.5,1784231208521,1784231205809
34.43,2.5,1784231208555,1784231205837
34.46,-2.5,1784231208588,1784231205865
34.50,4.5,1784231208622,1784231205906
34.52,-1.5,1784231208656,1784231205934
34.57,7.5,1784231208689,1784231205976
34.59,1.5,1784231208723,1784231206004
34.64,9.5,1784231208756,1784231206045
34.66,4.5,1784231208789,1784231206073
34.69,-1.5,1784231208823,1784231206101
34.73,6.5,1784231208857,1784231206143
34.76,1.5,1784231208890,1784231206171
34.80,8.5,1784231208924,1784231206212
34.83,3.5,1784231208958,1784231206241
34.86,-1.5,1784231208991,1784231206269
34.90,5.5,1784231209025,1784231206310
34.93,-0.5,1784231209059,1784231206338
34.97,7.5,1784231209092,1784231206379
35.00,3.5,1784231209125,1784231206408
35.04,10.5,1784231209160,1784231206450
35.07,5.5,1784231209192,1784231206477
35.10,0.5,1784231209226,1784231206506
35.14,7.3,1784231209260,1784231206547
35.17,1.3,1784231209294,1784231206575
35.21,10.3,1784231209327,1784231206617
35.24,4.3,1784231209361,1784231206645
35.26,-0.7,1784231209394,1784231206673
35.30,5.3,1784231209429,1784231206714
35.33,1.3,1784231209462,1784231206743
35.37,8.3,1784231209495,1784231206783
35.40,2.3,1784231209529,1784231206811
35.43,-2.7,1784231209563,1784231206840
35.47,5.3,1784231209596,1784231206881
35.50,0.3,1784231209629,1784231206909
35.54,8.3,1784231209663,1784231206951
35.57,2.3,1784231209696,1784231206978
35.60,-2.7,1784231209730,1784231207007
35.64,5.3,1784231209764,1784231207049
35.67,-0.7,1784231209798,1784231207077
35.71,7.3,1784231209831,1784231207118
35.74,0.3,1784231209866,1784231207146
35.77,-2.7,1784231209898,1784231207175
35.81,3.3,1784231209932,1784231207215
35.83,-1.7,1784231209966,1784231207244
35.88,5.3,1784231209999,1784231207284
35.90,-0.7,1784231210033,1784231207312
35.95,8.3,1784231210067,1784231207355
35.97,2.3,1784231210100,1784231207382
36.01,10.3,1784231210134,1784231207424
36.04,5.3,1784231210167,1784231207452
36.07,0.3,1784231210201,1784231207481
36.11,7.3,1784231210234,1784231207521
36.14,1.3,1784231210268,1784231207549
36.17,-3.7,1784231210302,1784231207578
36.21,4.3,1784231210335,1784231207619
36.24,-1.7,1784231210369,1784231207647
36.28,6.3,1784231210402,1784231207688
36.31,0.3,1784231210436,1784231207716
36.35,10.3,1784231210469,1784231207759
36.38,3.3,1784231210503,1784231207786
36.40,-2.7,1784231210537,1784231207814
36.45,6.3,1784231210570,1784231207856
36.48,0.3,1784231210604,1784231207884
36.52,7.3,1784231210638,1784231207925
36.54,3.3,1784231210671,1784231207954
36.57,-2.7,1784231210704,1784231207981
36.61,5.3,1784231210738,1784231208023
36.64,-1.7,1784231210772,1784231208050
36.68,7.3,1784231210805,1784231208092
36.71,1.3,1784231210839,1784231208120
36.74,-3.7,1784231210872,1784231208148
36.78,4.3,1784231210906,1784231208190
36.81,-0.7,1784231210939,1784231208218
36.85,7.3,1784231210973,1784231208260
36.88,1.3,1784231211007,1784231208288
36.92,8.3,1784231211041,1784231208329
36.95,2.3,1784231211075,1784231208357
36.98,-2.7,1784231211108,1784231208385
37.02,5.3,1784231211142,1784231208427
37.05,0.3,1784231211175,1784231208455
37.09,7.3,1784231211209,1784231208496
37.12,5.3,1784231211242,1784231208527
37.14,-1.6,1784231211276,1784231208554
37.19,7.4,1784231211309,1784231208596
37.21,-0.6,1784231211343,1784231208622
37.25,7.4,1784231211377,1784231208664
37.28,2.4,1784231211411,1784231208693
37.32,10.4,1784231211444,1784231208734
37.35,5.4,1784231211477,1784231208762
37.38,-1.6,1784231211511,1784231208789
37.42,7.4,1784231211544,1784231208831
37.45,1.4,1784231211578,1784231208859
37.49,8.4,1784231211612,1784231208900
37.52,3.4,1784231211645,1784231208928
37.55,-1.6,1784231211679,1784231208957
37.59,5.4,1784231211713,1784231208998
37.62,0.4,1784231211747,1784231209027
37.66,9.4,1784231211779,1784231209068
37.69,1.4,1784231211814,1784231209095
37.71,-2.6,1784231211847,1784231209124
37.76,7.4,1784231211880,1784231209167
37.78,-0.6,1784231211914,1784231209193
37.82,7.4,1784231211948,1784231209235
37.85,0.4,1784231211982,1784231209262
37.90,10.4,1784231212015,1784231209305
37.92,4.4,1784231212048,1784231209332
37.95,-1.6,1784231212082,1784231209360
37.99,7.4,1784231212115,1784231209402
38.02,1.4,1784231212149,1784231209430
38.06,8.4,1784231212183,1784231209471
38.09,2.4,1784231212217,1784231209499
38.12,-2.6,1784231212250,1784231209527
38.16,4.4,1784231212284,1784231209568
38.19,0.4,1784231212317,1784231209597
38.23,7.4,1784231212351,1784231209638
38.26,1.4,1784231212385,1784231209666
38.28,-3.6,1784231212418,1784231209694
38.33,2.4,1784231212453,1784231209735
38.35,-0.6,1784231212485,1784231209764
38.40,5.4,1784231212520,1784231209805
38.42,0.4,1784231212553,1784231209833
38.47,10.4,1784231212586,1784231209876
38.49,3.4,1784231212620,1784231209903
38.52,-2.6,1784231212654,1784231209931
38.56,5.4,1784231212687,1784231209972
38.59,-0.6,1784231212721,1784231210000
38.63,9.4,1784231212754,1784231210043
38.66,3.4,1784231212787,1784231210070
38.69,-2.6,1784231212821,1784231210098
38.73,4.4,1784231212855,1784231210139
38.76,-0.6,1784231212888,1784231210167
38.80,7.4,1784231212922,1784231210209
38.83,1.4,1784231212956,1784231210237
38.86,-3.6,1784231212989,1784231210265
38.90,4.4,1784231213023,1784231210307
38.92,-1.6,1784231213056,1784231210334
38.97,5.4,1784231213091,1784231210376
38.99,0.4,1784231213124,1784231210404
39.04,9.4,1784231213157,1784231210446
39.06,2.4,1784231213192,1784231210474
39.09,-3.6,1784231213225,1784231210501
39.13,6.4,1784231213258,1784231210544
39.16,-0.7,1784231213292,1784231210571
39.20,7.3,1784231213325,1784231210612
39.23,3.3,1784231213359,1784231210642
39.27,10.3,1784231213392,1784231210682
39.30,5.3,1784231213426,1784231210711
39.33,-1.7,1784231213460,1784231210738
39.37,7.3,1784231213493,1784231210780
39.40,2.3,1784231213526,1784231210808
39.44,8.3,1784231213561,1784231210849
39.47,3.3,1784231213595,1784231210878
39.50,-1.7,1784231213627,1784231210905
39.54,7.3,1784231213661,1784231210948
39.57,0.3,1784231213695,1784231210975
39.61,8.3,1784231213729,1784231211017
39.63,2.3,1784231213762,1784231211044
39.66,-1.7,1784231213795,1784231211073
39.70,4.3,1784231213830,1784231211114
39.73,-0.7,1784231213863,1784231211142
39.77,7.3,1784231213896,1784231211183
39.80,2.3,1784231213930,1784231211212
39.83,-3.7,1784231213963,1784231211239
39.87,4.3,1784231213997,1784231211281
39.90,-1.7,1784231214031,1784231211309
39.94,6.3,1784231214064,1784231211350
39.97,1.3,1784231214098,1784231211379
40.01,9.3,1784231214132,1784231211421
40.04,4.3,1784231214165,1784231211449
40.07,-2.7,1784231214199,1784231211476
40.11,5.3,1784231214233,1784231211518
40.14,0.3,1784231214266,1784231211546
40.18,7.3,1784231214300,1784231211587
40.21,2.3,1784231214334,1784231211616
40.23,-2.7,1784231214367,1784231211644
40.28,5.3,1784231214400,1784231211685
40.30,-1.7,1784231214435,1784231211713
40.34,7.3,1784231214468,1784231211755
40.37,1.3,1784231214501,1784231211782
40.40,-3.7,1784231214535,1784231211811
40.44,4.3,1784231214568,1784231211852
40.47,-1.7,1784231214602,1784231211880
40.51,6.3,1784231214636,1784231211922
40.54,0.3,1784231214669,1784231211949
40.58,9.3,1784231214703,1784231211992
40.61,3.3,1784231214736,1784231212019
40.64,-2.7,1784231214770,1784231212047
40.68,6.3,1784231214803,1784231212089
40.71,0.3,1784231214837,1784231212117
40.75,7.3,1784231214871,1784231212158
40.78,1.3,1784231214905,1784231212186
40.82,10.3,1784231214938,1784231212228
40.85,4.3,1784231214971,1784231212255
40.87,0.3,1784231215005,1784231212285
40.92,8.3,1784231215038,1784231212326
40.94,0.3,1784231215073,1784231212353
40.99,11.3,1784231215105,1784231212396
41.01,5.3,1784231215139,1784231212424
41.04,-1.7,1784231215173,1784231212451
41.08,6.3,1784231215207,1784231212493
41.11,0.3,1784231215241,1784231212521
41.15,8.3,1784231215274,1784231212562
41.18,2.5,1784231215307,1784231212589
41.21,-2.5,1784231215341,1784231212618
41.25,5.5,1784231215374,1784231212659
41.28,-0.5,1784231215408,1784231212687
41.32,8.5,1784231215442,1784231212730
41.35,0.5,1784231215477,1784231212757
41.39,9.5,1784231215509,1784231212798
41.42,4.5,1784231215543,1784231212827
41.44,-1.5,1784231215576,1784231212854
41.49,6.5,1784231215609,1784231212895
41.51,0.5,1784231215644,1784231212924
41.56,9.5,1784231215677,1784231212966
41.58,3.5,1784231215711,1784231212994
41.61,-2.5,1784231215744,1784231213021
41.65,6.5,1784231215778,1784231213064
41.68,1.5,1784231215811,1784231213092
41.72,8.5,1784231215845,1784231213133
41.75,3.5,1784231215878,1784231213161
41.78,-3.5,1784231215912,1784231213188
41.82,6.5,1784231215945,1784231213231
41.85,-0.5,1784231215980,1784231213259
41.89,7.5,1784231216013,1784231213300
41.92,0.5,1784231216047,1784231213327
41.96,9.5,1784231216080,1784231213369
41.99,5.5,1784231216113,1784231213398
42.02,-1.5,1784231216147,1784231213425
42.06,6.5,1784231216181,1784231213467
42.09,0.5,1784231216215,1784231213495
42.13,12.5,1784231216248,1784231213540
42.16,3.5,1784231216282,1784231213565
42.18,-0.5,1784231216315,1784231213594
42.23,8.5,1784231216350,1784231213638
42.26,2.5,1784231216383,1784231213665
42.28,-3.5,1784231216417,1784231213693
42.32,4.5,1784231216450,1784231213734
42.35,-1.5,1784231216484,1784231213762
42.40,8.5,1784231216518,1784231213806
42.42,2.5,1784231216551,1784231213833
42.48,26.5,1784231216584,1784231213890
42.51,17.5,1784231216618,1784231213915
42.53,8.5,1784231216651,1784231213939
42.56,4.5,1784231216685,1784231213969
42.60,10.5,1784231216719,1784231214009
42.63,7.5,1784231216752,1784231214039
42.65,-2.5,1784231216786,1784231214063
42.70,6.5,1784231216820,1784231214106
42.72,0.5,1784231216853,1784231214133
42.77,10.5,1784231216886,1784231214176
42.79,4.5,1784231216920,1784231214204
42.82,-2.5,1784231216954,1784231214231
42.86,5.5,1784231216988,1784231214273
42.89,1.5,1784231217021,1784231214302
42.93,7.5,1784231217055,1784231214342
42.96,1.5,1784231217089,1784231214370
42.99,-2.5,1784231217122,1784231214399
43.03,6.5,1784231217155,1784231214441
43.06,-0.5,1784231217189,1784231214468
43.10,7.5,1784231217223,1784231214510
43.13,4.5,1784231217256,1784231214540
43.17,10.4,1784231217290,1784231214580
43.20,2.4,1784231217325,1784231214607
43.23,-1.6,1784231217357,1784231214635
43.27,7.4,1784231217390,1784231214677
43.30,0.4,1784231217425,1784231214705
43.34,9.4,1784231217458,1784231214747
43.37,3.4,1784231217492,1784231214775
43.39,-2.6,1784231217525,1784231214802
43.43,6.4,1784231217558,1784231214844
43.46,1.4,1784231217592,1784231214873
43.50,7.4,1784231217626,1784231214913
43.53,3.4,1784231217659,1784231214942
43.56,-2.6,1784231217693,1784231214970
43.60,4.4,1784231217727,1784231215011
43.63,3.4,1784231217760,1784231215043
43.67,6.4,1784231217794,1784231215080
43.70,1.4,1784231217828,1784231215109
43.73,-3.6,1784231217861,1784231215137
43.77,3.4,1784231217894,1784231215177
43.80,-2.6,1784231217929,1784231215206
43.84,4.4,1784231217963,1784231215247
43.87,0.4,1784231217996,1784231215276
43.91,9.4,1784231218029,1784231215318
43.94,2.4,1784231218063,1784231215345
43.98,10.4,1784231218097,1784231215387
44.02,17.4,1784231218131,1784231215428
44.05,12.4,1784231218164,1784231215456
44.07,7.4,1784231218197,1784231215484
44.10,1.4,1784231218231,1784231215512
44.14,2.4,1784231218264,1784231215546
44.18,8.4,1784231218297,1784231215585
44.20,0.4,1784231218331,1784231215611
44.24,7.4,1784231218365,1784231215652
44.27,0.4,1784231218399,1784231215679
44.31,9.4,1784231218432,1784231215721
44.34,3.4,1784231218466,1784231215749
44.37,-1.6,1784231218499,1784231215777
44.41,5.4,1784231218533,1784231215818
44.44,0.4,1784231218566,1784231215846
44.48,8.4,1784231218600,1784231215888
44.51,2.4,1784231218634,1784231215916
44.53,-4.6,1784231218668,1784231215943
44.58,5.4,1784231218701,1784231215986
44.60,-1.6,1784231218735,1784231216013
44.65,7.4,1784231218768,1784231216055
44.67,1.4,1784231218802,1784231216083
44.72,9.4,1784231218835,1784231216124
44.74,3.4,1784231218869,1784231216152
44.77,-1.6,1784231218903,1784231216181
44.81,6.4,1784231218936,1784231216222
44.84,0.4,1784231218970,1784231216250
44.88,10.4,1784231219003,1784231216293
44.91,2.4,1784231219037,1784231216319
44.94,-2.6,1784231219070,1784231216347
44.98,5.4,1784231219105,1784231216390
45.01,0.4,1784231219137,1784231216417
45.05,8.4,1784231219172,1784231216460
45.08,1.4,1784231219205,1784231216486
45.11,-3.6,1784231219239,1784231216515
45.15,5.4,1784231219272,1784231216557
45.17,-1.6,1784231219306,1784231216584
45.22,7.4,1784231219340,1784231216627
45.25,2.4,1784231219373,1784231216655
45.29,8.4,1784231219407,1784231216695
45.31,3.4,1784231219441,1784231216724
45.34,-1.6,1784231219475,1784231216753
45.38,6.4,1784231219507,1784231216793
45.41,-0.6,1784231219541,1784231216820
45.45,9.4,1784231219574,1784231216863
45.48,4.4,1784231219607,1784231216891
45.51,-2.6,1784231219642,1784231216919
45.55,5.4,1784231219675,1784231216960
45.58,0.4,1784231219709,1784231216989
45.62,7.4,1784231219743,1784231217030
45.65,2.4,1784231219776,1784231217058
45.68,-3.6,1784231219810,1784231217086
45.72,3.4,1784231219844,1784231217127
45.75,0.4,1784231219876,1784231217156
45.79,5.4,1784231219912,1784231217197
45.82,2.4,1784231219944,1784231217226
45.86,10.4,1784231219977,1784231217267
45.88,3.4,1784231220011,1784231217294
45.91,-1.6,1784231220045,1784231217323
45.95,5.4,1784231220079,1784231217364
45.98,-0.6,1784231220113,1784231217392
46.02,9.4,1784231220146,1784231217435
46.05,3.4,1784231220179,1784231217462
46.08,-2.6,1784231220213,1784231217490
46.12,5.4,1784231220246,1784231217531
46.15,1.4,1784231220280,1784231217561
46.19,7.4,1784231220314,1784231217601
46.22,1.4,1784231220348,1784231217629
46.25,-4.6,1784231220381,1784231217656
46.29,5.4,1784231220414,1784231217699
46.32,-1.6,1784231220448,1784231217726
46.36,6.4,1784231220482,1784231217768
46.39,1.4,1784231220515,1784231217796
46.43,9.4,1784231220549,1784231217838
46.46,3.4,1784231220582,1784231217865
46.48,-2.6,1784231220617,1784231217894
46.53,7.4,1784231220649,1784231217936
46.55,-0.6,1784231220683,1784231217962
46.60,8.4,1784231220717,1784231218005
46.62,3.4,1784231220751,1784231218034
46.65,-1.6,1784231220784,1784231218062
46.69,5.4,1784231220818,1784231218103
46.72,-1.6,1784231220852,1784231218130
46.76,8.4,1784231220884,1784231218172
46.79,1.4,1784231220919,1784231218200
46.83,10.4,1784231220952,1784231218242
46.86,3.4,1784231220986,1784231218269
46.89,-0.6,1784231221019,1784231218298
46.93,8.4,1784231221052,1784231218340
46.96,-0.6,1784231221087,1784231218366
47.00,9.4,1784231221120,1784231218409
47.03,3.4,1784231221154,1784231218437
47.06,-3.6,1784231221188,1784231218464
47.10,5.4,1784231221221,1784231218506
47.12,0.4,1784231221254,1784231218534
47.17,8.4,1784231221288,1784231218576
47.19,2.7,1784231221322,1784231218604
47.22,-3.3,1784231221356,1784231218632
47.26,5.7,1784231221389,1784231218674
47.29,0.7,1784231221422,1784231218702
47.33,7.7,1784231221456,1784231218743
47.36,1.7,1784231221490,1784231218771
47.40,11.7,1784231221523,1784231218814
47.43,3.7,1784231221557,1784231218840
47.46,-1.3,1784231221590,1784231218868
47.50,7.7,1784231221624,1784231218911
47.53,1.7,1784231221657,1784231218938
47.57,9.7,1784231221691,1784231218980
47.60,4.7,1784231221724,1784231219008
47.63,-1.3,1784231221758,1784231219036
47.67,6.7,1784231221792,1784231219078
47.70,0.7,1784231221826,1784231219106
47.74,9.7,1784231221858,1784231219147
47.77,2.7,1784231221893,1784231219175
47.79,-2.3,1784231221926,1784231219203
47.83,5.7,1784231221960,1784231219245
47.86,-0.3,1784231221993,1784231219272
47.91,9.7,1784231222027,1784231219316
47.93,2.7,1784231222060,1784231219342
47.97,9.7,1784231222094,1784231219383
48.00,3.7,1784231222128,1784231219411
48.03,-1.3,1784231222161,1784231219439
48.07,6.7,1784231222195,1784231219481
48.10,1.7,1784231222229,1784231219510
48.14,8.7,1784231222263,1784231219551
48.17,2.7,1784231222296,1784231219578
48.20,-1.3,1784231222329,1784231219607
48.24,4.7,1784231222363,1784231219647
48.27,-0.3,1784231222397,1784231219676
48.31,7.7,1784231222431,1784231219718
48.34,1.7,1784231222464,1784231219745
48.36,-4.3,1784231222498,1784231219773
48.41,5.7,1784231222531,1784231219816
48.43,-0.3,1784231222565,1784231219844
48.48,7.7,1784231222598,1784231219885
