TiempoDesdeInicioSesion,TimestampVideo,LatenciaVideo
85.75,18.4,1784239176606,1784239173836
85.77,14.4,1784239176638,1784239173864
85.80,17.4,1784239176662,1784239173891
85.84,13.4,1784239176708,1784239173933
85.87,8.4,1784239176741,1784239173961
85.91,18.6,1784239176772,1784239174002
85.94,10.6,1784239176808,1784239174030
85.97,10.6,1784239176837,1784239174059
86.01,15.6,1784239176873,1784239174100
86.04,16.6,1784239176900,1784239174128
86.07,3.6,1784239176940,1784239174155
86.11,19.6,1784239176966,1784239174197
86.16,30.6,1784239177011,1784239174253
86.18,12.6,1784239177043,1784239174267
86.20,7.6,1784239177075,1784239174294
86.25,17.6,1784239177107,1784239174336
86.27,14.6,1784239177138,1784239174364
86.32,18.6,1784239177176,1784239174406
86.34,19.6,1784239177203,1784239174434
86.39,19.6,1784239177245,1784239174476
86.41,25.6,1784239177266,1784239174503
86.47,38.6,1784239177309,1784239174559
86.48,25.6,1784239177336,1784239174573
86.51,10.6,1784239177379,1784239174601
86.54,6.6,1784239177411,1784239174629
86.58,17.6,1784239177442,1784239174671
86.61,10.6,1784239177477,1784239174699
86.65,17.6,1784239177511,1784239174740
86.68,11.6,1784239177545,1784239174768
86.73,43.6,1784239177570,1784239174825
86.75,13.6,1784239177613,1784239174838
86.78,18.6,1784239177636,1784239174866
86.80,3.6,1784239177679,1784239174894
86.85,10.6,1784239177713,1784239174935
86.89,18.6,1784239177747,1784239174977
86.91,12.6,1784239177781,1784239175005
86.94,12.6,1784239177809,1784239175033
86.99,16.6,1784239177847,1784239175075
87.01,17.6,1784239177873,1784239175102
87.04,4.6,1784239177914,1784239175130
87.08,13.6,1784239177947,1784239175172
87.14,31.6,1784239177984,1784239175227
87.17,32.6,1784239178011,1784239175255
87.18,9.6,1784239178048,1784239175269
87.22,18.6,1784239178082,1784239175312
87.25,11.6,1784239178116,1784239175339
87.28,5.6,1784239178149,1784239175366
87.32,12.6,1784239178184,1784239175408
87.35,7.6,1784239178217,1784239175436
87.39,16.6,1784239178250,1784239175478
87.42,10.6,1784239178284,1784239175506
87.44,7.6,1784239178316,1784239175535
87.49,26.6,1784239178337,1784239175575
87.51,8.6,1784239178383,1784239175603
87.56,16.6,1784239178417,1784239175645
87.58,10.6,1784239178451,1784239175673
87.61,9.6,1784239178480,1784239175701
87.65,20.6,1784239178511,1784239175743
87.68,5.6,1784239178553,1784239175770
87.74,28.6,1784239178586,1784239175826
87.76,21.6,1784239178621,1784239175854
87.79,16.6,1784239178654,1784239175882
87.82,11.6,1784239178687,1784239175910
87.85,5.6,1784239178721,1784239175938
87.89,13.6,1784239178755,1784239175980
87.92,11.9,1784239178786,1784239176008
87.95,3.9,1784239178821,1784239176035
87.99,10.9,1784239178856,1784239176077
88.02,5.9,1784239178889,1784239176105
88.06,25.9,1784239178910,1784239176146
88.08,7.9,1784239178956,1784239176174
88.13,17.9,1784239178988,1784239176216
88.15,10.9,1784239179023,1784239176244
88.18,3.9,1784239179058,1784239176272
88.22,17.9,1784239179086,1784239176314
88.27,30.9,1784239179115,1784239176356
88.29,16.9,1784239179157,1784239176384
88.34,22.9,1784239179192,1784239176425
88.36,16.9,1784239179225,1784239176452
88.39,13.9,1784239179257,1784239176481
88.42,9.9,1784239179289,1784239176509
88.46,18.9,1784239179321,1784239176550
88.50,21.9,1784239179360,1784239176592
88.53,23.9,1784239179386,1784239176620
88.56,12.9,1784239179426,1784239176649
88.60,18.9,1784239179460,1784239176689
88.63,12.9,1784239179494,1784239176717
88.66,7.9,1784239179527,1784239176745
88.70,17.9,1784239179560,1784239176788
88.72,12.9,1784239179592,1784239176815
88.75,5.9,1784239179627,1784239176843
88.81,30.9,1784239179657,1784239176898
88.84,16.9,1784239179699,1784239176926
88.88,25.9,1784239179732,1784239176968
88.91,20.9,1784239179764,1784239176995
88.93,27.9,1784239179786,1784239177024
88.96,10.9,1784239179830,1784239177051
89.00,21.9,1784239179862,1784239177094
89.03,11.9,1784239179899,1784239177121
89.07,26.9,1784239179926,1784239177163
89.09,2.9,1784239179964,1784239177177
89.13,15.9,1784239179992,1784239177218
89.17,18.9,1784239180031,1784239177260
89.20,12.9,1784239180066,1784239177289
89.24,21.9,1784239180098,1784239177330
89.27,14.9,1784239180133,1784239177358
89.31,21.9,1784239180167,1784239177399
89.34,21.9,1784239180196,1784239177428
89.37,17.9,1784239180228,1784239177456
89.39,12.9,1784239180260,1784239177483
89.42,8.9,1784239180292,1784239177511
89.48,29.9,1784239180327,1784239177567
89.50,27.9,1784239180356,1784239177594
89.56,38.9,1784239180401,1784239177650
89.57,33.9,1784239180420,1784239177664
89.60,12.9,1784239180469,1784239177692
89.64,19.9,1784239180503,1784239177733
89.67,14.9,1784239180536,1784239177761
89.70,13.9,1784239180566,1784239177790
89.74,21.9,1784239180599,1784239177831
89.77,12.9,1784239180636,1784239177859
89.81,29.9,1784239180661,1784239177901
89.84,15.9,1784239180703,1784239177929
89.87,10.9,1784239180736,1784239177957
89.91,17.9,1784239180770,1784239177998
89.95,27.3,1784239180804,1784239178041
89.98,21.3,1784239180837,1784239178068
90.01,14.3,1784239180872,1784239178096
90.03,13.3,1784239180901,1784239178124
90.08,20.3,1784239180936,1784239178166
90.10,11.3,1784239180972,1784239178193
90.14,26.3,1784239180998,1784239178234
90.17,13.3,1784239181039,1784239178262
90.21,23.3,1784239181072,1784239178305
90.24,18.3,1784239181105,1784239178333
90.27,9.3,1784239181141,1784239178360
90.31,19.3,1784239181173,1784239178402
90.34,13.3,1784239181207,1784239178430
90.37,12.3,1784239181236,1784239178458
90.41,16.3,1784239181273,1784239178499
90.44,9.3,1784239181308,1784239178527
90.48,18.3,1784239181341,1784239178569
90.51,10.3,1784239181376,1784239178596
90.55,20.3,1784239181409,1784239178639
90.58,15.3,1784239181442,1784239178667
90.62,20.3,1784239181478,1784239178708
90.65,18.3,1784239181508,1784239178736
90.67,11.3,1784239181543,1784239178764
90.72,22.3,1784239181574,1784239178806
90.74,22.3,1784239181602,1784239178834
90.77,7.3,1784239181644,1784239178861
90.81,13.3,1784239181680,1784239178903
90.84,13.3,1784239181708,1784239178931
90.88,27.3,1784239181736,1784239178973
90.91,13.3,1784239181778,1784239179001
90.95,22.3,1784239181811,1784239179043
90.98,16.3,1784239181845,1784239179071
91.01,11.3,1784239181877,1784239179098
91.05,17.3,1784239181913,1784239179140
91.11,48.3,1784239181938,1784239179196
91.11,6.3,1784239181980,1784239179196
91.15,15.3,1784239182012,1784239179237
91.18,8.3,1784239182047,1784239179265
91.22,16.3,1784239182081,1784239179307
91.25,11.3,1784239182114,1784239179335
91.29,20.3,1784239182146,1784239179376
91.31,17.3,1784239182178,1784239179405
91.34,8.3,1784239182215,1784239179433
91.38,16.3,1784239182248,1784239179474
91.41,10.3,1784239182282,1784239179502
91.44,4.3,1784239182316,1784239179530
91.50,26.3,1784239182350,1784239179586
91.52,27.3,1784239182376,1784239179613
91.58,41.3,1784239182418,1784239179669
91.58,8.3,1784239182451,1784239179669
91.62,14.3,1784239182486,1784239179710
91.65,14.3,1784239182514,1784239179738
91.68,5.3,1784239182551,1784239179766
91.72,20.3,1784239182578,1784239179808
91.75,17.3,1784239182609,1784239179836
91.79,15.3,1784239182652,1784239179877
91.82,18.3,1784239182678,1784239179906
91.86,16.3,1784239182721,1784239179947
91.89,11.3,1784239182755,1784239179976
91.93,20.3,1784239182786,1784239180016
91.95,15.3,1784239182820,1784239180045
92.00,22.3,1784239182855,1784239180087
92.01,5.3,1784239182886,1784239180101
92.05,11.3,1784239182921,1784239180142
92.10,20.3,1784239182955,1784239180185
92.12,14.3,1784239182987,1784239180211
92.16,34.3,1784239183009,1784239180253
92.19,15.3,1784239183056,1784239180281
92.23,23.3,1784239183090,1784239180323
92.26,19.3,1784239183122,1784239180351
92.29,13.3,1784239183156,1784239180379
92.33,21.3,1784239183190,1784239180421
92.36,16.3,1784239183223,1784239180449
92.40,24.3,1784239183257,1784239180491
92.43,22.3,1784239183286,1784239180518
92.46,11.3,1784239183326,1784239180547
92.50,19.3,1784239183359,1784239180588
92.53,14.3,1784239183391,1784239180615
92.57,24.3,1784239183423,1784239180657
92.60,14.3,1784239183461,1784239180685
92.62,16.3,1784239183487,1784239180713
92.65,8.3,1784239183523,1784239180741
92.69,14.3,1784239183559,1784239180783
92.74,30.3,1784239183586,1784239180826
92.76,29.3,1784239183613,1784239180852
92.79,7.3,1784239183662,1784239180879
92.83,20.3,1784239183693,1784239180923
92.86,11.3,1784239183729,1784239180950
92.90,25.3,1784239183757,1784239180992
92.93,18.3,1784239183791,1784239181019
92.96,10.3,1784239183827,1784239181047
93.00,19.3,1784239183861,1784239181090
93.03,12.3,1784239183895,1784239181117
93.07,20.3,1784239183929,1784239181159
93.10,12.3,1784239183965,1784239181187
93.12,8.3,1784239183996,1784239181214
93.17,19.3,1784239184028,1784239181257
93.19,15.3,1784239184060,1784239181285
93.24,19.3,1784239184097,1784239181326
93.26,13.3,1784239184130,1784239181353
93.29,8.3,1784239184164,1784239181382
93.33,16.3,1784239184197,1784239181423
93.38,36.3,1784239184220,1784239181466
93.40,15.3,1784239184268,1784239181493
93.43,12.3,1784239184299,1784239181521
93.47,19.3,1784239184333,1784239181562
93.50,16.3,1784239184365,1784239181591
93.53,13.3,1784239184395,1784239181618
93.57,18.3,1784239184432,1784239181660
93.63,45.3,1784239184461,1784239181716
93.64,19.3,1784239184501,1784239181730
93.67,15.3,1784239184533,1784239181758
93.72,36.3,1784239184567,1784239181813
93.74,15.3,1784239184602,1784239181827
93.76,9.3,1784239184636,1784239181855
93.81,19.3,1784239184668,1784239181897
93.84,17.3,1784239184698,1784239181925
93.88,20.3,1784239184736,1784239181966
93.91,17.3,1784239184768,1784239181995
93.93,17.3,1784239184795,1784239182022
93.97,19.7,1784239184836,1784239182064
94.00,24.7,1784239184858,1784239182091
94.04,21.7,1784239184903,1784239182133
94.07,15.7,1784239184937,1784239182161
94.10,12.7,1784239184970,1784239182191
94.14,16.7,1784239185006,1784239182231
94.17,14.7,1784239185036,1784239182259
94.20,11.7,1784239185067,1784239182287
94.24,16.7,1784239185104,1784239182329
94.27,10.7,1784239185138,1784239182357
94.32,41.7,1784239185162,1784239182412
94.34,14.7,1784239185204,1784239182427
94.36,9.7,1784239185237,1784239182455
94.41,29.7,1784239185258,1784239182496
94.45,22.7,1784239185305,1784239182536
94.48,19.7,1784239185337,1784239182565
94.52,23.7,1784239185375,1784239182607
94.53,6.7,1784239185405,1784239182620
94.59,28.7,1784239185440,1784239182677
94.61,21.7,1784239185474,1784239182704
94.64,15.7,1784239185508,1784239182732
94.67,10.7,1784239185541,1784239182760
94.71,17.7,1784239185575,1784239182801
94.74,9.7,1784239185612,1784239182830
94.78,21.7,1784239185641,1784239182871
94.81,15.7,1784239185676,1784239182900
94.85,26.7,1784239185706,1784239182941
94.87,8.7,1784239185738,1784239182955
94.91,17.7,1784239185770,1784239182996
94.95,28.7,1784239185802,1784239183039
94.98,21.7,1784239185836,1784239183066
95.02,33.7,1784239185866,1784239183108
95.06,31.7,1784239185910,1784239183150
95.09,22.7,1784239185946,1784239183177
95.12,18.7,1784239185978,1784239183205
95.14,14.7,1784239186010,1784239183233
95.19,25.7,1784239186042,1784239183276
95.21,19.7,1784239186075,1784239183303
95.24,16.7,1784239186106,1784239183331
95.30,41.7,1784239186137,1784239183387
95.31,22.7,1784239186169,1784239183400
95.34,9.7,1784239186211,1784239183429
95.39,39.7,1784239186236,1784239183484
95.41,24.7,1784239186265,1784239183498
95.45,17.7,1784239186313,1784239183539
95.48,13.7,1784239186345,1784239183567
95.52,23.7,1784239186377,1784239183609
95.55,18.7,1784239186409,1784239183636
95.58,14.7,1784239186442,1784239183665
95.62,25.7,1784239186474,1784239183708
95.65,17.7,1784239186509,1784239183735
95.67,5.7,1784239186548,1784239183762
95.71,26.7,1784239186569,1784239183804
95.77,39.7,1784239186612,1784239183860
95.78,16.7,1784239186649,1784239183874
95.83,20.7,1784239186686,1784239183915
95.85,21.7,1784239186713,1784239183943
95.88,16.7,1784239186746,1784239183971
95.92,17.7,1784239186786,1784239184012
95.95,21.2,1784239186810,1784239184040
96.01,34.2,1784239186853,1784239184096
96.02,15.2,1784239186887,1784239184111
96.06,21.2,1784239186922,1784239184152
96.09,19.2,1784239186952,1784239184180
96.12,13.2,1784239186986,1784239184208
96.16,22.2,1784239187019,1784239184250
96.19,17.2,1784239187051,1784239184277
96.22,10.2,1784239187086,1784239184305
96.26,26.2,1784239187113,1784239184348
96.31,50.2,1784239187144,1784239184403
96.31,8.2,1784239187186,1784239184403
96.35,28.2,1784239187208,1784239184445
96.40,27.2,1784239187250,1784239184486
96.42,16.2,1784239187289,1784239184514
96.45,14.2,1784239187319,1784239184542
96.49,23.2,1784239187351,1784239184583
96.52,17.2,1784239187386,1784239184612
96.55,16.2,1784239187415,1784239184640
96.59,26.2,1784239187447,1784239184682
96.62,15.2,1784239187486,1784239184710
96.65,15.2,1784239187513,1784239184737
96.69,16.2,1784239187554,1784239184779
96.72,12.2,1784239187586,1784239184807
96.76,15.2,1784239187624,1784239184848
96.79,13.2,1784239187655,1784239184877
96.83,22.2,1784239187687,1784239184918
96.86,18.2,1784239187719,1784239184946
96.88,15.2,1784239187750,1784239184974
96.94,28.2,1784239187793,1784239185030
96.95,17.2,1784239187817,1784239185043
97.01,33.2,1784239187857,1784239185099
97.02,11.2,1784239187893,1784239185113
97.05,7.2,1784239187925,1784239185141
97.09,16.2,1784239187957,1784239185182
97.12,7.2,1784239187994,1784239185210
97.16,23.2,1784239188021,1784239185253
97.19,19.2,1784239188052,1784239185280
97.22,5.2,1784239188094,1784239185308
97.26,25.2,1784239188116,1784239185350
97.30,24.2,1784239188158,1784239185391
97.33,14.2,1784239188196,1784239185419
97.36,10.2,1784239188227,1784239185446
97.40,18.2,1784239188262,1784239185489
97.43,14.2,1784239188294,1784239185517
97.45,11.2,1784239188324,1784239185544
97.50,22.2,1784239188355,1784239185586
97.55,35.2,1784239188398,1784239185642
97.55,14.2,1784239188419,1784239185642
97.59,14.2,1784239188461,1784239185684
97.64,23.2,1784239188494,1784239185726
97.69,41.2,1784239188531,1784239185781
97.70,24.2,1784239188562,1784239185795
97.73,17.2,1784239188597,1784239185823
97.76,15.2,1784239188627,1784239185851
97.79,11.2,1784239188658,1784239185878
97.83,19.2,1784239188695,1784239185923
97.86,20.2,1784239188723,1784239185952
97.92,46.2,1784239188755,1784239186010
97.95,24.2,1784239188802,1784239186035
97.97,19.9,1784239188834,1784239186063
98.00,16.9,1784239188866,1784239186092
98.03,10.9,1784239188898,1784239186118
98.07,18.9,1784239188930,1784239186158
98.11,27.9,1784239188962,1784239186199
98.12,8.9,1784239188995,1784239186213
98.18,23.9,1784239189036,1784239186269
98.21,21.9,1784239189065,1784239186296
98.26,42.9,1784239189101,1784239186353
98.28,18.9,1784239189138,1784239186366
98.32,29.9,1784239189169,1784239186408
98.33,10.9,1784239189201,1784239186421
98.37,18.9,1784239189236,1784239186464
98.40,16.9,1784239189265,1784239186491
98.44,27.9,1784239189297,1784239186534
98.47,15.9,1784239189336,1784239186561
98.51,31.9,1784239189361,1784239186602
98.54,17.9,1784239189403,1784239186630
98.58,21.9,1784239189441,1784239186672
98.61,16.9,1784239189473,1784239186699
98.64,13.9,1784239189505,1784239186728
98.68,20.9,1784239189539,1784239186769
98.71,21.9,1784239189568,1784239186799
98.74,13.9,1784239189603,1784239186826
98.78,21.9,1784239189636,1784239186867
98.81,12.9,1784239189673,1784239186895
98.85,19.9,1784239189708,1784239186937
98.87,18.9,1784239189737,1784239186965
98.90,22.9,1784239189761,1784239186993
98.94,15.9,1784239189809,1784239187034
98.97,11.9,1784239189842,1784239187063
99.01,21.9,1784239189873,1784239187104
99.04,13.9,1784239189909,1784239187132
99.08,26.9,1784239189938,1784239187174
99.11,22.9,1784239189969,1784239187201
99.17,45.9,1784239190002,1784239187257
99.18,25.9,1784239190036,1784239187271
99.21,20.9,1784239190069,1784239187299
99.25,18.9,1784239190113,1784239187341
99.28,14.9,1784239190144,1784239187368
99.32,24.9,1784239190176,1784239187410
99.35,21.9,1784239190207,1784239187438
99.38,17.9,1784239190239,1784239187466
99.42,28.9,1784239190271,1784239187509
99.45,22.9,1784239190303,1784239187535
99.47,18.9,1784239190336,1784239187564
99.51,13.9,1784239190382,1784239187605
99.54,9.9,1784239190414,1784239187633
99.59,19.9,1784239190447,1784239187676
99.61,13.9,1784239190479,1784239187702
99.66,24.9,1784239190511,1784239187745
99.68,19.9,1784239190543,1784239187772
99.71,14.9,1784239190575,1784239187799
99.75,21.9,1784239190611,1784239187842
99.78,11.9,1784239190649,1784239187870
99.81,17.9,1784239190670,1784239187897
99.85,11.9,1784239190718,1784239187939
99.89,21.9,1784239190750,1784239187981
99.92,17.9,1784239190782,1784239188009
99.95,13.7,1784239190814,1784239188037
99.99,22.7,1784239190846,1784239188078
100.02,18.7,1784239190878,1784239188106
100.04,15.7,1784239190910,1784239188135
100.09,23.7,1784239190942,1784239188175
100.11,21.7,1784239190973,1784239188204
100.18,58.7,1784239191005,1784239188273
100.18,11.7,1784239191052,1784239188273
100.23,19.7,1784239191087,1784239188316
100.25,15.7,1784239191118,1784239188343
100.28,12.7,1784239191148,1784239188370
100.32,17.7,1784239191186,1784239188413
100.35,16.7,1784239191214,1784239188440
100.38,14.7,1784239191244,1784239188468
100.42,14.7,1784239191286,1784239188510
100.46,35.7,1784239191307,1784239188552
100.52,43.7,1784239191355,1784239188608
100.52,11.7,1784239191387,1784239188608
100.56,21.7,1784239191418,1784239188649
100.59,17.7,1784239191450,1784239188677
100.62,10.7,1784239191486,1784239188706
100.66,23.7,1784239191514,1784239188747
100.71,35.7,1784239191557,1784239188802
100.71,5.7,1784239191587,1784239188802
100.75,21.7,1784239191613,1784239188844
100.81,32.7,1784239191658,1784239188900
100.82,12.7,1784239191691,1784239188913
100.85,9.7,1784239191723,1784239188942
100.89,18.7,1784239191755,1784239188983
100.92,15.7,1784239191786,1784239189011
100.95,12.7,1784239191818,1784239189040
101.00,34.7,1784239191851,1784239189095
101.03,27.7,1784239191886,1784239189123
101.05,12.7,1784239191915,1784239189137
101.10,25.7,1784239191957,1784239189192
