TiempoDesdeInicioSesion,TimestampVideo,LatenciaVideo
238.94,31.7,1784241097986,1784241095190
238.97,31.7,1784241098013,1784241095217
238.99,17.7,1784241098056,1784241095246
239.04,23.7,1784241098092,1784241095288
239.06,19.7,1784241098124,1784241095316
239.08,-0.3,1784241098157,1784241095329
239.13,19.7,1784241098193,1784241095385
239.18,27.7,1784241098227,1784241095427
239.18,1.7,1784241098253,1784241095427
239.22,10.7,1784241098286,1784241095469
239.27,24.7,1784241098327,1784241095524
239.30,19.7,1784241098359,1784241095551
239.32,7.7,1784241098386,1784241095566
239.36,7.7,1784241098427,1784241095607
239.41,26.7,1784241098464,1784241095663
239.41,-0.3,1784241098491,1784241095663
239.47,17.7,1784241098528,1784241095718
239.48,5.7,1784241098555,1784241095733
239.54,18.7,1784241098597,1784241095788
239.71,160.7,1784241098627,1784241095960
239.71,126.7,1784241098661,1784241095960
239.71,89.7,1784241098698,1784241095960
239.71,57.7,1784241098730,1784241095960
239.71,24.7,1784241098763,1784241095960
239.89,174.7,1784241098794,1784241096141
239.89,140.7,1784241098828,1784241096141
239.89,111.7,1784241098858,1784241096142
239.89,69.7,1784241098900,1784241096142
239.89,41.7,1784241098928,1784241096142
239.89,16.7,1784241098953,1784241096142
239.95,37.7,1784241098986,1784241096196
239.97,16.7,1784241099034,1784241096223
240.01,24.7,1784241099068,1784241096265
240.03,6.7,1784241099099,1784241096278
240.07,13.2,1784241099136,1784241096320
240.08,1.2,1784241099163,1784241096335
240.14,24.2,1784241099195,1784241096390
240.15,-2.8,1784241099236,1784241096404
240.19,17.2,1784241099257,1784241096445
240.24,17.2,1784241099299,1784241096487
240.26,6.2,1784241099338,1784241096515
240.29,4.2,1784241099370,1784241096545
240.33,12.2,1784241099402,1784241096585
240.38,21.2,1784241099436,1784241096628
240.39,6.2,1784241099465,1784241096642
240.44,22.2,1784241099502,1784241096695
240.47,18.2,1784241099536,1784241096725
240.50,21.2,1784241099561,1784241096753
240.56,32.2,1784241099604,1784241096807
240.59,29.2,1784241099636,1784241096836
240.60,7.2,1784241099673,1784241096851
240.63,2.2,1784241099704,1784241096877
240.68,24.2,1784241099737,1784241096932
240.85,160.2,1784241099768,1784241097099
240.85,128.2,1784241099801,1784241097100
240.85,93.2,1784241099836,1784241097100
240.85,65.2,1784241099864,1784241097100
240.85,19.2,1784241099910,1784241097100
240.89,35.2,1784241099936,1784241097142
241.11,215.2,1784241099976,1784241097362
241.11,183.2,1784241100008,1784241097362
241.11,151.2,1784241100040,1784241097362
241.25,253.2,1784241100077,1784241097501
241.25,227.2,1784241100103,1784241097501
241.25,194.2,1784241100136,1784241097501
241.25,163.2,1784241100167,1784241097501
241.25,121.2,1784241100209,1784241097501
241.25,94.2,1784241100236,1784241097501
241.25,51.2,1784241100279,1784241097501
241.25,20.2,1784241100310,1784241097501
241.28,16.2,1784241100342,1784241097529
241.32,26.2,1784241100374,1784241097571
241.33,8.2,1784241100406,1784241097585
241.38,17.2,1784241100439,1784241097627
241.40,14.2,1784241100470,1784241097655
241.46,33.2,1784241100506,1784241097710
241.47,17.2,1784241100536,1784241097724
241.53,42.2,1784241100566,1784241097779
241.54,8.2,1784241100614,1784241097793
241.60,31.2,1784241100647,1784241097849
241.60,0.2,1784241100678,1784241097849
241.64,11.2,1784241100710,1784241097892
241.67,6.2,1784241100742,1784241097919
241.71,6.2,1784241100783,1784241097960
241.74,13.2,1784241100805,1784241097989
241.79,25.2,1784241100848,1784241098044
241.82,33.2,1784241100869,1784241098073
241.86,31.2,1784241100912,1784241098114
242.03,160.2,1784241100950,1784241098281
242.03,126.2,1784241100984,1784241098281
242.03,98.2,1784241101012,1784241098281
242.03,66.2,1784241101044,1784241098281
242.03,29.2,1784241101081,1784241098281
242.04,16.2,1784241101108,1784241098295
242.10,31.6,1784241101150,1784241098350
242.13,39.6,1784241101171,1784241098379
242.16,19.6,1784241101220,1784241098408
242.20,29.6,1784241101252,1784241098450
242.22,22.6,1784241101284,1784241098475
242.24,4.6,1784241101316,1784241098489
242.27,1.6,1784241101348,1784241098518
242.48,177.6,1784241101380,1784241098726
242.48,145.6,1784241101412,1784241098726
242.48,114.6,1784241101443,1784241098726
242.48,71.6,1784241101486,1784241098726
242.48,47.6,1784241101510,1784241098726
242.48,7.6,1784241101550,1784241098726
242.53,26.6,1784241101587,1784241098782
242.55,9.6,1784241101618,1784241098796
242.60,31.6,1784241101651,1784241098851
242.63,24.6,1784241101686,1784241098879
242.64,10.6,1784241101714,1784241098893
242.70,34.6,1784241101746,1784241098949
242.71,8.6,1784241101786,1784241098963
242.74,11.6,1784241101811,1784241098991
242.78,11.6,1784241101853,1784241099033
242.81,1.6,1784241101890,1784241099060
242.87,24.6,1784241101923,1784241099116
242.91,35.6,1784241101954,1784241099158
242.91,3.6,1784241101986,1784241099158
242.95,12.6,1784241102018,1784241099199
243.01,36.6,1784241102051,1784241099256
243.03,28.6,1784241102087,1784241099284
243.05,14.6,1784241102114,1784241099297
243.10,27.6,1784241102158,1784241099354
243.14,32.6,1784241102194,1784241099395
243.17,26.6,1784241102227,1784241099422
243.19,10.6,1784241102258,1784241099437
243.24,32.6,1784241102290,1784241099491
243.24,0.6,1784241102322,1784241099491
243.28,12.6,1784241102354,1784241099535
243.32,19.6,1784241102387,1784241099575
243.34,3.6,1784241102418,1784241099590
243.39,15.6,1784241102461,1784241099645
243.42,18.6,1784241102486,1784241099673
243.48,40.6,1784241102519,1784241099728
243.49,12.6,1784241102562,1784241099743
243.52,9.6,1784241102594,1784241099772
243.55,3.6,1784241102626,1784241099798
243.58,-0.4,1784241102658,1784241099826
243.63,23.6,1784241102691,1784241099883
243.65,7.6,1784241102722,1784241099898
243.99,321.6,1784241102754,1784241100244
243.99,278.6,1784241102797,1784241100244
243.99,257.6,1784241102818,1784241100244
243.99,209.6,1784241102866,1784241100244
243.99,177.6,1784241102898,1784241100244
243.99,146.6,1784241102929,1784241100244
243.99,112.6,1784241102963,1784241100244
243.99,81.6,1784241102994,1784241100244
243.99,50.6,1784241103025,1784241100244
244.01,23.6,1784241103065,1784241100257
244.05,30.6,1784241103100,1784241100299
244.06,23.6,1784241103121,1784241100313
244.11,36.0,1784241103153,1784241100356
244.12,2.0,1784241103201,1784241100370
244.17,21.0,1784241103236,1784241100424
244.20,20.0,1784241103267,1784241100454
244.23,18.0,1784241103296,1784241100481
244.29,41.0,1784241103328,1784241100536
244.30,23.0,1784241103360,1784241100550
244.34,32.0,1784241103393,1784241100592
244.38,29.0,1784241103437,1784241100633
244.40,24.0,1784241103457,1784241100648
244.44,18.0,1784241103505,1784241100690
244.62,165.0,1784241103538,1784241100870
244.62,136.0,1784241103568,1784241100871
244.62,104.0,1784241103600,1784241100871
244.62,68.0,1784241103636,1784241100871
244.62,40.0,1784241103664,1784241100871
244.63,21.0,1784241103696,1784241100884
244.68,20.0,1784241103739,1784241100926
244.69,13.0,1784241103760,1784241100940
244.73,7.0,1784241103808,1784241100982
244.91,157.0,1784241103839,1784241101163
244.91,125.0,1784241103871,1784241101163
244.91,93.0,1784241103903,1784241101163
244.91,57.0,1784241103939,1784241101163
245.05,169.0,1784241103967,1784241101303
245.05,136.0,1784241104000,1784241101303
245.05,97.0,1784241104039,1784241101303
245.05,71.0,1784241104065,1784241101303
245.05,30.0,1784241104106,1784241101303
245.07,10.0,1784241104139,1784241101316
245.09,1.0,1784241104175,1784241101343
245.29,164.0,1784241104208,1784241101539
245.29,132.0,1784241104240,1784241101539
245.29,101.0,1784241104271,1784241101539
245.29,69.0,1784241104303,1784241101539
245.29,32.0,1784241104340,1784241101539
245.29,5.0,1784241104367,1784241101539
245.34,18.0,1784241104409,1784241101594
245.36,0.0,1784241104441,1784241101608
245.41,35.0,1784241104462,1784241101664
245.46,29.0,1784241104510,1784241101706
245.48,25.0,1784241104541,1784241101733
245.50,7.0,1784241104573,1784241101747
245.52,3.0,1784241104605,1784241101775
245.58,23.0,1784241104641,1784241101831
245.62,33.0,1784241104673,1784241101873
245.65,23.0,1784241104711,1784241101901
245.68,20.0,1784241104741,1784241101928
245.72,38.0,1784241104765,1784241101970
245.76,33.0,1784241104812,1784241102012
246.03,265.0,1784241104844,1784241102276
246.03,233.0,1784241104876,1784241102276
246.03,199.0,1784241104911,1784241102277
246.03,169.0,1784241104941,1784241102277
246.03,138.0,1784241104972,1784241102277
246.03,106.0,1784241105004,1784241102277
246.03,63.0,1784241105047,1784241102277
246.03,41.0,1784241105069,1784241102277
246.05,21.0,1784241105116,1784241102304
246.07,6.5,1784241105149,1784241102320
246.12,29.5,1784241105180,1784241102374
246.14,11.5,1784241105212,1784241102388
246.19,33.5,1784241105245,1784241102443
246.21,17.5,1784241105276,1784241102458
246.24,13.5,1784241105308,1784241102486
246.29,25.5,1784241105351,1784241102541
246.47,172.5,1784241105386,1784241102723
246.47,154.5,1784241105404,1784241102723
246.47,106.5,1784241105452,1784241102723
246.57,169.5,1784241105486,1784241102820
246.57,138.5,1784241105517,1784241102820
246.57,106.5,1784241105549,1784241102820
246.57,69.5,1784241105586,1784241102820
246.57,42.5,1784241105613,1784241102820
246.58,23.5,1784241105645,1784241102833
246.61,11.5,1784241105686,1784241102862
246.65,30.5,1784241105709,1784241102904
246.68,9.5,1784241105756,1784241102930
246.72,20.5,1784241105789,1784241102974
246.75,16.5,1784241105820,1784241103001
246.78,12.5,1784241105852,1784241103029
246.82,18.5,1784241105887,1784241103070
246.85,16.5,1784241105917,1784241103098
246.90,39.5,1784241105950,1784241103154
246.92,16.5,1784241105986,1784241103167
246.94,18.5,1784241106013,1784241103196
247.00,31.5,1784241106055,1784241103251
247.03,28.5,1784241106087,1784241103280
247.07,33.5,1784241106124,1784241103322
247.10,24.5,1784241106159,1784241103348
247.26,162.5,1784241106189,1784241103516
247.27,131.5,1784241106220,1784241103516
247.27,99.5,1784241106252,1784241103516
247.27,64.5,1784241106287,1784241103516
247.27,35.5,1784241106316,1784241103516
247.29,20.5,1784241106358,1784241103543
247.33,35.5,1784241106386,1784241103586
247.50,176.5,1784241106412,1784241103753
247.50,133.5,1784241106455,1784241103753
247.50,96.5,1784241106492,1784241103753
247.50,64.5,1784241106524,1784241103753
247.50,32.5,1784241106556,1784241103753
247.52,14.5,1784241106587,1784241103766
247.54,11.5,1784241106619,1784241103795
247.60,33.5,1784241106651,1784241103849
247.63,27.5,1784241106686,1784241103878
247.65,26.5,1784241106715,1784241103906
247.71,39.5,1784241106757,1784241103961
247.72,15.5,1784241106795,1784241103975
247.77,25.5,1784241106827,1784241104017
247.78,8.5,1784241106858,1784241104031
247.82,16.5,1784241106891,1784241104072
247.86,27.5,1784241106923,1784241104115
247.88,10.5,1784241106954,1784241104129
247.91,4.5,1784241106987,1784241104156
247.95,13.5,1784241107019,1784241104197
248.00,27.5,1784241107062,1784241104254
248.03,24.5,1784241107092,1784241104281
248.06,13.5,1784241107131,1784241104309
248.09,11.0,1784241107163,1784241104338
248.14,32.0,1784241107196,1784241104392
248.16,16.0,1784241107227,1784241104407
248.20,24.0,1784241107260,1784241104448
248.24,37.0,1784241107291,1784241104492
248.24,5.0,1784241107323,1784241104492
248.28,13.0,1784241107355,1784241104532
248.32,9.0,1784241107402,1784241104575
248.38,29.0,1784241107436,1784241104629
248.39,13.0,1784241107466,1784241104643
248.43,23.0,1784241107498,1784241104685
248.48,34.0,1784241107529,1784241104727
248.49,13.0,1784241107564,1784241104741
248.53,14.0,1784241107604,1784241104782
248.57,35.0,1784241107625,1784241104824
248.57,3.0,1784241107657,1784241104824
248.63,16.0,1784241107700,1784241104880
248.67,22.0,1784241107737,1784241104923
248.69,3.0,1784241107769,1784241104936
248.73,12.0,1784241107801,1784241104977
248.77,20.0,1784241107836,1784241105020
248.80,20.0,1784241107864,1784241105048
248.83,16.0,1784241107897,1784241105077
248.87,15.0,1784241107937,1784241105116
248.89,20.0,1784241107960,1784241105144
248.95,33.0,1784241108003,1784241105200
248.96,10.0,1784241108040,1784241105214
249.01,19.0,1784241108073,1784241105256
249.20,183.0,1784241108104,1784241105451
249.20,150.0,1784241108137,1784241105451
249.20,119.0,1784241108168,1784241105451
249.20,86.0,1784241108201,1784241105451
249.20,51.0,1784241108236,1784241105451
249.20,23.0,1784241108265,1784241105452
249.26,36.0,1784241108307,1784241105507
249.26,7.0,1784241108336,1784241105507
249.30,7.0,1784241108377,1784241105548
249.34,20.0,1784241108407,1784241105591
249.38,27.0,1784241108441,1784241105632
249.40,9.0,1784241108473,1784241105646
249.45,32.0,1784241108506,1784241105702
249.63,182.0,1784241108536,1784241105882
249.63,150.0,1784241108568,1784241105882
249.63,118.0,1784241108600,1784241105882
249.63,81.0,1784241108637,1784241105882
249.63,54.0,1784241108664,1784241105882
249.63,6.0,1784241108712,1784241105882
249.69,32.0,1784241108743,1784241105939
249.70,14.0,1784241108775,1784241105953
249.73,9.0,1784241108807,1784241105980
249.77,19.0,1784241108839,1784241106022
249.80,16.0,1784241108871,1784241106051
249.86,32.0,1784241108910,1784241106106
250.03,186.0,1784241108936,1784241106286
250.04,155.0,1784241108967,1784241106286
250.04,107.0,1784241109015,1784241106286
250.04,75.0,1784241109047,1784241106286
250.04,43.0,1784241109079,1784241106286
250.26,234.0,1784241109111,1784241106509
250.26,192.3,1784241109143,1784241106509
250.26,159.3,1784241109176,1784241106509
250.26,129.3,1784241109206,1784241106509
250.26,86.3,1784241109249,1784241106509
250.26,65.3,1784241109270,1784241106509
250.26,33.3,1784241109302,1784241106509
250.30,27.3,1784241109349,1784241106550
250.33,23.3,1784241109381,1784241106578
250.36,19.3,1784241109413,1784241106606
250.40,23.3,1784241109451,1784241106648
250.40,-1.7,1784241109476,1784241106648
250.59,161.3,1784241109508,1784241106843
250.59,118.3,1784241109551,1784241106843
250.59,94.3,1784241109575,1784241106843
250.59,66.3,1784241109604,1784241106844
250.59,18.3,1784241109652,1784241106844
250.63,26.3,1784241109686,1784241106886
250.63,-3.7,1784241109716,1784241106886
250.69,16.3,1784241109751,1784241106941
250.73,22.3,1784241109786,1784241106982
250.73,-4.7,1784241109813,1784241106982
250.79,13.3,1784241109852,1784241107039
250.82,6.3,1784241109886,1784241107066
250.84,10.3,1784241109910,1784241107094
250.89,10.3,1784241109952,1784241107136
250.93,15.3,1784241109989,1784241107178
250.94,-1.7,1784241110020,1784241107192
250.98,6.3,1784241110052,1784241107232
251.02,13.3,1784241110088,1784241107275
251.04,-0.7,1784241110117,1784241107290
251.09,17.3,1784241110153,1784241107344
251.12,13.3,1784241110186,1784241107373
251.15,12.3,1784241110214,1784241107400
251.21,28.3,1784241110256,1784241107458
251.34,135.3,1784241110286,1784241107595
251.34,110.3,1784241110311,1784241107595
251.34,65.3,1784241110356,1784241107595
251.34,30.3,1784241110391,1784241107595
251.34,-1.7,1784241110423,1784241107595
251.39,8.3,1784241110455,1784241107637
251.41,3.3,1784241110487,1784241107664
251.44,0.3,1784241110518,1784241107692
251.50,21.3,1784241110553,1784241107748
251.54,30.3,1784241110586,1784241107790
251.55,16.3,1784241110614,1784241107804
251.60,15.3,1784241110657,1784241107846
251.62,5.3,1784241110694,1784241107873
251.68,28.3,1784241110728,1784241107930
251.68,-0.7,1784241110757,1784241107930
251.73,18.3,1784241110793,1784241107985
251.75,3.3,1784241110822,1784241107999
251.78,-1.7,1784241110854,1784241108026
251.85,36.3,1784241110886,1784241108096
251.85,3.3,1784241110919,1784241108096
251.89,4.3,1784241110961,1784241108139
252.08,172.3,1784241110986,1784241108332
252.08,128.3,1784241111030,1784241108332
252.08,96.3,1784241111062,1784241108332
252.08,64.3,1784241111094,1784241108332
252.08,33.3,1784241111125,1784241108332
252.11,30.6,1784241111159,1784241108362
252.12,12.6,1784241111189,1784241108374
252.15,8.6,1784241111221,1784241108402
252.21,28.6,1784241111256,1784241108457
252.24,26.6,1784241111287,1784241108486
252.25,11.6,1784241111316,1784241108500
252.31,19.6,1784241111364,1784241108556
252.32,1.6,1784241111396,1784241108570
252.35,-2.4,1784241111428,1784241108598
252.41,24.6,1784241111460,1784241108657
252.44,31.6,1784241111491,1784241108695
252.46,12.6,1784241111523,1784241108708
252.51,34.6,1784241111556,1784241108763
252.54,21.6,1784241111598,1784241108792
252.58,26.6,1784241111636,1784241108835
252.60,8.6,1784241111667,1784241108848
252.63,5.6,1784241111699,1784241108877
252.68,27.6,1784241111731,1784241108931
252.69,8.6,1784241111763,1784241108944
252.72,5.6,1784241111795,1784241108973
252.78,21.6,1784241111836,1784241109030
252.79,11.6,1784241111859,1784241109043
252.85,24.6,1784241111902,1784241109099
252.88,18.6,1784241111936,1784241109127
252.89,-2.4,1784241111971,1784241109141
252.93,6.6,1784241112002,1784241109181
252.97,15.6,1784241112036,1784241109224
253.16,166.6,1784241112067,1784241109406
253.16,134.6,1784241112099,1784241109406
253.16,97.6,1784241112136,1784241109406
253.16,71.6,1784241112162,1784241109406
253.28,153.6,1784241112205,1784241109531
253.28,122.6,1784241112236,1784241109531
253.28,84.6,1784241112274,1784241109531
253.28,51.6,1784241112307,1784241109531
253.28,20.6,1784241112338,1784241109531
253.29,2.6,1784241112370,1784241109545
