TiempoDesdeInicioSesion,TimestampVideo,LatenciaVideo
118.03,20.2,1784239715243,1784239712459
118.09,42.2,1784239715276,1784239712514
118.10,24.2,1784239715308,1784239712528
118.14,30.2,1784239715344,1784239712570
118.14,10.2,1784239715365,1784239712571
118.20,17.2,1784239715412,1784239712625
118.23,12.2,1784239715444,1784239712652
118.27,21.2,1784239715478,1784239712695
118.32,46.2,1784239715508,1784239712750
118.32,13.2,1784239715541,1784239712750
118.37,23.2,1784239715573,1784239712792
118.42,40.2,1784239715612,1784239712848
118.44,20.2,1784239715647,1784239712863
118.46,27.2,1784239715669,1784239712891
118.52,39.2,1784239715711,1784239712945
118.53,16.2,1784239715748,1784239712959
118.56,12.2,1784239715780,1784239712987
118.60,21.2,1784239715812,1784239713028
118.63,16.2,1784239715845,1784239713056
118.67,22.2,1784239715881,1784239713098
118.70,23.2,1784239715909,1784239713127
118.76,40.2,1784239715948,1784239713183
118.77,19.2,1784239715982,1784239713196
118.80,23.2,1784239716005,1784239713223
118.84,25.2,1784239716046,1784239713266
118.87,12.2,1784239716086,1784239713293
118.89,10.2,1784239716116,1784239713321
118.94,18.2,1784239716150,1784239713363
118.99,42.2,1784239716182,1784239713419
119.01,21.2,1784239716217,1784239713433
119.03,21.2,1784239716243,1784239713459
119.08,21.2,1784239716286,1784239713502
119.13,52.2,1784239716311,1784239713558
119.15,25.2,1784239716351,1784239713571
119.17,34.2,1784239716371,1784239713600
119.20,14.2,1784239716418,1784239713627
119.23,10.2,1784239716450,1784239713655
119.28,30.2,1784239716486,1784239713711
119.33,40.2,1784239716517,1784239713752
119.35,33.2,1784239716553,1784239713781
119.37,13.2,1784239716586,1784239713794
119.41,32.2,1784239716610,1784239713837
119.44,14.2,1784239716655,1784239713864
119.47,8.2,1784239716689,1784239713892
119.51,17.2,1784239716722,1784239713934
119.54,13.2,1784239716754,1784239713962
119.58,20.2,1784239716788,1784239714003
119.60,19.2,1784239716818,1784239714032
119.65,24.2,1784239716854,1784239714073
119.69,31.2,1784239716889,1784239714115
119.70,18.2,1784239716916,1784239714129
119.76,33.2,1784239716957,1784239714185
119.94,184.2,1784239716986,1784239714365
119.94,160.2,1784239717010,1784239714365
119.98,156.2,1784239717057,1784239714408
119.98,124.2,1784239717089,1784239714408
119.98,92.2,1784239717121,1784239714408
119.98,60.2,1784239717153,1784239714408
119.98,22.2,1784239717191,1784239714408
120.04,42.2,1784239717226,1784239714463
120.05,22.2,1784239717259,1784239714476
120.09,37.2,1784239717286,1784239714518
120.11,11.2,1784239717327,1784239714533
120.15,18.2,1784239717361,1784239714574
120.18,16.2,1784239717391,1784239714602
120.23,37.2,1784239717426,1784239714658
120.25,17.2,1784239717460,1784239714672
120.29,31.2,1784239717488,1784239714714
120.33,33.2,1784239717527,1784239714755
120.34,21.2,1784239717554,1784239714770
120.38,30.2,1784239717587,1784239714812
120.43,27.2,1784239717631,1784239714853
120.47,41.9,1784239717658,1784239714895
120.48,17.9,1784239717695,1784239714908
120.51,11.9,1784239717729,1784239714936
120.54,10.9,1784239717759,1784239714965
120.61,41.9,1784239717797,1784239715034
120.62,23.9,1784239717829,1784239715048
120.66,30.9,1784239717863,1784239715089
120.70,36.9,1784239717899,1784239715131
120.72,18.9,1784239717930,1784239715144
120.76,26.9,1784239717966,1784239715188
120.80,35.9,1784239717997,1784239715228
120.82,15.9,1784239718032,1784239715243
120.84,9.9,1784239718065,1784239715270
120.90,38.9,1784239718093,1784239715327
120.91,13.9,1784239718132,1784239715341
120.96,29.9,1784239718157,1784239715382
120.98,14.9,1784239718200,1784239715410
121.03,21.9,1784239718235,1784239715452
121.05,32.9,1784239718252,1784239715480
121.08,9.9,1784239718302,1784239715507
121.12,17.9,1784239718336,1784239715549
121.15,14.9,1784239718367,1784239715577
121.19,21.9,1784239718402,1784239715619
121.23,28.9,1784239718436,1784239715660
121.25,11.9,1784239718468,1784239715675
121.29,18.9,1784239718502,1784239715716
121.32,12.9,1784239718536,1784239715744
121.36,18.9,1784239718571,1784239715785
121.39,16.9,1784239718602,1784239715814
121.43,23.9,1784239718637,1784239715856
121.47,30.9,1784239718671,1784239715897
121.48,14.9,1784239718701,1784239715911
121.53,19.9,1784239718738,1784239715953
121.55,15.9,1784239718770,1784239715981
121.60,22.9,1784239718804,1784239716022
121.62,16.9,1784239718838,1784239716050
121.68,38.9,1784239718871,1784239716105
121.69,17.9,1784239718906,1784239716119
121.72,10.9,1784239718941,1784239716147
121.76,21.9,1784239718972,1784239716189
121.82,45.9,1784239719004,1784239716245
121.83,27.9,1784239719036,1784239716259
121.86,17.9,1784239719074,1784239716287
121.89,12.9,1784239719107,1784239716315
121.93,18.9,1784239719142,1784239716356
122.10,154.9,1784239719174,1784239716524
122.10,120.9,1784239719208,1784239716524
122.10,89.9,1784239719239,1784239716524
122.10,54.9,1784239719274,1784239716524
122.10,20.9,1784239719308,1784239716524
122.13,20.9,1784239719336,1784239716552
122.18,36.9,1784239719375,1784239716607
122.19,15.9,1784239719409,1784239716620
122.22,18.9,1784239719436,1784239716650
122.26,16.9,1784239719478,1784239716690
122.29,13.9,1784239719510,1784239716719
122.33,20.9,1784239719544,1784239716760
122.63,278.9,1784239719579,1784239717053
122.63,250.9,1784239719607,1784239717053
122.63,216.9,1784239719641,1784239717053
122.63,176.0,1784239719673,1784239717053
122.65,166.0,1784239719711,1784239717081
122.65,139.0,1784239719738,1784239717081
122.65,111.0,1784239719766,1784239717081
122.65,63.0,1784239719814,1784239717081
122.65,31.0,1784239719846,1784239717081
122.68,22.0,1784239719882,1784239717108
122.69,5.0,1784239719913,1784239717122
122.75,26.0,1784239719948,1784239717178
122.76,8.0,1784239719979,1784239717191
122.79,2.0,1784239720013,1784239717219
122.83,17.0,1784239720040,1784239717261
122.86,5.0,1784239720081,1784239717290
122.90,12.0,1784239720116,1784239717332
122.95,21.0,1784239720148,1784239717373
122.96,3.0,1784239720180,1784239717387
123.02,23.0,1784239720215,1784239717442
123.03,1.0,1784239720251,1784239717456
123.09,26.0,1784239720282,1784239717512
123.10,11.0,1784239720310,1784239717525
123.14,14.0,1784239720350,1784239717568
123.17,8.0,1784239720383,1784239717595
123.21,28.0,1784239720406,1784239717638
123.25,23.0,1784239720452,1784239717679
123.29,30.0,1784239720487,1784239717721
123.29,1.0,1784239720516,1784239717721
123.34,6.0,1784239720553,1784239717763
123.36,6.0,1784239720580,1784239717790
123.42,24.0,1784239720618,1784239717846
123.45,25.0,1784239720645,1784239717874
123.60,137.0,1784239720686,1784239718027
123.60,102.0,1784239720721,1784239718027
123.60,69.0,1784239720755,1784239718028
123.60,35.0,1784239720789,1784239718028
123.60,3.0,1784239720821,1784239718028
123.64,12.0,1784239720853,1784239718069
123.68,20.0,1784239720887,1784239718111
123.73,27.0,1784239720921,1784239718152
123.75,23.0,1784239720954,1784239718181
123.77,4.0,1784239720986,1784239718194
123.81,22.0,1784239721010,1784239718236
123.84,4.0,1784239721057,1784239718265
123.88,12.0,1784239721090,1784239718306
123.91,7.0,1784239721123,1784239718334
123.93,3.0,1784239721154,1784239718361
123.96,-3.0,1784239721189,1784239718390
124.00,5.0,1784239721223,1784239718432
124.05,12.0,1784239721257,1784239718473
124.06,-3.0,1784239721286,1784239718487
124.12,25.0,1784239721313,1784239718542
124.17,40.0,1784239721355,1784239718599
124.17,2.0,1784239721393,1784239718599
124.21,9.0,1784239721427,1784239718640
124.24,5.0,1784239721459,1784239718668
124.28,14.0,1784239721492,1784239718710
124.31,10.0,1784239721523,1784239718737
124.49,155.0,1784239721559,1784239718918
124.49,128.0,1784239721586,1784239718918
124.49,89.0,1784239721626,1784239718919
124.49,53.0,1784239721662,1784239718919
124.49,28.9,1784239721686,1784239718919
124.52,11.9,1784239721729,1784239718945
124.55,9.9,1784239721760,1784239718974
124.58,2.9,1784239721795,1784239719002
124.62,12.9,1784239721827,1784239719044
124.65,11.9,1784239721856,1784239719072
124.67,0.9,1784239721895,1784239719100
124.71,15.9,1784239721920,1784239719140
124.77,29.9,1784239721962,1784239719196
124.78,8.9,1784239721997,1784239719210
124.83,32.9,1784239722016,1784239719253
124.85,11.9,1784239722065,1784239719281
124.88,8.9,1784239722095,1784239719308
124.91,3.9,1784239722127,1784239719335
124.94,2.9,1784239722158,1784239719365
125.01,36.9,1784239722192,1784239719433
125.02,12.9,1784239722231,1784239719448
125.05,5.9,1784239722265,1784239719475
125.10,29.9,1784239722297,1784239719531
125.12,8.9,1784239722332,1784239719545
125.15,1.9,1784239722366,1784239719572
125.19,11.9,1784239722398,1784239719614
125.22,8.9,1784239722430,1784239719643
125.24,1.9,1784239722464,1784239719670
125.30,21.9,1784239722500,1784239719726
125.34,36.9,1784239722526,1784239719767
125.35,17.9,1784239722559,1784239719781
125.38,3.9,1784239722601,1784239719809
125.44,23.9,1784239722637,1784239719865
125.45,5.9,1784239722669,1784239719879
125.49,13.9,1784239722703,1784239719921
125.52,8.9,1784239722736,1784239719949
125.58,28.9,1784239722771,1784239720004
125.59,10.9,1784239722803,1784239720018
125.62,5.9,1784239722836,1784239720046
125.65,8.9,1784239722861,1784239720074
125.69,8.9,1784239722903,1784239720116
125.74,30.9,1784239722936,1784239720171
125.77,22.9,1784239722972,1784239720199
125.79,5.9,1784239723003,1784239720213
125.81,0.9,1784239723036,1784239720241
125.86,9.9,1784239723069,1784239720283
125.90,21.9,1784239723099,1784239720325
125.93,11.9,1784239723136,1784239720352
125.98,41.9,1784239723162,1784239720408
125.99,13.9,1784239723204,1784239720422
126.02,6.9,1784239723239,1784239720450
126.08,27.9,1784239723273,1784239720505
126.09,9.9,1784239723305,1784239720519
126.15,30.9,1784239723340,1784239720575
126.16,15.9,1784239723369,1784239720589
126.19,12.9,1784239723400,1784239720617
126.22,4.9,1784239723436,1784239720645
126.26,17.9,1784239723465,1784239720687
126.30,17.9,1784239723507,1784239720729
126.33,8.9,1784239723543,1784239720756
126.36,4.9,1784239723575,1784239720784
126.38,-0.1,1784239723607,1784239720811
126.43,8.9,1784239723641,1784239720854
126.46,2.9,1784239723675,1784239720881
126.50,14.9,1784239723705,1784239720923
126.55,32.9,1784239723743,1784239720979
126.57,20.9,1784239723768,1784239720992
126.59,7.9,1784239723809,1784239721020
126.62,-0.1,1784239723846,1784239721049
126.68,38.9,1784239723862,1784239721104
126.69,3.9,1784239723911,1784239721118
126.73,11.9,1784239723945,1784239721160
126.76,5.9,1784239723980,1784239721189
126.82,33.9,1784239724006,1784239721243
126.84,22.9,1784239724045,1784239721271
126.87,17.9,1784239724079,1784239721300
126.91,24.9,1784239724112,1784239721340
126.93,14.9,1784239724137,1784239721355
126.97,11.9,1784239724182,1784239721397
127.03,34.9,1784239724214,1784239721452
127.03,1.9,1784239724247,1784239721452
127.22,167.9,1784239724277,1784239721648
127.22,129.9,1784239724315,1784239721648
127.22,95.9,1784239724349,1784239721648
127.22,63.9,1784239724381,1784239721648
127.22,29.9,1784239724415,1784239721648
127.25,22.9,1784239724449,1784239721675
127.26,15.9,1784239724470,1784239721689
127.30,10.9,1784239724517,1784239721731
127.33,5.9,1784239724550,1784239721759
127.37,16.9,1784239724580,1784239721800
127.40,10.9,1784239724615,1784239721829
127.43,1.9,1784239724650,1784239721855
127.61,150.9,1784239724683,1784239722037
127.61,116.9,1784239724717,1784239722037
127.61,82.9,1784239724751,1784239722037
127.61,47.9,1784239724786,1784239722037
127.61,17.9,1784239724816,1784239722037
127.64,9.9,1784239724852,1784239722065
127.67,2.9,1784239724886,1784239722092
127.69,-2.1,1784239724919,1784239722120
127.74,5.9,1784239724953,1784239722162
127.79,28.9,1784239724986,1784239722218
127.79,-1.1,1784239725016,1784239722218
127.85,15.9,1784239725054,1784239722273
127.87,11.9,1784239725087,1784239722302
127.90,10.9,1784239725116,1784239722330
127.94,12.9,1784239725155,1784239722371
127.97,8.9,1784239725187,1784239722399
128.00,4.9,1784239725219,1784239722427
128.04,13.9,1784239725251,1784239722468
128.22,160.9,1784239725286,1784239722650
128.22,130.9,1784239725317,1784239722651
128.22,89.9,1784239725358,1784239722651
128.22,61.9,1784239725386,1784239722651
128.22,30.9,1784239725417,1784239722651
128.26,28.9,1784239725459,1784239722691
128.28,11.9,1784239725491,1784239722706
128.31,6.9,1784239725523,1784239722733
128.35,15.9,1784239725556,1784239722775
128.38,11.9,1784239725588,1784239722803
128.40,7.9,1784239725620,1784239722831
128.45,17.3,1784239725652,1784239722872
128.47,11.3,1784239725687,1784239722901
128.51,20.3,1784239725718,1784239722941
128.57,35.3,1784239725759,1784239722997
128.60,34.3,1784239725788,1784239723025
128.61,18.3,1784239725819,1784239723040
128.66,18.3,1784239725862,1784239723083
128.68,12.3,1784239725894,1784239723109
128.71,8.3,1784239725925,1784239723136
128.75,20.3,1784239725957,1784239723180
128.78,9.3,1784239725994,1784239723206
128.81,11.3,1784239726021,1784239723235
128.85,20.3,1784239726053,1784239723276
128.88,5.3,1784239726096,1784239723304
128.92,23.3,1784239726120,1784239723346
128.95,13.3,1784239726158,1784239723374
129.00,30.3,1784239726196,1784239723429
129.03,25.3,1784239726228,1784239723456
129.04,6.3,1784239726262,1784239723471
129.07,4.3,1784239726292,1784239723499
129.11,14.3,1784239726324,1784239723541
129.14,7.3,1784239726359,1784239723569
129.18,18.3,1784239726389,1784239723610
129.21,14.3,1784239726421,1784239723638
129.27,39.3,1784239726452,1784239723694
129.28,19.3,1784239726486,1784239723708
129.32,14.3,1784239726533,1784239723750
129.35,10.3,1784239726565,1784239723778
129.38,5.3,1784239726597,1784239723805
129.42,16.3,1784239726628,1784239723847
129.45,12.3,1784239726660,1784239723875
129.50,29.3,1784239726699,1784239723931
129.53,30.3,1784239726725,1784239723958
129.55,12.3,1784239726757,1784239723972
129.71,136.3,1784239726800,1784239724139
129.71,99.3,1784239726837,1784239724139
129.71,83.3,1784239726853,1784239724139
129.71,35.3,1784239726901,1784239724139
129.71,0.3,1784239726936,1784239724139
129.75,11.3,1784239726967,1784239724181
129.78,9.3,1784239726997,1784239724209
129.84,25.3,1784239727037,1784239724265
129.85,12.3,1784239727064,1784239724279
129.88,0.3,1784239727103,1784239724306
129.92,10.3,1784239727136,1784239724349
129.95,17.3,1784239727156,1784239724376
129.99,13.3,1784239727203,1784239724419
130.02,7.3,1784239727236,1784239724446
130.05,4.3,1784239727267,1784239724474
130.09,14.3,1784239727299,1784239724516
130.12,4.3,1784239727336,1784239724543
130.14,0.3,1784239727368,1784239724571
130.20,17.3,1784239727406,1784239724626
130.23,17.3,1784239727436,1784239724656
130.38,129.3,1784239727475,1784239724807
130.38,99.3,1784239727506,1784239724808
130.38,66.3,1784239727539,1784239724808
130.38,35.3,1784239727570,1784239724808
130.39,15.3,1784239727604,1784239724822
130.42,11.3,1784239727636,1784239724850
130.62,176.3,1784239727665,1784239725044
130.62,133.3,1784239727708,1784239725044
130.62,105.3,1784239727736,1784239725044
130.62,64.3,1784239727777,1784239725044
130.62,33.3,1784239727808,1784239725044
130.63,14.3,1784239727841,1784239725058
130.66,11.3,1784239727872,1784239725086
130.69,2.3,1784239727909,1784239725114
130.71,1.3,1784239727937,1784239725141
130.76,8.3,1784239727972,1784239725183
130.80,11.3,1784239728011,1784239725225
130.86,43.3,1784239728036,1784239725282
130.86,4.3,1784239728075,1784239725282
130.90,37.6,1784239728106,1784239725324
130.92,24.6,1784239728146,1784239725351
130.97,35.6,1784239728176,1784239725392
130.99,31.6,1784239728208,1784239725420
131.02,28.6,1784239728240,1784239725449
131.05,21.6,1784239728274,1784239725476
131.09,33.6,1784239728303,1784239725517
131.12,29.6,1784239728336,1784239725546
131.19,63.6,1784239728371,1784239725615
131.19,19.6,1784239728415,1784239725615
131.24,42.6,1784239728448,1784239725671
131.26,25.6,1784239728480,1784239725686
131.30,33.6,1784239728512,1784239725726
131.34,43.6,1784239728545,1784239725769
131.37,41.6,1784239728575,1784239725797
131.40,34.6,1784239728609,1784239725824
131.44,45.6,1784239728640,1784239725866
131.47,42.6,1784239728671,1784239725894
131.52,67.6,1784239728702,1784239725950
131.54,32.6,1784239728751,1784239725964
131.58,41.6,1784239728783,1784239726005
131.61,37.6,1784239728815,1784239726033
131.63,32.6,1784239728847,1784239726060
131.68,42.6,1784239728879,1784239726102
131.70,39.6,1784239728911,1784239726131
131.73,33.6,1784239728944,1784239726158
131.77,32.6,1784239728987,1784239726200
131.80,40.6,1784239729007,1784239726228
131.84,40.6,1784239729049,1784239726270
131.87,30.6,1784239729087,1784239726298
131.90,27.6,1784239729118,1784239726326
131.95,48.6,1784239729152,1784239726381
132.00,55.6,1784239729187,1784239726423
132.00,29.6,1784239729213,1784239726423
132.04,40.6,1784239729244,1784239726465
132.07,25.6,1784239729286,1784239726492
132.11,45.6,1784239729308,1784239726534
132.16,58.6,1784239729351,1784239726590
132.18,34.6,1784239729389,1784239726604
132.21,28.6,1784239729423,1784239726632
132.23,27.6,1784239729452,1784239726660
132.28,34.6,1784239729486,1784239726701
132.30,32.6,1784239729517,1784239726730
132.34,41.6,1784239729549,1784239726771
132.37,32.6,1784239729586,1784239726799
132.40,33.6,1784239729613,1784239726827
132.44,31.6,1784239729656,1784239726868
132.50,54.3,1784239729687,1784239726923
132.51,32.3,1784239729724,1784239726938
132.54,28.3,1784239729756,1784239726966
