TiempoDesdeInicioSesion,TimestampVideo,LatenciaVideo
81.73,6.1,1783452797828,1783452795898
81.75,0.1,1783452797862,1783452795926
81.80,9.1,1783452797895,1783452795968
81.82,3.1,1783452797929,1783452795996
81.86,11.1,1783452797962,1783452796037
81.89,4.1,1783452797996,1783452796064
81.92,0.1,1783452798029,1783452796093
81.96,8.1,1783452798063,1783452796135
81.99,2.1,1783452798096,1783452796162
82.03,10.1,1783452798130,1783452796204
82.06,4.1,1783452798163,1783452796231
82.10,11.1,1783452798198,1783452796273
82.13,5.1,1783452798232,1783452796301
82.16,1.1,1783452798264,1783452796329
82.20,8.1,1783452798299,1783452796371
82.23,2.1,1783452798332,1783452796398
82.27,10.1,1783452798366,1783452796440
82.29,5.1,1783452798399,1783452796468
82.34,13.1,1783452798433,1783452796510
82.38,20.1,1783452798467,1783452796551
82.39,2.1,1783452798500,1783452796566
82.43,9.1,1783452798534,1783452796607
82.46,3.1,1783452798567,1783452796634
82.50,11.1,1783452798601,1783452796676
82.53,5.1,1783452798635,1783452796704
82.57,12.1,1783452798668,1783452796744
82.60,8.1,1783452798702,1783452796774
82.63,2.1,1783452798735,1783452796801
82.67,9.1,1783452798769,1783452796842
82.70,3.1,1783452798802,1783452796869
82.74,12.1,1783452798835,1783452796911
82.77,7.1,1783452798868,1783452796939
82.80,2.1,1783452798903,1783452796969
82.84,9.1,1783452798936,1783452797009
82.86,2.1,1783452798971,1783452797037
82.91,11.1,1783452799004,1783452797079
82.93,5.1,1783452799037,1783452797106
82.96,-0.9,1783452799071,1783452797134
83.00,8.1,1783452799104,1783452797176
83.03,2.1,1783452799138,1783452797204
83.07,9.1,1783452799172,1783452797245
83.10,2.1,1783452799207,1783452797273
83.14,12.1,1783452799238,1783452797314
83.17,6.1,1783452799272,1783452797342
83.20,1.1,1783452799305,1783452797370
83.24,9.1,1783452799339,1783452797412
83.27,2.1,1783452799374,1783452797440
83.31,9.1,1783452799408,1783452797481
83.34,4.1,1783452799441,1783452797509
83.38,11.1,1783452799475,1783452797550
83.41,7.0,1783452799507,1783452797578
83.43,1.0,1783452799541,1783452797606
83.48,8.0,1783452799576,1783452797648
83.50,2.0,1783452799609,1783452797675
83.54,11.0,1783452799642,1783452797717
83.57,5.0,1783452799676,1783452797745
83.60,-1.0,1783452799710,1783452797773
83.64,6.0,1783452799744,1783452797814
83.67,1.0,1783452799777,1783452797842
83.71,10.0,1783452799810,1783452797884
83.74,4.0,1783452799843,1783452797911
83.78,11.0,1783452799878,1783452797953
83.81,5.0,1783452799911,1783452797980
83.84,1.0,1783452799944,1783452798009
83.88,8.0,1783452799978,1783452798050
83.91,3.0,1783452800011,1783452798078
83.95,11.0,1783452800045,1783452798120
83.97,4.0,1783452800079,1783452798147
84.02,13.0,1783452800113,1783452798190
84.04,8.0,1783452800146,1783452798218
84.07,1.0,1783452800180,1783452798245
84.13,23.0,1783452800214,1783452798301
84.14,3.0,1783452800247,1783452798314
84.18,12.0,1783452800280,1783452798356
84.21,4.0,1783452800315,1783452798383
84.25,13.0,1783452800348,1783452798425
84.28,7.0,1783452800381,1783452798452
84.31,1.0,1783452800416,1783452798481
84.35,10.0,1783452800448,1783452798522
84.38,4.0,1783452800483,1783452798551
84.42,13.0,1783452800515,1783452798592
84.45,7.0,1783452800549,1783452798620
84.47,0.0,1783452800583,1783452798647
84.52,8.0,1783452800617,1783452798689
84.57,30.0,1783452800651,1783452798745
84.59,12.0,1783452800683,1783452798759
84.61,4.0,1783452800718,1783452798786
84.65,13.0,1783452800751,1783452798828
84.68,6.0,1783452800785,1783452798855
84.71,1.0,1783452800818,1783452798883
84.75,9.0,1783452800852,1783452798925
84.79,18.0,1783452800885,1783452798967
84.82,11.0,1783452800919,1783452798994
84.85,6.0,1783452800952,1783452799022
84.88,1.0,1783452800986,1783452799051
84.92,8.0,1783452801020,1783452799092
84.95,3.0,1783452801053,1783452799120
84.99,12.0,1783452801086,1783452799162
85.02,4.0,1783452801120,1783452799188
85.04,-1.0,1783452801154,1783452799217
85.09,7.0,1783452801187,1783452799258
85.11,2.0,1783452801221,1783452799287
85.15,9.0,1783452801255,1783452799328
85.18,2.0,1783452801289,1783452799355
85.24,25.0,1783452801322,1783452799411
85.25,6.0,1783452801355,1783452799425
85.29,12.0,1783452801390,1783452799466
85.32,7.0,1783452801423,1783452799494
85.35,2.0,1783452801456,1783452799522
85.39,9.0,1783452801491,1783452799564
85.42,3.9,1783452801523,1783452799591
85.46,10.9,1783452801558,1783452799633
85.49,4.9,1783452801591,1783452799660
85.53,11.9,1783452801626,1783452799702
85.56,7.9,1783452801658,1783452799730
85.59,1.9,1783452801692,1783452799758
85.63,9.9,1783452801726,1783452799800
85.65,3.9,1783452801760,1783452799828
85.68,-1.1,1783452801792,1783452799855
85.72,6.9,1783452801826,1783452799897
85.75,1.9,1783452801859,1783452799925
85.79,8.9,1783452801893,1783452799966
85.82,1.9,1783452801927,1783452799993
85.86,10.9,1783452801960,1783452800035
85.89,3.9,1783452801994,1783452800062
85.92,-1.1,1783452802028,1783452800091
85.96,8.9,1783452802061,1783452800134
85.99,0.9,1783452802095,1783452800160
86.03,8.9,1783452802128,1783452800201
86.06,2.9,1783452802162,1783452800229
86.10,11.9,1783452802195,1783452800271
86.13,5.9,1783452802229,1783452800299
86.15,-0.1,1783452802263,1783452800327
86.20,7.9,1783452802297,1783452800369
86.22,1.9,1783452802330,1783452800396
86.26,9.9,1783452802364,1783452800438
86.29,3.9,1783452802397,1783452800465
86.33,11.9,1783452802431,1783452800507
86.36,6.9,1783452802464,1783452800535
86.39,0.9,1783452802498,1783452800563
86.43,8.9,1783452802532,1783452800605
86.46,1.9,1783452802566,1783452800632
86.50,10.9,1783452802599,1783452800674
86.53,4.9,1783452802632,1783452800701
86.56,-1.1,1783452802666,1783452800729
86.60,7.9,1783452802699,1783452800771
86.63,2.9,1783452802733,1783452800800
86.67,10.9,1783452802766,1783452800841
86.70,3.9,1783452802801,1783452800869
86.74,11.9,1783452802834,1783452800910
86.77,5.9,1783452802868,1783452800938
86.79,0.9,1783452802901,1783452800966
86.83,8.9,1783452802935,1783452801008
86.86,2.9,1783452802968,1783452801035
86.90,9.9,1783452803002,1783452801076
86.93,3.9,1783452803036,1783452801104
86.97,12.9,1783452803069,1783452801146
87.00,7.9,1783452803103,1783452801175
87.03,-0.1,1783452803137,1783452801201
87.07,8.9,1783452803170,1783452801243
87.10,2.9,1783452803203,1783452801270
87.14,13.9,1783452803237,1783452801315
87.17,5.9,1783452803271,1783452801341
87.20,-1.1,1783452803305,1783452801368
87.24,7.9,1783452803339,1783452801411
87.26,1.9,1783452803372,1783452801438
87.31,10.9,1783452803405,1783452801480
87.33,4.9,1783452803438,1783452801507
87.38,11.9,1783452803472,1783452801548
87.40,5.9,1783452803507,1783452801577
87.45,14.8,1783452803539,1783452801618
87.47,7.8,1783452803574,1783452801646
87.50,2.8,1783452803607,1783452801674
87.54,11.8,1783452803640,1783452801716
87.57,5.8,1783452803673,1783452801743
87.60,-1.2,1783452803708,1783452801771
87.64,5.8,1783452803742,1783452801812
87.67,0.8,1783452803775,1783452801840
87.71,13.8,1783452803808,1783452801886
87.74,6.8,1783452803842,1783452801913
87.77,1.8,1783452803876,1783452801942
87.81,8.8,1783452803909,1783452801982
87.84,1.8,1783452803943,1783452802009
87.88,15.8,1783452803976,1783452802056
87.90,2.8,1783452804010,1783452802077
87.94,10.8,1783452804043,1783452802118
87.97,3.8,1783452804077,1783452802145
88.00,-0.2,1783452804110,1783452802174
88.04,6.8,1783452804144,1783452802215
88.07,1.8,1783452804177,1783452802243
88.11,8.8,1783452804212,1783452802285
88.14,1.8,1783452804246,1783452802312
88.18,9.8,1783452804279,1783452802353
88.21,5.8,1783452804312,1783452802382
88.24,-1.2,1783452804346,1783452802409
88.28,8.8,1783452804379,1783452802452
88.31,1.8,1783452804413,1783452802479
88.35,9.8,1783452804447,1783452802521
88.37,2.8,1783452804481,1783452802548
88.40,-2.2,1783452804514,1783452802576
88.44,4.8,1783452804548,1783452802617
88.47,0.8,1783452804581,1783452802646
88.51,9.8,1783452804614,1783452802688
88.54,1.8,1783452804649,1783452802715
88.58,10.8,1783452804682,1783452802757
88.61,4.8,1783452804716,1783452802785
88.64,-1.2,1783452804749,1783452802812
88.68,6.8,1783452804783,1783452802854
88.71,1.8,1783452804816,1783452802882
88.75,8.8,1783452804850,1783452802923
88.78,4.8,1783452804883,1783452802952
88.82,10.8,1783452804917,1783452802992
88.85,5.8,1783452804950,1783452803020
88.88,0.8,1783452804984,1783452803049
88.92,8.8,1783452805017,1783452803090
88.94,2.8,1783452805051,1783452803118
88.99,10.8,1783452805085,1783452803160
89.01,3.8,1783452805119,1783452803187
89.04,-2.2,1783452805152,1783452803214
89.08,6.8,1783452805186,1783452803257
89.11,-0.2,1783452805220,1783452803284
89.15,8.8,1783452805253,1783452803326
89.18,2.8,1783452805287,1783452803354
89.22,8.8,1783452805322,1783452803395
89.25,4.8,1783452805354,1783452803423
89.29,10.8,1783452805389,1783452803464
89.32,5.8,1783452805422,1783452803492
89.37,28.8,1783452805455,1783452803548
89.39,9.8,1783452805488,1783452803562
89.42,2.8,1783452805522,1783452803589
89.46,11.7,1783452805555,1783452803631
89.49,4.7,1783452805589,1783452803658
89.51,-0.3,1783452805622,1783452803686
89.56,7.7,1783452805656,1783452803728
89.60,15.7,1783452805690,1783452803770
89.62,10.7,1783452805723,1783452803798
89.65,5.7,1783452805756,1783452803826
89.69,12.7,1783452805791,1783452803868
89.72,5.7,1783452805825,1783452803895
89.75,-0.3,1783452805858,1783452803922
89.82,36.7,1783452805891,1783452803992
89.82,2.7,1783452805925,1783452803992
89.86,10.7,1783452805959,1783452804034
89.89,5.7,1783452805992,1783452804062
89.92,-0.3,1783452806026,1783452804090
89.96,9.7,1783452806059,1783452804133
89.99,2.7,1783452806093,1783452804160
90.04,24.7,1783452806126,1783452804215
90.06,3.7,1783452806160,1783452804228
90.10,10.7,1783452806194,1783452804269
90.13,6.7,1783452806227,1783452804298
90.15,0.7,1783452806261,1783452804326
90.19,8.7,1783452806295,1783452804368
90.22,3.7,1783452806328,1783452804396
90.26,9.7,1783452806363,1783452804437
90.29,4.7,1783452806396,1783452804465
90.33,13.7,1783452806429,1783452804507
90.36,6.7,1783452806463,1783452804534
90.39,1.7,1783452806496,1783452804562
90.43,8.7,1783452806530,1783452804603
90.46,4.7,1783452806562,1783452804631
90.50,11.7,1783452806597,1783452804673
90.53,5.7,1783452806630,1783452804700
90.56,-0.3,1783452806664,1783452804728
90.60,7.7,1783452806698,1783452804770
90.62,0.7,1783452806732,1783452804797
90.67,9.7,1783452806765,1783452804839
90.69,3.7,1783452806798,1783452804866
90.72,-1.3,1783452806832,1783452804895
90.76,6.7,1783452806866,1783452804937
90.79,1.7,1783452806899,1783452804965
90.83,9.7,1783452806932,1783452805006
90.86,3.7,1783452806966,1783452805034
90.90,11.7,1783452807000,1783452805076
90.93,5.7,1783452807033,1783452805103
90.96,-0.3,1783452807067,1783452805131
91.00,6.7,1783452807101,1783452805172
91.03,1.7,1783452807134,1783452805200
91.07,9.7,1783452807168,1783452805242
91.10,4.7,1783452807201,1783452805270
91.14,9.7,1783452807238,1783452805312
91.17,5.7,1783452807269,1783452805339
91.19,-0.3,1783452807303,1783452805367
91.24,7.7,1783452807336,1783452805408
91.26,0.7,1783452807371,1783452805436
91.30,8.7,1783452807404,1783452805477
91.33,4.7,1783452807437,1783452805506
91.37,12.7,1783452807471,1783452805548
91.40,7.7,1783452807503,1783452805575
91.43,-0.3,1783452807538,1783452805602
91.47,7.7,1783452807572,1783452805644
91.50,1.7,1783452807605,1783452805671
91.54,10.7,1783452807639,1783452805714
91.57,4.7,1783452807672,1783452805741
91.60,-0.3,1783452807705,1783452805769
91.64,7.7,1783452807739,1783452805811
91.67,1.7,1783452807773,1783452805839
91.71,9.7,1783452807806,1783452805880
91.74,4.7,1783452807840,1783452805909
91.78,11.7,1783452807874,1783452805950
91.81,7.7,1783452807907,1783452805979
91.83,0.7,1783452807941,1783452806006
91.87,8.7,1783452807974,1783452806047
91.90,2.7,1783452808008,1783452806075
91.94,10.7,1783452808042,1783452806117
91.97,4.7,1783452808075,1783452806144
92.00,-1.3,1783452808109,1783452806172
92.04,5.7,1783452808143,1783452806213
92.07,0.7,1783452808176,1783452806241
92.11,9.7,1783452808209,1783452806283
92.14,3.7,1783452808243,1783452806311
92.18,11.7,1783452808277,1783452806353
92.21,5.7,1783452808311,1783452806381
92.25,13.7,1783452808344,1783452806422
92.28,8.7,1783452808378,1783452806451
92.30,0.7,1783452808412,1783452806477
92.35,9.7,1783452808445,1783452806519
92.37,5.7,1783452808477,1783452806547
92.42,12.7,1783452808512,1783452806589
92.44,6.7,1783452808546,1783452806617
92.47,1.7,1783452808579,1783452806645
92.51,8.7,1783452808613,1783452806686
92.54,2.7,1783452808646,1783452806713
92.58,11.7,1783452808680,1783452806756
92.61,4.7,1783452808714,1783452806783
92.64,-0.3,1783452808747,1783452806811
92.68,6.7,1783452808781,1783452806852
92.71,0.7,1783452808815,1783452806880
92.75,9.7,1783452808848,1783452806922
92.78,3.7,1783452808882,1783452806950
92.82,11.7,1783452808915,1783452806991
92.85,6.7,1783452808948,1783452807019
92.87,0.7,1783452808982,1783452807047
92.92,8.7,1783452809015,1783452807088
92.94,2.7,1783452809049,1783452807116
92.99,10.7,1783452809083,1783452807158
93.01,4.7,1783452809116,1783452807185
93.04,-0.3,1783452809150,1783452807214
93.08,6.7,1783452809184,1783452807255
93.11,0.7,1783452809218,1783452807283
93.15,9.7,1783452809251,1783452807325
93.18,3.7,1783452809285,1783452807353
93.22,10.7,1783452809319,1783452807394
93.25,5.7,1783452809352,1783452807422
93.28,-0.3,1783452809386,1783452807450
93.32,7.7,1783452809420,1783452807492
93.35,0.7,1783452809453,1783452807518
93.39,8.7,1783452809487,1783452807560
93.42,3.7,1783452809521,1783452807589
93.44,-2.3,1783452809554,1783452807616
93.49,7.7,1783452809587,1783452807659
93.51,0.7,1783452809621,1783452807686
93.55,9.7,1783452809653,1783452807727
93.58,2.7,1783452809688,1783452807755
93.62,10.7,1783452809721,1783452807796
93.67,19.7,1783452809755,1783452807839
93.68,0.7,1783452809788,1783452807853
93.72,6.7,1783452809823,1783452807894
93.75,1.7,1783452809855,1783452807921
93.79,8.7,1783452809890,1783452807963
93.82,3.7,1783452809923,1783452807991
93.86,12.7,1783452809956,1783452808033
93.89,5.7,1783452809990,1783452808060
93.92,0.7,1783452810024,1783452808089
93.96,8.7,1783452810057,1783452808130
93.99,3.7,1783452810091,1783452808159
94.03,9.7,1783452810125,1783452808199
94.05,4.7,1783452810158,1783452808227
94.08,-2.3,1783452810192,1783452808254
94.12,7.7,1783452810225,1783452808297
94.17,14.7,1783452810259,1783452808338
94.19,8.7,1783452810292,1783452808365
94.22,3.7,1783452810326,1783452808394
94.26,9.7,1783452810361,1783452808435
94.29,5.7,1783452810393,1783452808463
94.32,-1.3,1783452810428,1783452808491
94.36,6.7,1783452810462,1783452808533
94.39,0.7,1783452810495,1783452808560
94.43,9.7,1783452810528,1783452808602
94.46,3.7,1783452810561,1783452808629
94.48,-1.3,1783452810595,1783452808658
94.53,5.7,1783452810629,1783452808699
94.55,0.7,1783452810662,1783452808727
94.61,22.7,1783452810695,1783452808782
94.62,0.7,1783452810730,1783452808795
94.66,10.7,1783452810763,1783452808838
94.69,4.7,1783452810797,1783452808866
94.72,-1.3,1783452810830,1783452808893
94.76,6.7,1783452810864,1783452808935
94.79,0.7,1783452810897,1783452808962
94.83,9.7,1783452810931,1783452809005
94.86,2.7,1783452810965,1783452809032
94.90,11.7,1783452810998,1783452809074
94.93,6.7,1783452811031,1783452809102
94.96,-0.3,1783452811065,1783452809129
95.00,8.7,1783452811098,1783452809171
95.05,30.7,1783452811132,1783452809227
95.07,9.7,1783452811166,1783452809240
95.09,3.7,1783452811200,1783452809268
95.12,-1.3,1783452811234,1783452809297
95.16,5.7,1783452811267,1783452809337
95.19,0.7,1783452811301,1783452809366
95.23,10.7,1783452811333,1783452809408
95.28,15.7,1783452811368,1783452809448
95.30,10.7,1783452811401,1783452809476
95.33,4.7,1783452811435,1783452809504
95.36,-1.3,1783452811469,1783452809532
95.40,7.7,1783452811502,1783452809574
95.43,0.7,1783452811536,1783452809601
95.47,9.7,1783452811570,1783452809644
95.50,3.7,1783452811603,1783452809671
95.54,9.7,1783452811638,1783452809712
95.57,5.7,1783452811670,1783452809740
95.60,0.7,1783452811704,1783452809769
95.64,7.7,1783452811738,1783452809810
95.66,2.7,1783452811771,1783452809838
95.71,9.7,1783452811805,1783452809879
95.73,4.7,1783452811838,1783452809907
95.78,11.7,1783452811872,1783452809948
95.80,6.7,1783452811905,1783452809976
95.83,0.7,1783452811939,1783452810004
95.87,9.7,1783452811972,1783452810046
95.90,3.7,1783452812006,1783452810074
95.94,10.7,1783452812040,1783452810115
95.97,5.7,1783452812073,1783452810143
96.00,-1.3,1783452812107,1783452810170
96.04,7.7,1783452812140,1783452810212
96.07,1.7,1783452812174,1783452810240
96.11,9.7,1783452812208,1783452810282
96.14,4.7,1783452812241,1783452810310
96.16,-1.3,1783452812274,1783452810337
96.21,6.7,1783452812308,1783452810379
96.23,-0.3,1783452812342,1783452810406
96.28,7.7,1783452812376,1783452810448
96.30,2.7,1783452812409,1783452810476
96.34,9.7,1783452812443,1783452810517
96.37,3.7,1783452812477,1783452810545
96.40,-2.3,1783452812511,1783452810573
96.44,6.7,1783452812544,1783452810615
96.47,1.7,1783452812577,1783452810643
96.51,9.7,1783452812611,1783452810685
96.54,3.7,1783452812644,1783452810712
96.58,11.7,1783452812678,1783452810754
96.61,5.7,1783452812712,1783452810782
96.64,-1.3,1783452812746,1783452810809
96.68,6.7,1783452812780,1783452810851
96.71,2.7,1783452812812,1783452810879
96.75,9.7,1783452812846,1783452810920
96.78,4.7,1783452812880,1783452810949
96.82,12.7,1783452812913,1783452810990
96.85,6.7,1783452812947,1783452811018
96.87,0.7,1783452812980,1783452811045
96.91,9.7,1783452813013,1783452811087
96.94,4.7,1783452813047,1783452811116
96.98,10.7,1783452813081,1783452811156
97.01,4.7,1783452813115,1783452811184
97.04,-0.3,1783452813148,1783452811212
97.08,8.7,1783452813181,1783452811254
97.11,-0.3,1783452813217,1783452811281
97.15,9.7,1783452813250,1783452811324
97.18,2.7,1783452813283,1783452811350
97.22,11.7,1783452813316,1783452811392
97.25,5.7,1783452813350,1783452811420
97.28,1.7,1783452813383,1783452811449
97.32,8.7,1783452813417,1783452811490
97.34,2.7,1783452813451,1783452811518
97.39,9.7,1783452813485,1783452811559
97.41,3.7,1783452813519,1783452811587
97.46,12.7,1783452813552,1783452811629
97.48,6.7,1783452813585,1783452811656
97.51,2.1,1783452813618,1783452811684
97.55,9.1,1783452813653,1783452811726
97.58,3.1,1783452813686,1783452811753
97.62,11.1,1783452813720,1783452811795
97.66,18.1,1783452813754,1783452811836
97.68,-0.9,1783452813787,1783452811850
97.72,7.1,1783452813821,1783452811892
97.75,2.1,1783452813855,1783452811921
97.79,9.1,1783452813888,1783452811961
